,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
30,,,200641,0,0,0,0,0,3,1.4,2.4,1,Reiss,1.0,531,False,,,50,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,1,100,100,25,25,0.2,0.2,Nelson,19,0,0,0,1,0,0,0,0,0,0,0,4,4.0,11.6,20.0,3.6,215,97,107,67,63,37,123,68,,,,,,
31,,,463748,0,0,0,0,0,1,1.0,2.0,0,Karl,0.0,532,False,,,40,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,531,531,47,47,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,294,35,285,16,220,15,307,35,,,,,,
32,,,79852,0,0,0,0,0,1,1.5,1.5,0,Jed,0.0,28,False,,,40,79852.jpg,0.0,Steer,1.1,False,,a,2,7,0,1889,1889,1262,1262,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,272,26,263,7,196,6,285,26,,,,,,
33,,,85242,0,0,0,0,0,3,1.9,1.9,0,Conor,0.0,29,False,,,50,85242.jpg,0.0,Hourihane,0.0,False,,a,2,7,0,105,105,286,286,0.0,0.0,Hourihane,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,430,167,431,172,396,158,439,171,,,,,,
34,,,98980,0,0,0,0,0,1,3.8,3.8,2,Emiliano,2.0,30,False,,,55,98980.jpg,2.0,Martínez,34.4,False,,a,2,7,2,10343,10343,67668,67668,0.4,0.4,Martínez,90,0,0,0,3,0,0,0,0,0,4,0,18,28.2,0.0,0.0,2.8,52,6,491,54,477,54,147,8,,,,,,
35,0.0,0.0,108156,0,0,0,0,0,2,0.0,0.0,0,Björn,0.0,31,False,Transferred to Royal Antwerp,2021-06-25T10:09:04.469362Z,45,108156.jpg,0.0,Engels,0.0,False,,u,2,7,0,0,0,12,12,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,328,125,324,124,265,100,341,126,,,,,,
36,,,110504,0,0,0,0,0,3,2.6,2.6,4,Bertrand,4.0,32,False,,,60,110504.jpg,4.0,Traoré,2.0,False,,a,2,7,4,2978,2978,8569,8569,0.7,0.7,Traoré,18,0,1,0,0,0,0,0,0,0,0,0,16,5.8,1.6,26.0,3.3,202,86,174,106,45,26,129,71,4.0,,2.0,,,
37,0.0,0.0,122775,0,0,0,0,0,3,0.0,0.0,0,Morgan,0.0,34,False,Knee injury - Unknown return date,2021-08-09T06:00:12.415351Z,50,122775.jpg,0.0,Sanson,0.0,False,,i,2,7,0,19,19,164,164,0.0,0.0,Sanson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,441,174,443,179,410,165,450,178,,,,,,
38,,,122806,0,0,0,0,0,3,2.6,2.6,7,John,7.0,35,False,,,60,122806.jpg,7.0,McGinn,1.1,False,,a,2,7,7,9820,9820,3224,3224,1.2,1.2,McGinn,90,1,0,0,3,0,0,0,0,0,0,0,28,40.4,2.1,13.0,5.6,21,11,166,99,84,49,65,38,2.0,,,,,
39,,,123354,0,0,0,0,0,2,2.2,2.2,0,Kortney,0.0,36,False,,,45,123354.jpg,0.0,Hause,0.1,False,,a,2,7,0,220,220,611,611,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,336,133,331,131,273,108,348,133,,,,,,
40,0.0,0.0,148508,0,0,0,0,0,3,0.0,0.0,0,Mahmoud Ahmed,0.0,37,False,Knee injury - Unknown return date,2021-06-22T11:30:10.533711Z,55,148508.jpg,0.0,Ibrahim Hassan,0.0,False,,i,2,7,0,35,35,116,116,0.0,0.0,Trézéguet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,493,198,497,201,486,197,499,200,,,,,,
41,,,149484,0,0,0,0,0,2,2.7,2.7,0,Tyrone,0.0,38,False,,,50,149484.jpg,0.0,Mings,8.3,False,,a,2,7,0,6920,6920,30159,30159,0.0,0.0,Mings,90,0,0,0,3,0,0,0,1,0,0,0,12,15.6,0.8,0.0,1.6,119,45,208,63,413,160,201,69,,,,,,
42,,,169359,0,0,0,0,0,2,2.7,2.7,0,Matt,0.0,39,False,,,50,169359.jpg,0.0,Targett,9.2,False,,a,2,7,0,3902,3902,38701,38701,0.0,0.0,Targett,45,0,0,0,2,0,0,0,0,0,0,0,4,3.0,14.8,0.0,1.8,227,86,80,21,422,164,189,61,5.0,,6.0,,,
43,75.0,75.0,178301,0,0,0,0,0,4,2.2,2.2,0,Ollie,0.0,40,False,Knee injury - 75% chance of playing,2021-08-08T22:30:08.091938Z,75,178301.jpg,0.0,Watkins,3.8,False,,d,2,7,0,1553,1553,45574,45574,0.0,0.0,Watkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,544,68,546,69,543,67,546,69,,,,,3.0,
44,,,184704,0,0,0,0,0,3,1.5,1.5,2,Marvelous,2.0,41,False,,,45,184704.jpg,2.0,Nakamba,0.2,False,,a,2,7,2,2575,2575,873,873,0.4,0.4,Nakamba,90,0,0,0,3,0,0,0,0,0,0,0,13,6.4,6.5,0.0,1.3,195,82,128,75,298,118,211,100,,,,,,
45,,,193488,0,0,0,0,0,3,2.6,2.6,1,Anwar,1.0,42,False,,,60,193488.jpg,1.0,El Ghazi,1.2,False,,a,2,7,1,1586,1586,7168,7168,0.2,0.2,El Ghazi,59,0,0,0,2,0,0,0,0,0,0,0,1,1.4,2.7,4.0,0.8,249,113,156,94,142,81,238,110,3.0,,3.0,,1.0,
46,100.0,100.0,195546,0,0,0,0,0,3,2.8,2.8,2,Emiliano,2.0,43,False,,2021-08-09T06:00:12.461389Z,65,195546.jpg,2.0,Buendía Stati,5.5,False,,a,2,7,2,9447,9447,22594,22594,0.3,0.3,Buendía,71,0,0,0,3,0,0,0,0,0,0,0,6,4.2,5.3,10.0,2.0,211,94,136,80,97,56,185,91,1.0,,,,,
47,,,199796,0,0,0,0,0,2,2.7,2.7,1,Matthew,1.0,44,False,,,50,199796.jpg,1.0,Cash,1.9,False,,a,2,7,1,3764,3764,6254,6254,0.2,0.2,Cash,90,0,0,0,3,0,0,0,0,0,0,0,21,14.8,13.7,1.0,3.0,126,49,87,22,183,57,137,42,,,,,,
48,,,199798,0,0,0,0,0,2,2.7,2.7,1,Ezri,1.0,45,False,,,50,199798.jpg,1.0,Konsa Ngoyo,1.1,False,,a,2,7,1,1281,1281,3379,3379,0.2,0.2,Konsa,90,0,0,0,3,0,0,0,0,0,0,0,15,19.6,1.3,2.0,2.3,98,34,186,55,161,50,166,54,,,,,,
49,75.0,75.0,203368,0,0,0,0,0,2,1.7,1.7,0,Frédéric,0.0,46,False,Knock - 75% chance of playing,2021-08-09T06:00:12.479730Z,45,203368.jpg,0.0,Guilbert,0.0,False,,d,2,7,0,16,16,202,202,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,363,145,362,144,311,125,375,145,,,,,,
50,,,213345,0,0,0,0,0,4,2.1,2.1,0,Wesley,0.0,47,False,,,55,213345.jpg,0.0,Moraes,0.3,False,,a,2,7,0,1805,1805,2365,2365,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,508,56,511,60,501,54,514,60,,,,,,
51,0.0,0.0,217487,0,0,0,0,0,4,0.0,0.0,0,Mbwana Ally,0.0,48,False,Transferred to Fenerbahce,2021-07-11T07:37:45.166277Z,55,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,0,0,18,18,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,510,58,512,61,503,56,515,61,,,,,,
52,25.0,25.0,221239,0,0,0,0,0,4,0.4,0.4,0,Keinan,0.0,49,False,Knock - 25% chance of playing,2021-08-09T06:00:12.498773Z,45,221239.jpg,0.0,Davis,2.4,False,,d,2,7,0,3904,3904,11364,11364,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,378,35,377,41,328,33,390,41,,,,,,
53,0.0,0.0,230046,0,0,0,0,0,3,0.0,0.0,0,Douglas Luiz,0.0,50,False,Lack of match fitness - Expected back 21 Aug,2021-08-13T10:00:09.099732Z,45,230046.jpg,0.0,Soares de Paulo,0.9,False,,i,2,7,0,363,363,7894,7894,0.0,0.0,Douglas Luiz,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,386,147,385,153,338,133,397,152,,,5.0,,,
54,,,232653,0,0,0,0,0,3,1.5,1.5,1,Jacob,1.0,51,False,,,45,232653.jpg,1.0,Ramsey,0.4,False,,a,2,7,1,1446,1446,1476,1476,0.2,0.2,Ramsey,45,0,0,0,1,0,0,0,0,0,0,0,2,0.6,12.1,5.0,1.8,258,119,99,63,122,69,188,93,,,,,,
55,,,18892,0,0,0,0,0,2,2.7,2.7,1,Ashley,1.0,52,False,,,50,18892.jpg,1.0,Young,1.0,False,,a,2,7,1,3510,3510,3473,3473,0.2,0.2,Young,90,0,0,0,3,0,0,0,0,0,0,0,13,8.4,22.7,6.0,3.7,174,72,47,12,114,25,115,33,,,,,,
56,,,180804,0,0,0,0,0,2,2.2,2.2,0,Axel,0.0,283,False,,,45,180804.jpg,0.0,Tuanzebe,0.8,False,,a,2,7,0,1828,1828,3553,3553,0.0,0.0,Tuanzebe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,351,138,350,137,295,115,363,138,,,,,,
57,,,84939,0,0,0,0,0,4,3.0,3.0,7,Danny,7.0,337,False,,,80,84939.jpg,7.0,Ings,38.7,False,,a,2,7,7,83261,83261,56856,56856,0.9,0.9,Ings,90,1,0,0,3,0,0,0,0,0,0,1,29,34.2,0.9,25.0,6.0,34,8,203,27,49,13,58,12,,,,,2.0,
58,,,215711,0,0,0,0,0,3,2.8,2.8,4,Leon,4.0,492,False,,,65,215711.jpg,4.0,Bailey,2.7,False,,a,2,7,4,11805,11805,10764,10764,0.6,0.6,Bailey,30,0,1,0,1,0,0,0,0,0,0,0,14,20.0,14.8,21.0,5.6,93,37,82,53,58,35,66,39,,,1.0,,,
59,,,447715,0,0,0,0,0,3,1.5,1.5,0,Aaron,0.0,496,False,,,45,447715.jpg,0.0,Ramsey,0.2,False,,a,2,7,0,637,637,757,757,0.0,0.0,Ramsey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,407,155,404,160,362,142,416,159,,,,,,
60,,,481624,0,0,0,0,0,3,1.9,1.9,0,Jaden,0.0,497,False,,,50,481624.jpg,0.0,Philogene-Bidace,0.0,False,,a,2,7,0,32,32,152,152,0.0,0.0,Philogene-Bidace,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,469,186,473,191,452,181,478,190,,,,,,
61,,,478912,0,0,0,0,0,3,1.5,1.5,0,Carney,0.0,526,False,,,45,478912.jpg,0.0,Chukwuemeka,0.0,False,,a,2,7,0,204,204,153,153,0.0,0.0,Chukwuemeka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,415,159,412,164,371,147,424,163,,,,,,
62,,,61810,0,0,0,0,0,2,1.2,0.7,6,Pontus,6.0,76,False,,,45,61810.jpg,6.0,Jansson,0.6,False,,a,3,94,6,5653,5653,1436,1436,1.3,1.3,Jansson,90,0,0,1,0,0,0,0,0,0,0,0,22,10.8,0.0,0.0,1.1,158,63,312,117,250,91,222,76,,,,,,
63,,,128295,0,0,0,0,0,3,0.9,0.4,8,Christian,8.0,77,False,,,50,128295.jpg,8.0,Nørgaard,0.7,False,,a,3,94,8,26009,26009,4030,4030,1.6,1.6,Nørgaard,90,1,0,1,0,0,0,0,0,0,0,0,25,38.4,1.8,40.0,8.0,23,12,171,103,25,14,34,19,,,,,,
64,,,144485,0,0,0,0,0,4,1.6,1.1,2,Ivan,2.0,78,False,,,65,144485.jpg,2.0,Toney,30.4,False,,a,3,94,2,58586,58586,57253,57253,0.3,0.3,Toney,90,0,0,1,0,0,0,0,0,0,0,0,4,6.2,15.8,4.0,2.6,200,17,74,8,145,27,154,20,,,2.0,,1.0,
65,,,154138,0,0,0,0,0,3,1.4,0.9,0,Tariqe,0.0,79,False,,,55,154138.jpg,0.0,Fosu-Henry,0.1,False,,a,3,94,0,138,138,1177,1177,0.0,0.0,Fosu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,495,200,499,203,488,199,501,202,,,,,,
66,,,154561,0,0,0,0,0,1,1.3,0.8,8,David,8.0,80,False,,,45,154561.jpg,8.0,Raya Martin,2.9,False,,a,3,94,8,47842,47842,5090,5090,1.8,1.8,Raya,90,0,0,1,0,0,0,0,0,0,4,1,30,27.8,0.0,0.0,2.8,54,7,339,32,281,31,144,7,,,,,,
67,,,174932,0,0,0,0,0,3,1.4,0.9,11,Sergi,11.0,81,False,,,55,174932.jpg,11.0,Canós,1.8,False,,a,3,94,11,74799,74799,7712,7712,2.0,2.0,Canós,90,1,0,1,0,0,0,0,0,0,0,3,33,60.2,14.8,35.0,11.0,6,4,81,52,31,17,18,10,2.0,,,,,
68,0.0,0.0,183656,0,0,0,0,0,3,0.0,0.0,0,Pelenda Joshua,0.0,82,False,Hip injury - Unknown return date,2021-08-09T06:00:12.543954Z,55,183656.jpg,0.0,Dasilva,0.0,False,,i,3,94,0,24,24,352,352,0.0,0.0,Dasilva,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,502,205,505,207,494,203,508,207,,,,,2.0,
69,,,194010,0,0,0,0,0,2,1.2,0.7,6,Rico,6.0,83,False,,,45,194010.jpg,6.0,Henry,0.8,False,,a,3,94,6,9584,9584,1860,1860,1.3,1.3,Henry,90,0,0,1,0,0,0,0,0,0,0,0,22,13.2,1.3,2.0,1.7,138,58,184,53,156,46,196,65,,,,,,
70,,,204580,0,0,0,0,0,3,0.9,0.4,3,Vitaly,3.0,84,False,,,50,204580.jpg,3.0,Janelt,0.1,False,,a,3,94,3,352,352,233,233,0.6,0.6,Janelt,90,0,0,1,0,0,0,0,0,0,0,0,6,6.2,1.4,2.0,1.0,198,84,178,108,163,86,228,106,4.0,,,,,
71,,,205836,0,0,0,0,0,3,1.4,0.9,0,Saman,0.0,85,False,,,55,205836.jpg,0.0,Ghoddos,0.1,False,,a,3,94,0,61,61,448,448,0.0,0.0,Ghoddos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,506,207,509,209,498,205,512,209,,,4.0,,,
72,0.0,0.0,207283,0,0,0,0,0,3,0.0,0.0,0,Mathias,0.0,86,False,Foot injury - Unknown return date,2021-08-12T07:00:05.877357Z,50,207283.jpg,0.0,Jensen,0.0,False,,i,3,94,0,20,20,456,456,0.0,0.0,Jensen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,458,180,462,185,436,174,467,184,1.0,,1.0,,,
73,,,213687,0,0,0,0,0,2,0.5,0.0,0,Charlie,0.0,87,False,,,40,213687.jpg,0.0,Goode,1.4,False,,a,3,94,0,2698,2698,5629,5629,0.0,0.0,Goode,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,281,100,272,97,206,67,294,101,,,,,,
