,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
17,0.0,0.0,198849,0,0,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,n,1,3,0,3458,5,17306,73,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,579,227,570,228,562,225,582,227,,,,,,
18,,,200089,0,0,-3,3,0,3,1.0,1.5,1,Joseph,0.5,20,False,,,47,200089.jpg,1.0,Willock,0.1,False,,a,1,3,6,4212,165,9132,238,0.1,1.3,Willock,233,0,0,0,3,0,0,0,1,0,0,0,15,21.2,29.7,52.0,10.1,387,167,294,161,243,123,346,155,,,,,,
19,75.0,75.0,200641,0,0,-4,4,0,3,0.4,0.8,0,Reiss,0.0,21,False,Muscle injury - 75% chance of playing,2020-12-31T11:00:17.325196Z,51,200641.jpg,1.0,Nelson,0.0,False,,d,1,3,2,1660,11,6014,109,0.0,0.4,Nelson,70,0,0,0,0,0,0,0,0,0,0,0,2,4.2,9.7,10.0,2.4,435,186,365,177,349,165,418,181,5.0,,,,,
20,,,205533,0,0,-5,5,0,4,2.0,2.5,0,Edward,1.5,22,False,,,55,205533.jpg,2.1,Nketiah,0.5,False,,a,1,3,25,44305,2087,139498,2081,0.3,4.5,Nketiah,307,1,1,0,6,0,0,0,0,0,0,4,80,74.4,58.3,116.0,24.6,296,35,219,36,146,40,261,38,,,,,,
21,100.0,100.0,209289,0,0,-1,1,0,3,3.5,4.0,9,Emile,3.0,23,False,,2020-09-11T11:00:08.673059Z,44,209289.jpg,6.0,Smith Rowe,1.7,False,,a,1,3,18,102170,63246,32550,7359,0.7,4.1,Smith Rowe,228,0,3,3,0,0,0,0,0,0,0,0,56,53.8,71.5,32.0,15.8,329,143,202,124,284,143,306,146,,,,,,
22,100.0,100.0,223340,1,-1,-2,2,1,3,6.0,6.5,8,Bukayo,5.5,24,False,,2020-12-30T00:00:13.763798Z,53,223340.jpg,3.7,Saka,10.3,False,,a,1,3,56,640543,210918,569641,19749,1.0,10.6,Saka,1233,3,2,4,15,1,0,0,0,0,0,4,199,256.4,267.4,541.0,106.5,96,32,42,30,16,8,21,13,4.0,,,,,
23,0.0,0.0,242166,0,0,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,n,1,3,0,2720,7,12889,50,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,582,229,572,230,564,227,584,229,,,,,,
24,100.0,100.0,444145,0,0,-1,1,0,3,1.7,2.2,0,Gabriel Teodoro,1.2,26,False,,2020-12-22T23:30:20.662852Z,49,444145.jpg,2.3,Martinelli Silva,0.8,False,,a,1,3,7,81185,5011,21474,10958,0.2,1.4,Martinelli,154,0,0,2,0,0,0,0,0,0,0,0,9,10.8,3.7,68.0,8.2,421,181,387,182,204,109,360,162,,,,,,
25,0.0,,462424,0,0,-5,5,0,2,0.0,1.0,0,William,0.0,27,False,Joined Nice on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-04T23:00:20.315877Z,40,462424.jpg,0.0,Saliba,0.6,False,,n,1,3,0,30911,541,215745,2742,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,489,189,470,190,446,176,494,190,,,,,,
26,100.0,75.0,47431,-1,1,-5,5,1,3,1.3,1.4,1,Willian,0.8,478,False,,2020-12-26T18:00:16.845067Z,75,47431.jpg,3.1,Borges Da Silva,3.0,False,,a,1,3,40,774044,544,1323692,4930,0.1,5.3,Willian,901,0,4,2,13,0,0,0,0,0,0,2,168,124.0,283.6,110.0,51.9,234,93,36,25,155,85,112,60,1.0,,2.0,,,
27,75.0,0.0,226597,0,0,0,0,1,2,0.5,0.0,0,Gabriel,0.2,494,False,Illness - 75% chance of playing,2020-12-26T18:00:16.873188Z,50,226597.jpg,3.9,Magalhães,5.5,False,,d,1,3,47,1012516,551,1085975,33161,0.0,9.4,Gabriel,1051,2,0,3,13,0,0,0,1,1,0,6,224,300.0,22.3,138.0,46.0,60,20,311,101,124,19,143,37,,,,,,
28,100.0,100.0,182539,0,0,-3,3,0,3,1.7,2.2,2,Daniel,1.2,501,False,,2020-10-21T16:30:22.125075Z,47,182539.jpg,2.0,Ceballos Fernández,0.9,False,,a,1,3,30,136144,2240,221612,3165,0.3,6.4,Ceballos,947,0,1,3,12,0,0,0,3,0,0,3,189,218.0,245.3,51.0,51.6,131,49,52,36,246,125,113,61,3.0,,5.0,,,
29,100.0,100.0,153256,0,0,-1,1,0,3,2.0,2.5,0,Mohamed Naser,1.5,526,False,,2020-11-16T22:00:27.131231Z,44,153256.jpg,2.1,El Sayed Elneny,1.4,False,,a,1,3,21,247386,4743,210696,8721,0.3,4.8,Elneny,873,0,0,3,12,0,0,0,2,0,0,0,131,101.0,62.3,28.0,19.0,261,110,214,129,295,151,288,136,,,,,,
30,,,113534,0,0,0,0,0,1,0.5,1.0,0,Matt,0.0,527,False,,,40,113534.jpg,0.0,Macey,2.0,False,,a,1,3,0,171452,5293,79725,6461,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,473,43,453,17,429,13,478,43,,,,,,
31,,,115918,0,0,0,0,0,1,0.5,1.0,0,Rúnar Alex,0.0,547,False,,,45,115918.jpg,0.0,Rúnarsson,0.0,False,,a,1,3,0,1998,96,1877,134,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,546,71,534,54,522,51,550,71,,,,,,
32,75.0,0.0,167199,0,0,-1,1,0,3,0.4,0.0,0,Thomas,0.0,567,False,Lack of match fitness - 75% chance of playing,2020-11-09T00:00:26.507224Z,49,167199.jpg,1.4,Partey,0.3,False,,d,1,3,7,106403,418,98118,1371,0.0,1.4,Partey,277,0,0,1,4,0,0,0,1,0,0,0,51,47.0,23.4,29.0,9.9,340,147,307,166,294,150,348,157,,,,,,
33,,,98980,0,0,5,-5,1,1,6.3,6.3,3,Emiliano,6.8,12,True,,,50,98980.jpg,5.5,Martínez,29.9,False,,a,2,7,83,2561177,133947,834125,34728,1.4,16.6,Martínez,1350,0,0,8,16,0,1,0,0,0,52,10,351,394.8,0.0,0.0,39.3,19,6,601,64,596,63,169,7,,,,,,
34,100.0,100.0,21205,0,0,0,0,0,1,-0.5,-0.5,0,Tom,0.0,28,False,,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.1,False,,a,2,7,0,2556,390,4120,225,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,540,67,525,47,513,44,544,67,,,,,,
35,,,37339,0,0,-2,2,1,2,1.0,1.0,0,Ahmed,1.5,29,False,,,43,37339.jpg,2.4,El Mohamady,0.4,False,,a,2,7,12,23698,1040,35264,1812,0.3,2.8,El Mohamady,129,0,0,1,0,0,0,0,0,0,0,2,43,27.2,73.0,21.0,12.2,376,146,200,47,312,102,333,117,,,,,,
36,0.0,0.0,40564,0,0,-2,2,0,3,0.0,0.0,0,Henri,0.0,30,False,Not included in Aston Villa's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.217167Z,43,40564.jpg,0.0,Lansbury,0.1,False,,n,2,7,0,6062,91,18148,261,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,499,192,480,193,461,188,504,192,,,,,,
37,,,47390,0,0,-2,2,0,2,-0.5,-0.5,0,Neil,0.0,31,False,,,43,47390.jpg,0.0,Taylor,0.2,False,,a,2,7,0,13939,424,27003,586,0.0,0.0,Taylor,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,500,194,481,195,462,186,505,195,,,,,,
38,,,79852,0,0,0,0,0,1,-0.5,-0.5,0,Jed,0.0,32,False,,,40,79852.jpg,0.0,Steer,4.8,False,,a,2,7,0,229113,4634,242590,10968,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,470,40,450,14,426,10,475,40,,,,,,
39,,,85242,0,0,-1,1,1,3,-0.5,-0.5,0,Conor,0.0,33,False,,,59,85242.jpg,5.0,Hourihane,0.1,False,,a,2,7,20,23725,53,25463,281,0.0,3.4,Hourihane,225,1,1,2,2,0,0,0,0,0,0,3,70,65.4,82.9,33.0,18.2,312,137,189,118,283,142,293,138,1.0,,1.0,,,
40,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.0,False,,u,2,7,0,1438,1,7613,38,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,619,246,618,246,618,246,620,246,,,,,,
41,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,5.5,False,,u,2,7,0,144999,83,782411,17260,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,471,41,451,15,427,11,476,41,,,,,,
42,100.0,100.0,108156,0,0,-1,1,0,2,-0.5,-0.5,0,Bjorn,0.0,36,False,,2020-11-19T11:00:18.103635Z,44,108156.jpg,0.0,Engels,0.1,False,,a,2,7,0,11076,111,18118,133,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,530,206,514,207,499,201,535,207,,,,,,
43,,,114283,0,0,7,-7,2,3,3.8,3.8,7,Jack,4.3,37,True,,,77,114283.jpg,6.5,Grealish,38.1,False,,a,2,7,97,4251373,97273,2235129,85283,0.6,12.6,Grealish,1350,5,9,8,16,0,0,0,4,0,0,11,374,502.8,700.6,724.0,192.5,8,4,2,2,5,3,2,2,3.0,,4.0,,2.0,
44,,,122806,0,0,0,0,0,3,2.5,2.5,2,John,3.0,38,False,,,55,122806.jpg,3.7,McGinn,1.4,False,,a,2,7,56,308889,5841,257366,8003,0.5,10.2,McGinn,1350,1,5,8,16,0,0,0,4,0,0,2,219,240.8,279.0,151.0,67.0,112,39,38,27,103,56,60,35,5.0,,,,,
45,100.0,100.0,123354,0,0,-1,1,1,2,4.2,4.2,0,Kortney,4.7,39,False,,2020-10-01T22:30:14.186065Z,44,123354.jpg,7.0,Hause,0.6,False,,a,2,7,28,59045,9746,20342,7941,1.1,6.4,Hause,360,1,0,3,1,0,0,0,1,0,0,3,89,91.0,1.5,49.0,14.2,271,104,403,157,251,76,319,108,,,,,,
46,0.0,0.0,148508,0,0,-3,3,0,3,0.0,0.0,0,Mahmoud Ahmed,0.0,40,False,Hamstring injury - Unknown return date,2020-12-15T11:30:19.909046Z,52,148508.jpg,2.8,Ibrahim Hassan,0.5,False,,i,2,7,25,57598,42,127507,1613,0.0,4.8,Trézéguet,715,0,1,4,10,0,0,0,0,0,0,0,75,111.8,121.6,324.0,55.6,249,103,147,94,43,22,96,56,,,,,,
47,100.0,100.0,149484,0,0,4,-4,2,2,2.5,2.5,1,Tyrone,3.0,41,False,,2020-12-26T17:00:15.486559Z,54,149484.jpg,4.4,Mings,9.6,False,,a,2,7,62,1380594,24377,886967,37702,0.6,11.5,Mings,1214,2,1,7,15,0,0,0,3,1,0,5,265,297.2,61.9,139.0,50.0,62,21,216,52,122,18,118,28,,,,,,
48,,,169359,0,0,1,-1,1,2,3.8,3.8,1,Matt,4.3,42,False,,,46,169359.jpg,3.7,Targett,4.9,False,,a,2,7,56,525776,48233,230365,23920,0.9,12.2,Targett,1350,0,1,8,16,0,0,0,4,0,0,2,269,214.4,200.8,56.0,47.4,135,53,69,16,231,67,135,35,,,3.0,,,
49,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9838,1,10288,7,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,548,210,536,211,524,206,552,211,,,,,,
50,,,184704,0,0,-2,2,0,3,0.2,0.2,0,Marvelous,0.7,44,False,,,43,184704.jpg,1.2,Nakamba,0.8,False,,a,2,7,5,72550,3709,62306,5532,0.2,1.2,Nakamba,104,0,0,1,0,0,0,0,1,0,0,0,12,11.2,11.8,7.0,3.1,418,179,350,176,361,171,407,179,,,,,,
51,,,193488,0,0,-2,2,1,3,6.8,6.8,2,Anwar,7.3,45,False,,,58,193488.jpg,5.2,El Ghazi,4.3,False,,a,2,7,47,377958,54012,78195,35099,1.3,8.1,El Ghazi,478,5,0,3,3,0,0,0,1,0,0,6,154,246.8,155.0,388.0,79.1,107,37,107,71,33,17,47,28,,,,,1.0,
52,100.0,100.0,199798,0,0,2,-2,1,2,1.0,1.0,1,Ezri,1.5,46,False,,2020-12-17T18:30:14.260503Z,47,199798.jpg,4.1,Konsa Ngoyo,6.2,False,,a,2,7,53,1036052,11275,660677,23728,0.3,11.3,Konsa,1125,2,0,5,16,0,0,0,1,0,0,4,228,248.8,4.7,115.0,37.0,106,41,381,143,148,26,185,52,,,,,,
53,100.0,100.0,203368,0,0,-2,2,0,2,-0.5,-0.5,0,Frédéric,0.0,47,False,,2020-11-19T11:00:18.118134Z,43,203368.jpg,0.0,Guilbert,0.1,False,,a,2,7,0,1840,83,8833,141,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,514,200,497,201,479,192,519,201,,,,,,
54,0.0,0.0,213345,0,0,0,0,0,4,0.0,0.0,0,Wesley,0.0,48,False,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,i,2,7,0,911,41,1318,42,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,623,79,624,80,624,80,624,80,,,,,,
55,0.0,0.0,217487,0,0,-1,1,0,4,0.0,0.0,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,1626,1,8343,19,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,622,78,622,79,622,79,623,79,,,,,,
56,100.0,100.0,221239,0,0,-2,2,0,4,0.0,0.0,1,Keinan,0.5,50,False,,2020-11-24T23:00:18.514322Z,43,221239.jpg,1.0,Davis,9.1,False,,a,2,7,4,737784,50821,1218168,26902,0.1,0.9,Davis,47,0,0,0,0,0,0,0,0,0,0,0,12,4.6,14.6,54.0,7.2,432,52,338,47,234,48,370,48,,,,,,
57,0.0,0.0,223349,0,0,-2,2,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,43,223349.jpg,0.0,Vassilev,0.7,False,,n,2,7,0,55337,1630,147010,1637,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,518,59,501,63,484,62,523,63,,,,,,
58,100.0,100.0,230046,0,0,-1,1,0,3,1.2,1.2,2,Douglas Luiz,1.7,52,False,,2020-12-12T15:00:17.663312Z,49,230046.jpg,2.4,Soares de Paulo,0.2,False,,a,2,7,33,23261,1605,35941,941,0.3,6.7,Douglas Luiz,1223,0,1,7,16,0,0,0,2,1,0,0,166,177.8,168.8,67.0,41.6,168,65,90,62,206,110,158,84,,,,,,
59,75.0,75.0,88894,0,0,-1,1,1,3,-0.4,-0.4,0,Ross,0.0,106,False,Hamstring injury - 75% chance of playing,2020-11-21T17:30:18.042216Z,59,88894.jpg,4.0,Barkley,0.8,False,,d,2,7,32,465853,204,460111,3714,0.0,5.4,Barkley,494,2,1,2,9,0,0,0,0,0,0,4,116,148.8,223.9,205.0,57.8,201,82,58,39,72,39,85,48,2.0,,2.0,,,
60,100.0,100.0,199796,0,0,0,0,0,2,3.7,3.7,1,Matthew,4.2,496,False,,2020-12-12T15:00:18.751526Z,50,199796.jpg,3.8,Cash,1.2,False,,a,2,7,53,121150,22197,70543,7500,0.8,10.6,Cash,1222,0,2,7,16,0,0,0,5,0,0,3,274,289.2,205.6,59.0,55.4,69,26,67,15,223,62,99,21,,,,,,
61,,,178301,0,0,1,-1,3,4,2.8,2.8,2,Ollie,3.3,514,False,,,61,178301.jpg,4.6,Watkins,8.5,False,,a,2,7,69,1404184,85437,895796,46674,0.5,11.3,Watkins,1350,6,4,8,16,0,0,1,1,0,0,6,216,331.0,267.7,722.0,131.4,45,8,41,3,6,3,12,5,,,,,3.0,
62,100.0,100.0,110504,0,0,-1,1,1,3,5.3,5.3,7,Bertrand,5.8,540,False,,2020-11-01T14:30:23.727526Z,59,110504.jpg,3.5,Traoré,0.5,False,,a,2,7,46,52491,14259,21157,5016,1.0,7.8,Traoré,607,3,2,3,8,0,0,0,0,0,0,3,171,199.0,175.5,283.0,65.9,146,55,85,59,48,24,64,36,4.0,,,,,
63,,,232653,0,0,0,0,0,3,0.5,0.5,1,Jacob,1.0,554,False,,,45,232653.jpg,1.4,Ramsey,0.1,False,,a,2,7,7,11230,735,8180,566,0.2,1.6,Ramsey,123,0,0,1,0,0,0,0,0,0,0,0,15,5.2,13.2,31.0,4.8,430,184,344,173,286,145,394,176,,,,,,
64,0.0,0.0,20529,0,0,-2,2,0,4,0.0,0.0,0,Glenn,0.0,53,False,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,20529.jpg,0.0,Murray,0.1,False,,n,3,36,0,4944,26,17999,96,0.0,0.0,Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,583,69,573,71,565,71,585,71,,,,,,
65,75.0,50.0,39155,0,0,-3,3,0,3,0.1,0.6,1,Adam,1.2,54,False,Illness - 75% chance of playing,2021-01-07T17:00:15.322102Z,62,39155.jpg,1.9,Lallana,0.3,False,,d,3,36,27,14235,208,81679,458,0.2,4.4,Lallana,764,0,1,3,8,0,0,0,0,0,0,0,117,90.6,196.4,117.0,40.0,272,115,73,51,143,80,164,86,5.0,,,,,
66,,,60307,0,0,-2,2,0,3,0.0,1.0,0,Pascal,1.0,57,False,,,58,60307.jpg,3.1,Groß,0.5,False,,a,3,36,43,108441,172,91171,5600,0.2,7.4,Groß,713,2,2,1,12,0,0,0,1,0,0,6,180,215.0,338.1,128.0,68.1,133,50,21,18,132,71,59,34,1.0,,3.0,,1.0,
67,0.0,0.0,61933,0,0,-2,2,0,2,0.0,0.0,0,Shane,0.0,58,False,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,43,61933.jpg,0.0,Duffy,0.0,False,,n,3,36,0,630,9,5289,30,0.0,0.0,Duffy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,503,195,485,196,466,187,508,196,,,,,,
