,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
49,100.0,100.0,199798,0,0,0,0,1,2,0.5,1.0,2,Ezri,1.0,44,False,,2024-10-06T22:00:07.014898Z,45,199798.jpg,2.4,Konsa Ngoyo,11.2,False,,a,2,7,19,797899,12263,880726,65414,0.2,4.2,Konsa,241.0,641,1,0,0,10,0,0,0,0,0,0,1,98,137.2,51.3,53.0,24.2,8,0.35,0.18,0.53,6.83,124,48,195,49,163,32,170,47,,,,,,,0.05,0.0,0.03,0.08,0.96,1.4,373,63,242,76,169,48,37,12,1.12,0.0
50,,,441302,0,0,-2,2,0,2,0.2,0.7,1,Ian,0.7,45,False,,,48,441302.jpg,1.0,Maatsen,1.7,False,,a,2,7,8,63653,1924,255726,9673,0.1,1.7,Maatsen,152.0,137,0,0,0,2,0,0,0,0,0,0,0,22,32.2,83.3,16.0,13.1,0,0.01,0.68,0.69,2.01,315,111,126,25,267,79,261,87,,,,,,,0.01,0.0,0.45,0.46,1.32,1.31,318,38,289,92,374,129,148,55,0.0,0.0
51,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,46,False,Has joined MK Dons for the rest of the season,2024-07-18T09:50:40.812599Z,40,462381.jpg,0.0,Marschall,0.0,False,,u,2,7,0,0,0,56,0,0.0,0.0,Marschall,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,477,51,464,33,420,25,480,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,626,63,403,47,482,51,667,71,0.0,0.0
52,,,98980,0,0,0,0,0,1,5.8,6.3,2,Emiliano,6.3,47,False,,,50,98980.jpg,3.3,Martínez Romero,13.8,False,,a,2,7,30,737508,36514,691372,45311,1.3,6.0,Martinez,10.0,810,0,0,1,11,0,1,0,1,0,22,2,115,208.4,0.0,0.0,20.9,9,0.00,0.00,0.00,8.98,44,12,632,68,627,66,196,12,,,,,,,0.0,2.44,0.0,0.0,1.0,1.22,193,7,15,3,93,14,25,3,1.0,0.11
53,100.0,100.0,122806,0,0,-3,3,0,3,0.5,1.0,2,John,1.0,48,False,,2024-09-21T20:30:05.276348Z,52,122806.jpg,1.7,McGinn,0.8,False,,a,2,7,12,51186,3930,195675,2474,0.2,2.3,McGinn,243.0,426,0,0,2,5,0,0,0,2,0,0,0,53,16.8,64.5,40.0,12.2,6,0.51,0.62,1.13,3.80,353,167,160,106,196,112,269,133,,,,,,,0.11,0.0,0.13,0.24,0.8,1.06,170,104,258,126,265,123,218,70,1.27,0.42
54,100.0,100.0,149484,0,0,-1,1,0,2,-0.5,0.0,0,Tyrone,0.0,49,False,,2024-08-05T15:00:04.309727Z,44,149484.jpg,0.0,Mings,0.1,False,,a,2,7,0,2506,717,5751,274,0.0,0.0,Mings,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,528,202,519,201,487,191,531,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,489,96,476,190,534,200,499,182,0.0,0.0
55,,,578545,0,0,0,0,0,2,-0.5,0.0,0,Kosta,0.0,50,False,,,40,578545.jpg,1.0,Nedeljković,1.2,False,,a,2,7,3,236405,665,165009,6839,0.0,0.8,Nedeljkovic,190.0,93,0,0,0,2,0,0,0,0,0,0,0,13,22.2,6.3,0.0,2.9,0,0.00,0.02,0.02,1.84,334,119,350,114,451,168,367,122,,,,,,,0.0,0.0,0.02,0.02,1.78,1.94,659,209,435,159,339,114,187,70,0.0,0.0
56,100.0,100.0,111782,0,0,0,0,0,1,-0.5,0.0,0,Robin,0.0,51,False,,2024-10-18T16:30:05.894923Z,45,111782.jpg,0.0,Olsen,0.1,False,,a,2,7,0,3951,243,7014,328,0.0,0.0,Olsen,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,548,70,547,63,517,56,551,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,365,14,503,70,554,70,440,62,0.0,0.0
57,,,244954,0,0,0,0,0,2,2.8,3.3,2,Pau,3.3,52,False,,,45,244954.jpg,2.0,Torres,1.9,False,,a,2,7,18,198409,4190,154811,14063,0.7,4.0,Pau,200.0,810,0,0,1,11,0,0,0,1,0,0,0,93,120.6,40.4,27.0,18.8,9,0.17,0.14,0.31,8.98,148,59,225,61,227,62,215,65,,,,,,,0.02,0.0,0.02,0.04,1.0,1.22,389,76,76,25,218,71,142,52,1.0,0.11
58,100.0,100.0,232653,0,0,-1,1,0,3,1.5,2.0,1,Jacob,2.0,53,False,,2024-10-02T23:30:05.314520Z,54,232653.jpg,2.4,Ramsey,0.3,False,,a,2,7,19,41297,1634,45890,2453,0.4,3.5,Ramsey,241.0,507,0,2,0,10,0,0,0,1,0,0,0,101,84.8,119.9,100.0,30.7,5,0.54,1.16,1.70,6.32,205,85,83,61,90,59,119,69,,,,,,,0.1,0.0,0.21,0.31,1.12,1.78,134,79,182,86,175,77,296,97,0.89,0.0
59,,,244850,0,0,4,-4,1,3,2.8,3.3,1,Morgan,3.3,54,False,,,54,244850.jpg,3.9,Rogers,22.8,False,,a,2,7,35,2283847,65855,767269,128841,0.6,6.5,Rogers,241.0,741,2,2,1,9,0,0,0,2,0,0,3,110,168.4,154.0,174.0,49.8,9,1.57,1.42,2.99,8.01,72,24,51,43,37,22,42,30,,,,,,,0.19,0.0,0.17,0.36,0.97,1.09,136,81,83,31,52,21,15,7,1.09,0.12
60,0.0,0.0,248164,0,0,0,0,0,1,0.0,0.0,0,Viljami,0.0,55,False,Permanent transfer to Celtic,2024-07-18T09:43:21.242291Z,40,248164.jpg,0.0,Sinisalo,0.0,False,,u,2,7,0,0,0,58,3,0.0,0.0,Sinisalo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,469,46,455,27,410,19,472,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,615,57,394,42,474,46,668,72,0.0,0.0
61,0.0,0.0,514315,0,0,0,0,0,2,0.0,0.0,0,Lino,0.0,56,False,Loaned to  Bristol Rovers,2024-08-16T11:50:34.812830Z,40,514315.jpg,0.0,da Cruz Sousa,0.1,False,,u,2,7,0,0,0,16352,307,0.0,0.0,Sousa,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,493,175,480,175,437,156,496,175,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,645,197,421,147,499,173,469,172,0.0,0.0
62,,,166989,0,0,0,0,0,3,3.5,4.0,1,Youri,4.0,57,False,,,55,166989.jpg,3.4,Tielemans,1.5,False,,a,2,7,31,191919,9529,133171,15384,0.7,5.6,Tielemans,21.0,803,0,3,1,11,0,0,0,2,0,0,5,187,208.4,306.0,59.0,57.3,9,0.54,2.19,2.73,8.92,45,13,6,6,150,94,31,21,1.0,,,,,,0.06,0.0,0.25,0.31,1.0,1.23,111,68,55,21,87,35,167,50,1.01,0.11
63,100.0,100.0,178301,0,0,1,-1,2,4,3.5,4.0,2,Ollie,4.0,58,False,,2024-09-04T10:00:05.026467Z,91,178301.jpg,5.7,Watkins,27.8,False,,a,2,7,51,1918303,34754,2537189,247882,0.4,5.6,Watkins,241.0,686,5,2,4,7,0,0,0,0,0,0,7,183,214.6,106.6,324.0,64.5,9,4.32,0.56,4.88,6.51,39,7,106,6,8,4,19,6,,,,,2.0,,0.57,0.0,0.07,0.64,0.85,0.92,8,2,58,16,14,6,9,2,1.18,0.52
64,100.0,100.0,449871,-1,1,0,0,0,3,0.2,0.7,0,Amadou,0.7,233,False,,2024-10-02T23:30:05.433384Z,50,449871.jpg,3.4,Onana,6.1,False,,a,2,7,27,1406101,8660,1028338,83966,0.1,5.4,Onana,21.0,541,2,0,1,8,0,0,0,3,0,0,5,119,150.0,50.6,126.0,32.8,8,1.32,0.18,1.50,7.20,99,33,198,126,70,40,105,63,,,,,,,0.22,0.0,0.03,0.25,1.2,1.33,227,147,298,147,85,33,66,20,1.33,0.17
65,100.0,0.0,481624,0,0,-2,2,0,3,-0.2,0.0,0,Jaden,0.3,569,False,,2024-10-19T16:30:07.135033Z,53,481624.jpg,0.6,Philogene,0.0,False,,a,2,7,3,1837,182,6974,158,0.1,0.6,Jaden,241.0,162,0,0,1,1,0,0,0,1,1,0,0,9,7.2,4.1,13.0,2.2,1,0.23,0.05,0.28,2.41,392,189,360,197,279,155,384,191,,,,,,,0.13,0.0,0.03,0.16,1.34,0.56,161,96,352,176,429,215,528,210,0.56,0.56
66,,,515597,0,0,0,0,0,2,-0.5,0.0,0,Lamare,0.0,598,False,,,40,515597.jpg,1.0,Bogarde,0.4,False,,a,2,7,2,48424,552,29960,1983,0.0,0.5,Bogarde,152.0,168,0,0,0,3,0,0,0,1,0,0,0,6,28.8,15.5,0.0,4.4,2,0.00,0.08,0.08,1.30,322,115,303,95,439,158,352,114,,,,,,,0.0,0.0,0.04,0.04,0.7,1.61,647,199,423,149,338,113,292,108,1.07,0.0
67,,,514287,0,0,0,0,0,2,-0.5,0.0,0,Sil,0.0,640,False,,,40,514287.jpg,0.0,Swinkels,0.1,False,,a,2,7,0,6177,251,3144,319,0.0,0.0,Swinkels,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,492,174,479,174,436,155,495,174,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,644,196,420,146,498,172,479,177,0.0,0.0
68,,,516159,0,0,0,0,0,1,-0.5,0.0,0,Oliwier,0.0,641,False,,,40,516159.jpg,0.0,Zych,0.7,False,,a,2,7,0,70412,5168,18003,2073,0.0,0.0,Zych,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,495,59,482,41,440,33,498,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,648,71,424,55,501,59,226,32,0.0,0.0
69,,,537403,0,0,0,0,0,3,-0.5,0.0,0,Kadan,0.0,656,False,,,45,537403.jpg,0.0,Young,0.3,False,,a,2,7,0,37770,2437,18214,2336,0.0,0.0,Young,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,598,261,598,267,574,254,601,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,451,278,559,233,604,267,328,112,0.0,0.0
70,,,232980,0,0,-2,2,0,2,-1.0,0.0,0,Max,0.0,59,False,,,43,232980.jpg,0.0,Aarons,0.2,False,,a,3,91,0,6789,268,16621,589,0.0,0.0,Aarons,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,519,198,507,197,472,185,522,198,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,558,143,460,181,525,196,380,135,0.0,0.0
71,100.0,100.0,200785,0,0,-1,1,0,3,-0.7,0.3,1,Tyler,0.3,60,False,,2024-07-21T20:00:04.554690Z,49,200785.jpg,1.0,Adams,0.0,False,,a,3,91,1,859,295,888,122,0.1,0.2,Adams,229.0,9,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.1,0.0,0.1,0,0.00,0.00,0.00,0.00,432,213,419,220,615,277,438,218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,265,174,340,167,383,189,628,279,0.0,0.0
72,0.0,0.0,444180,0,0,0,0,0,3,0.0,0.0,0,Jaidon,0.0,61,False,Season long loan to Burnley,2024-08-30T09:46:29.420148Z,45,444180.jpg,0.0,Anthony,0.2,False,,u,3,91,0,8381,0,40125,780,0.0,0.0,Anthony,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,561,230,560,236,532,222,564,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,396,237,517,198,567,236,400,142,0.0,0.0
73,100.0,100.0,111317,0,0,-1,1,0,3,-0.3,0.7,1,David,0.7,62,False,,2024-08-12T14:30:04.440536Z,49,111317.jpg,1.0,Brooks,0.0,False,,a,3,91,2,1151,81,1321,100,0.1,0.4,Brooks,244.0,18,0,0,0,0,0,0,0,0,0,0,0,13,6.6,15.6,0.0,2.2,0,0.00,0.26,0.26,0.03,395,192,301,176,611,274,383,190,,,,,,,0.0,0.0,1.3,1.3,0.15,0.0,253,164,290,142,379,186,613,268,0.0,0.0
74,,,158499,0,0,-1,1,0,3,2.3,3.3,2,Ryan,3.3,63,False,,,49,158499.jpg,2.2,Christie,0.2,False,,a,3,91,20,15167,1396,20409,1171,0.7,4.1,Christie,243.0,560,1,0,2,8,0,0,0,3,0,0,0,119,115.6,115.7,63.0,29.5,7,0.37,0.28,0.65,7.95,157,57,90,67,141,89,130,76,4.0,,,,,,0.06,0.0,0.04,0.1,1.28,1.29,258,167,80,30,199,85,372,133,1.12,0.32
75,,,155408,0,0,0,0,0,3,1.3,2.3,2,Lewis,2.3,64,False,,,50,155408.jpg,3.2,Cook,0.3,False,,a,3,91,29,32026,4346,17855,2808,0.5,5.8,Cook,241.0,803,1,2,1,11,0,0,0,3,0,0,2,162,212.4,232.0,55.0,50.0,9,0.33,1.31,1.64,11.34,42,12,21,17,162,100,41,29,1.0,,,,,,0.04,0.0,0.15,0.19,1.27,1.23,196,123,143,60,102,39,329,113,1.01,0.11
76,100.0,100.0,168636,0,0,-1,1,0,4,0.0,1.0,1,Enes,1.0,65,False,,2024-08-12T14:30:04.450058Z,54,168636.jpg,1.0,Ünal,0.0,False,,a,3,91,6,6546,563,6290,599,0.2,1.1,Enes Ünal,219.0,122,0,0,1,1,0,0,0,1,0,0,0,14,10.0,27.3,47.0,7.9,1,0.66,0.08,0.74,2.07,374,35,264,30,177,34,309,34,,,4.0,,,,0.49,0.0,0.06,0.55,1.53,0.74,131,37,260,32,399,40,517,66,0.74,0.74
77,0.0,0.0,441240,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,66,False,Loaned to Brest,2024-08-20T12:15:06.505689Z,50,441240.jpg,0.0,Faivre,0.0,False,,u,3,91,0,23,0,1383,14,0.0,0.0,Faivre,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,640,289,638,290,635,288,641,290,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,225,145,621,276,641,290,639,284,0.0,0.0
78,0.0,0.0,424044,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,67,False,Season long loan to A.J.Auxerre,2024-08-29T11:07:43.785266Z,45,424044.jpg,0.0,Traorè,0.1,False,,u,3,91,0,3525,0,17021,309,0.0,0.0,H.Traorè,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,560,229,559,235,531,221,563,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,392,236,516,197,566,235,481,179,0.0,0.0
79,,,463981,0,0,0,0,0,2,-1.0,0.0,0,James,0.0,68,False,,,40,463981.jpg,0.0,Hill,0.4,False,,a,3,91,0,17106,1215,21824,1255,0.0,0.0,Hill,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,480,167,467,167,423,147,483,167,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,629,186,406,137,485,164,290,107,0.0,0.0
80,0.0,0.0,523700,0,0,0,0,0,4,0.0,0.0,0,Daniel,0.0,69,False,Loaned to Watford,2024-08-31T06:32:40.630710Z,45,523700.jpg,1.0,Jebbison,1.6,False,,u,3,91,2,380085,0,413553,14010,0.0,0.4,Jebbison,,26,0,0,0,0,0,0,0,0,0,0,0,7,3.2,10.6,2.0,1.6,0,0.00,0.00,0.00,0.34,415,41,326,36,358,43,401,43,,,,,,,0.0,0.0,0.0,0.0,1.18,0.0,443,69,551,46,357,34,166,32,0.0,0.0
81,100.0,100.0,544877,0,0,-1,1,0,2,2.7,3.7,2,Milos,3.7,70,False,,2024-10-16T12:30:06.628105Z,44,544877.jpg,2.1,Kerkez,0.4,False,,a,3,91,19,42780,2076,46857,2525,0.8,4.3,Kerkez,98.0,747,0,0,1,11,0,0,0,2,0,0,1,78,109.4,118.5,29.0,25.8,9,0.18,0.33,0.51,11.31,168,67,86,20,223,61,157,42,,,,,,,0.02,0.0,0.04,0.06,1.36,1.33,529,120,59,17,206,65,266,98,1.08,0.12
82,,,222683,0,0,-2,2,1,3,3.7,4.7,2,Justin,4.7,71,False,,,53,222683.jpg,2.8,Kluivert,0.3,False,,a,3,91,25,28149,4200,40035,2697,0.9,4.7,Kluivert,152.0,470,1,2,3,6,0,0,0,4,0,0,2,74,103.2,111.7,159.0,37.4,6,1.57,0.57,2.14,6.99,177,70,98,74,49,28,77,49,,,,,1.0,,0.3,0.0,0.11,0.41,1.34,1.15,160,95,35,14,141,57,304,100,1.15,0.57
83,0.0,0.0,223911,0,0,-1,1,0,2,0.0,0.0,0,Chris,0.0,72,False,On loan to Sunderland for the season,2024-09-01T09:10:00.945219Z,44,223911.jpg,0.0,Mepham,0.0,False,,u,3,91,0,287,0,5616,93,0.0,0.0,Mepham,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,532,206,526,205,493,195,535,206,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,506,109,483,195,538,204,555,194,0.0,0.0
84,25.0,100.0,533463,0,0,0,0,0,3,0.2,2.0,2,Dango,2.0,74,False,Muscle injury - 25% chance of playing,2024-11-01T16:30:07.369192Z,50,533463.jpg,2.8,Ouattara,0.0,False,,d,3,91,22,3008,261,3401,291,0.4,4.4,O.Dango,35.0,412,1,1,1,4,0,0,0,0,0,0,1,96,115.4,77.5,108.0,30.2,4,1.66,0.89,2.55,5.90,158,58,134,93,83,52,124,73,,,,,,,0.36,0.0,0.19,0.55,1.29,0.87,240,156,177,81,140,56,556,227,0.87,0.22
85,0.0,0.0,495145,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,75,False,Loaned to Auckland FC,2024-08-10T12:14:13.050842Z,40,495145.jpg,0.0,Paulsen,0.0,False,,u,3,91,0,0,0,2037,70,0.0,0.0,Paulsen,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,486,57,473,39,429,31,489,57,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,636,69,412,53,491,57,564,68,0.0,0.0
86,100.0,100.0,168991,0,0,-2,2,0,3,-1.0,0.0,0,Philip,0.0,76,False,,2024-08-29T09:30:04.570455Z,48,168991.jpg,1.0,Billing,0.1,False,,a,3,91,2,3953,239,6912,304,0.0,0.4,Philip,58.0,21,0,0,0,1,0,0,0,0,0,0,0,5,5.2,4.7,4.0,1.4,0,0.00,0.09,0.09,0.58,398,193,357,195,342,189,406,198,,,3.0,,,,0.0,0.0,0.39,0.39,2.49,4.29,301,202,586,252,370,181,507,195,0.0,0.0
87,0.0,0.0,503139,0,0,-2,2,0,3,0.0,0.0,0,Alex,1.3,77,False,Knee injury - Unknown return date,2024-10-25T09:00:05.962917Z,48,503139.jpg,1.4,Scott,0.0,False,,i,3,91,11,2162,63,4576,583,0.3,2.3,Scott,241.0,258,0,0,1,3,0,0,0,0,0,0,0,54,71.0,65.5,21.0,15.8,2,0.12,0.17,0.29,3.67,230,100,158,104,243,138,234,113,,,,,,,0.04,0.0,0.06,0.1,1.28,1.05,330,218,217,104,293,139,534,213,0.7,0.35
88,,,437730,0,0,1,-1,0,3,0.7,1.7,1,Antoine,1.7,78,False,,,56,437730.jpg,3.8,Semenyo,7.6,False,,a,3,91,34,1469784,18604,842723,96139,0.3,6.1,Semenyo,81.0,787,3,1,1,11,0,0,0,4,0,0,1,123,180.8,146.1,304.0,62.7,9,2.78,1.59,4.37,11.19,64,20,57,47,10,5,21,15,,,,,,,0.32,0.0,0.18,0.5,1.28,1.26,108,66,200,98,58,24,55,16,1.03,0.11
89,,,221466,0,0,-2,2,1,2,3.0,4.0,2,Marcos,4.0,79,False,,,48,221466.jpg,2.4,Senesi,0.6,False,,a,3,91,17,33317,3440,73246,3946,0.8,3.5,Senesi,10.0,616,0,0,1,7,0,0,0,3,0,0,3,74,166.0,59.2,14.0,24.1,7,0.12,0.35,0.47,8.16,74,23,178,44,275,83,173,49,,,,,,,0.02,0.0,0.05,0.07,1.19,1.02,308,34,51,15,172,50,235,84,1.02,0.15
90,0.0,0.0,224995,0,0,0,0,1,3,0.0,0.0,0,Luis,0.7,80,False,Knock - Unknown return date,2024-10-25T09:00:05.974870Z,50,224995.jpg,2.4,Sinisterra,0.3,False,,i,3,91,19,68021,40,64554,6159,0.1,3.8,Sinisterra,48.0,203,1,1,0,3,0,0,0,0,0,0,2,75,98.4,96.3,177.0,37.2,1,1.09,0.91,2.00,3.48,188,75,114,84,36,21,78,50,,,,,,,0.48,0.0,0.4,0.88,1.54,1.33,213,135,296,145,173,75,322,109,0.44,0.0
91,,,54469,0,0,0,0,0,2,0.3,1.3,1,Adam,1.3,81,False,,,45,54469.jpg,1.8,Smith,0.2,False,,a,3,91,16,14393,399,16506,1126,0.3,3.6,Smith,241.0,431,0,0,1,4,0,0,0,2,0,0,0,54,48.8,31.7,2.0,8.2,4,0.00,0.03,0.03,5.00,282,99,250,72,354,118,304,98,,,,,,,0.0,0.0,0.01,0.01,1.04,0.84,357,55,207,59,249,83,368,129,0.84,0.21
92,,,201658,0,0,0,0,0,3,1.7,2.7,3,Marcus,2.7,83,False,,,55,201658.jpg,3.3,Tavernier,0.3,False,,a,3,91,30,61020,1874,50865,3659,0.5,5.5,Tavernier,241.0,689,1,2,2,10,0,0,0,2,0,0,2,118,170.4,294.1,212.0,67.7,8,2.46,0.98,3.44,9.48,68,22,11,10,28,17,15,10,2.0,,2.0,,,,0.32,0.0,0.13,0.45,1.24,1.31,114,70,125,54,95,37,295,96,1.04,0.26
93,,,229600,0,0,-1,1,0,1,0.7,1.7,5,Mark,1.7,84,False,,,44,229600.jpg,3.5,Travers,0.1,False,,a,3,91,7,4676,1198,8895,363,0.4,1.6,Travers,104.0,180,0,0,0,2,0,0,0,0,0,9,1,28,66.4,0.0,0.0,6.6,2,0.00,0.00,0.00,2.59,238,24,528,57,496,50,326,24,,,,,,,0.0,4.5,0.0,0.0,1.3,1.0,510,29,189,18,78,12,407,57,1.0,0.0
94,,,477580,0,0,-1,1,0,2,2.3,3.3,2,Illia,3.3,85,False,,,44,477580.jpg,2.2,Zabarnyi,0.4,False,,a,3,91,20,24955,1862,32359,2365,0.7,4.5,Zabarnyi,225.0,810,0,0,1,11,0,0,0,0,0,0,0,94,142.8,18.2,14.0,17.6,9,0.30,0.11,0.41,11.60,114,43,287,87,273,82,221,70,,,,,,,0.03,0.0,0.01,0.04,1.29,1.22,525,119,75,24,194,62,285,106,1.0,0.11
95,0.0,100.0,109745,0,0,0,0,0,1,0.0,2.7,0,Kepa,2.7,152,False,Muscle injury - Unknown return date,2024-10-26T20:00:07.229572Z,45,109745.jpg,3.4,Arrizabalaga,0.7,False,,i,3,91,17,96726,786,68071,9835,0.6,3.8,Arrizabalaga,200.0,450,0,0,1,7,0,0,0,0,0,19,0,65,138.2,0.0,0.0,13.8,5,0.00,0.00,0.00,6.10,123,19,546,62,516,55,253,19,,,,,,,0.0,3.8,0.0,0.0,1.22,1.4,363,13,110,11,81,13,227,33,1.0,0.2
96,,,554605,-1,1,-2,2,0,2,-1.0,0.0,0,Dean,0.0,580,False,,,43,554605.jpg,1.0,Huijsen,0.1,False,,a,3,91,3,2769,73,7494,363,0.0,0.7,Huijsen,200.0,193,0,0,0,4,0,0,0,1,0,0,0,10,39.0,31.4,4.0,7.5,2,0.04,0.01,0.05,3.44,301,105,253,73,336,109,314,102,,,,,,,0.02,0.0,0.0,0.02,1.6,1.87,569,152,468,187,347,122,454,163,0.93,0.0
97,,,436893,0,0,-1,1,0,2,-0.7,0.3,0,Julián,0.3,592,False,,,44,436893.jpg,1.0,Araujo Zúñiga,0.2,False,,a,3,91,7,10025,213,15630,941,0.1,1.6,J.Araujo,139.0,346,0,0,0,7,0,0,0,1,0,0,0,8,38.0,7.9,2.0,4.9,5,0.00,0.04,0.04,6.59,304,107,340,109,353,117,343,111,,,,,,,0.0,0.0,0.01,0.01,1.71,1.82,518,116,325,107,350,124,366,128,1.3,0.0
98,,,444172,0,0,0,0,0,1,-1.0,0.0,0,Will,0.0,599,False,,,40,444172.jpg,0.0,Dennis,0.4,False,,a,3,91,0,29417,2080,15999,882,0.0,0.0,Dennis,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,474,50,461,32,417,24,477,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,622,62,400,46,479,50,275,42,0.0,0.0
99,,,444102,0,0,-1,1,0,4,4.0,5.0,8,Francisco Evanilson,5.0,617,False,,,59,444102.jpg,3.8,de Lima Barbosa,0.6,False,,a,3,91,30,139093,6793,91410,7307,0.8,5.1,Evanilson,30.0,539,2,1,3,8,0,0,1,0,0,0,6,102,88.4,64.0,171.0,32.2,7,2.54,0.59,3.13,6.93,200,21,161,18,39,17,111,19,,,,,2.0,,0.42,0.0,0.1,0.52,1.16,1.34,88,26,32,9,59,17,244,44,1.17,0.5
100,75.0,100.0,191866,0,0,0,0,0,2,0.0,0.0,0,Kristoffer,0.0,86,False,Foot injury - 75% chance of playing,2024-10-26T20:00:07.058865Z,45,191866.jpg,0.9,Ajer,0.3,False,,d,4,94,7,30366,186,39328,4646,0.0,1.6,Ajer,161.0,637,0,0,0,12,0,0,0,3,0,0,0,23,71.8,40.6,47.0,15.9,8,0.28,0.10,0.38,11.94,229,85,222,59,175,38,233,76,,,,,,,0.04,0.0,0.01,0.05,1.69,1.7,372,62,506,203,412,132,300,111,1.13,0.0
101,100.0,100.0,494041,0,0,0,0,0,3,0.0,0.0,0,Ethan,0.0,87,False,,2024-09-10T11:15:13.439596Z,45,494041.jpg,0.0,Brierley,0.1,False,,a,4,94,0,8385,281,8602,468,0.0,0.0,Brierley,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,582,246,582,252,557,238,585,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,427,256,539,215,588,252,455,168,0.0,0.0
