,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
10,,,98745,0,0,0,0,0,2,4.7,4.7,1,Héctor,4.7,11,False,,,50,98745.jpg,3.5,Bellerín,5.8,False,,a,1,3,21,273903,13752,205548,17109,0.9,4.2,Bellerín,540,0,2,1,7,0,0,0,3,0,0,3,104,95.2,66.9,33.0,19.6,98,32,88,17,167,43,104,24,,,,,,
11,25.0,25.0,101184,0,0,0,0,0,2,0.0,0.0,0,Calum,0.0,13,False,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.386295Z,45,101184.jpg,0.0,Chambers,0.0,False,,d,1,3,0,304,21,812,49,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,484,190,470,190,442,177,488,190,,,,,,
12,,,111457,0,0,-2,2,0,2,0.0,0.0,0,Sead,0.0,14,False,,,48,111457.jpg,2.0,Kolasinac,0.2,False,,a,1,3,2,4260,154,14135,741,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,366,137,290,91,300,101,367,133,,,,,,
13,,,154043,0,0,-1,1,0,2,0.3,0.3,0,Ainsley,0.3,15,False,,,49,154043.jpg,2.7,Maitland-Niles,1.3,False,,a,1,3,8,44854,676,101688,6542,0.1,1.6,Maitland-Niles,183,0,0,1,3,0,0,0,0,0,0,0,33,20.2,4.3,7.0,3.2,297,121,299,97,273,86,326,116,,,,,,
14,0.0,0.0,156074,0,0,0,0,0,2,0.0,0.0,0,Rob,0.0,16,False,Hamstring injury - Expected back 21 Nov,2020-10-17T22:30:19.025474Z,45,156074.jpg,3.0,Holding,1.4,False,,i,1,3,9,158934,50,173021,21102,0.0,2.0,Holding,270,0,0,1,4,0,0,0,0,0,0,0,58,66.2,1.6,0.0,6.8,164,67,326,115,449,179,270,93,,,,,,
15,100.0,100.0,192895,0,0,-1,1,0,2,2.0,2.0,2,Kieran,2.0,17,False,,2020-10-14T10:30:19.613747Z,54,192895.jpg,2.6,Tierney,5.4,False,,a,1,3,13,93042,4053,495898,11386,0.4,2.4,Tierney,440,0,0,1,6,0,0,0,0,0,0,0,77,75.0,57.8,19.0,15.2,144,55,103,23,214,64,144,40,,,,,,
16,,,195735,0,0,-3,3,0,3,3.0,3.0,1,Nicolas,3.0,18,False,,,77,195735.jpg,2.0,Pépé,0.9,False,,a,1,3,12,17832,1739,112256,4040,0.4,1.6,Pépé,202,1,0,0,4,0,0,0,0,0,0,0,35,38.8,21.4,61.0,12.1,239,96,211,123,94,52,189,91,2.0,,3.0,,2.0,
17,0.0,0.0,198849,-1,1,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,n,1,3,0,3232,11,15225,645,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,510,201,497,201,474,189,514,201,,,,,,
18,,,200089,0,0,-2,2,0,3,0.0,0.0,0,Joseph,0.0,20,False,,,48,200089.jpg,0.0,Willock,0.1,False,,a,1,3,0,1880,137,5863,293,0.0,0.0,Willock,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,525,210,515,210,499,203,529,210,,,,,,
19,100.0,100.0,200641,0,0,-3,3,0,3,0.0,0.0,0,Reiss,0.0,21,False,,2020-10-05T10:00:15.059375Z,52,200641.jpg,0.0,Nelson,0.1,False,,a,1,3,0,839,76,4424,119,0.0,0.0,Nelson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,558,223,553,223,549,220,562,223,5.0,,,,,
20,,,205533,0,0,-3,3,0,4,1.0,1.0,1,Edward,1.0,22,False,,,57,205533.jpg,2.2,Nketiah,0.7,False,,a,1,3,13,28626,772,108810,4817,0.2,2.3,Nketiah,106,1,0,0,1,0,0,0,0,0,0,3,43,40.6,4.2,42.0,8.5,231,25,300,44,141,34,246,35,,,,,,
21,100.0,100.0,209289,0,0,-1,1,0,3,0.0,0.0,0,Emile,0.0,23,False,,2020-09-11T11:00:08.673059Z,44,209289.jpg,0.0,Smith Rowe,0.2,False,,a,1,3,0,10549,1192,13386,1072,0.0,0.0,Smith Rowe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,463,180,446,180,415,166,468,180,,,,,,
22,100.0,,223340,0,0,-2,2,0,3,4.3,4.3,3,Bukayo,4.3,24,False,,2020-10-26T14:00:19.932354Z,53,223340.jpg,3.8,Saka,2.9,False,,a,1,3,15,71023,4424,385993,15366,0.8,2.8,Saka,328,1,0,1,3,0,0,0,0,0,0,1,62,76.6,58.1,173.0,30.8,139,53,100,66,28,10,52,28,4.0,,,,,
23,0.0,0.0,242166,-1,1,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,n,1,3,0,2574,18,11355,455,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,511,202,498,202,475,190,515,202,,,,,,
24,0.0,0.0,444145,0,0,-1,1,0,3,0.0,0.0,0,Gabriel Teodoro,0.0,26,False,Knee injury - Expected back 31 Dec,2020-08-15T10:00:11.409498Z,49,444145.jpg,0.0,Martinelli Silva,0.0,False,,i,1,3,0,652,44,2117,109,0.0,0.0,Martinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,545,215,535,215,525,211,549,215,,,,,,
25,,,462424,0,0,-3,3,0,2,0.0,0.0,0,William,0.0,27,False,,,42,462424.jpg,0.0,Saliba,0.9,False,,a,1,3,0,19617,695,182669,3737,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,422,161,403,159,368,140,426,160,,,,,,
26,100.0,75.0,47431,-1,1,-2,2,1,3,1.3,1.0,0,Willian,1.3,478,False,,2020-10-21T16:30:22.095468Z,78,47431.jpg,4.4,Borges Da Silva,5.8,False,,a,1,3,22,723911,795,1067474,83875,0.2,2.8,Willian,362,0,3,1,5,0,0,0,0,0,0,2,73,56.8,110.4,42.0,21.0,189,75,35,27,142,76,92,53,1.0,,1.0,,,
27,,,226597,0,0,1,-1,1,2,2.0,2.0,2,Gabriel,2.0,494,False,,,51,226597.jpg,4.6,Magalhães,11.7,False,,a,1,3,23,819676,9774,437807,37562,0.4,4.5,Gabriel,450,1,0,1,4,0,0,0,0,0,0,3,95,133.8,6.0,81.0,22.1,43,12,288,89,62,5,82,14,,,,,,
28,100.0,75.0,182539,0,0,0,0,0,3,2.3,1.7,2,Daniel,2.3,501,False,,2020-10-21T16:30:22.125075Z,50,182539.jpg,2.7,Ceballos Fernández,1.6,False,,a,1,3,16,113207,2035,146774,10396,0.5,3.2,Ceballos,392,0,1,1,4,0,0,0,1,0,0,3,99,111.4,140.1,24.0,27.6,71,26,23,17,193,101,59,33,3.0,,,,,
29,,,153256,0,0,-1,1,0,3,0.7,0.7,0,Mohamed Naser,0.7,526,False,,,44,153256.jpg,2.3,El Sayed Elneny,1.5,False,,a,1,3,7,160442,7779,112732,7389,0.2,1.6,Elneny,270,0,0,1,4,0,0,0,0,0,0,0,51,42.6,19.7,22.0,8.4,223,90,217,127,200,106,248,109,,,,,,
30,,,113534,0,0,0,0,0,1,0.0,0.0,0,Matt,0.0,527,False,,,40,113534.jpg,0.0,Macey,1.2,False,,a,1,3,0,86146,4716,32867,2133,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,402,34,384,14,343,11,406,34,,,,,,
31,,,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,547,False,,,45,115918.jpg,0.0,Rúnarsson,0.0,False,,a,1,3,0,963,89,567,87,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,488,59,475,44,447,41,492,59,,,,,,
32,,,167199,0,0,0,0,0,3,1.0,1.0,2,Thomas,1.0,567,False,,,50,167199.jpg,1.0,Partey,0.8,False,,a,1,3,2,63950,10018,13962,4406,0.2,0.4,Partey,97,0,0,0,1,0,0,0,1,0,0,0,15,11.6,14.1,0.0,2.5,328,144,245,141,538,216,339,153,,,,,,
33,,,98980,0,0,3,-3,0,1,5.0,5.0,3,Emiliano,5.0,12,True,,,48,98980.jpg,6.8,Martínez,26.6,False,,a,2,7,34,1599110,83556,237960,20027,1.0,7.1,Martínez,450,0,0,3,5,0,1,0,0,0,20,4,138,173.4,0.0,0.0,17.3,18,3,506,49,486,48,125,3,,,,,,
34,0.0,0.0,21205,0,0,0,0,0,1,0.0,0.0,0,Tom,0.0,28,False,Knee injury - Unknown return date,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.0,False,,i,2,7,0,900,32,2414,145,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,476,54,459,35,429,32,480,54,,,,,,
35,,,37339,0,0,-1,1,0,2,0.3,0.3,0,Ahmed,0.3,29,False,,,44,37339.jpg,1.0,El Mohamady,0.3,False,,a,2,7,1,6909,350,19226,1186,0.1,0.2,El Mohamady,10,0,0,0,0,0,0,0,0,0,0,0,4,3.6,11.1,2.0,1.7,365,136,273,86,306,105,359,130,,,,,,
36,0.0,0.0,40564,0,0,-1,1,0,3,0.0,0.0,0,Henri,0.0,30,False,Not included in Aston Villa's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.217167Z,44,40564.jpg,0.0,Lansbury,0.2,False,,n,2,7,0,4170,60,11754,1184,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,438,176,420,176,386,162,443,176,,,,,,
37,,,47390,0,0,-1,1,0,2,0.0,0.0,0,Neil,0.0,31,False,,,44,47390.jpg,0.0,Taylor,0.2,False,,a,2,7,0,8076,267,16868,874,0.0,0.0,Taylor,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,441,173,423,172,389,154,446,173,,,,,,
38,,,79852,0,0,0,0,0,1,0.0,0.0,0,Jed,0.0,32,False,,,40,79852.jpg,0.0,Steer,5.6,False,,a,2,7,0,161187,6344,122895,5727,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,398,31,380,11,339,8,402,31,,,,,,
39,,,85242,0,0,0,0,1,3,0.0,0.0,0,Conor,0.0,33,False,,,60,85242.jpg,8.5,Hourihane,0.2,False,,a,2,7,17,22152,191,16597,2012,0.0,2.8,Hourihane,137,1,1,2,0,0,0,0,0,0,0,3,57,62.2,77.7,23.0,16.3,176,68,65,48,198,104,129,69,1.0,,1.0,,,
40,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.1,False,,u,2,7,0,1374,8,6582,290,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,576,232,575,231,576,231,579,232,,,,,,
41,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,9.8,False,,u,2,7,0,143285,259,498914,27229,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,400,32,382,12,341,9,404,32,,,,,,
42,100.0,100.0,108156,0,0,-1,1,0,2,0.0,0.0,0,Bjorn,0.0,36,False,,2020-09-18T10:00:08.441455Z,44,108156.jpg,0.0,Engels,0.1,False,,a,2,7,0,10277,55,16257,141,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,453,177,435,176,403,160,458,177,,,,,,
43,,,114283,1,-1,3,-3,1,3,9.3,9.3,1,Jack,9.3,37,False,,,73,114283.jpg,7.8,Grealish,28.0,False,,a,2,7,39,1659121,126669,438163,92111,1.3,5.3,Grealish,450,3,3,3,5,0,0,0,1,0,0,3,139,206.8,187.0,237.0,63.0,11,6,8,6,13,5,6,5,3.0,,7.0,,3.0,
44,,,122806,0,0,0,0,0,3,5.7,5.7,2,John,5.7,38,False,,,55,122806.jpg,5.8,McGinn,2.7,False,,a,2,7,29,203931,22216,58126,12230,1.0,5.3,McGinn,450,1,4,3,5,0,0,0,3,0,0,2,107,140.6,143.6,72.0,35.6,36,11,20,15,77,43,36,19,2.0,,6.0,,,
45,0.0,0.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,0.0,39,False,Groin Injury - Unknown return date,2020-10-01T22:30:14.186065Z,44,123354.jpg,0.0,Hause,0.0,False,,i,2,7,0,623,5,3750,265,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,455,178,437,177,405,161,460,178,,,,,,
46,,,148508,0,0,-1,1,0,3,3.3,3.3,2,Mahmoud Ahmed,3.3,40,False,,,54,148508.jpg,3.2,Ibrahim Hassan,1.0,False,,a,2,7,16,36583,2036,65771,5515,0.6,3.0,Trézéguet,404,0,1,3,3,0,0,0,0,0,0,0,68,74.8,91.3,78.0,24.3,145,55,51,37,66,39,69,40,,,3.0,,,
47,,,149484,0,0,2,-2,2,2,2.7,2.7,0,Tyrone,2.7,41,False,,,52,149484.jpg,6.0,Mings,10.1,False,,a,2,7,30,672440,41249,135922,37483,0.5,5.8,Mings,450,1,1,3,5,0,0,0,2,0,0,3,119,147.2,24.3,44.0,21.7,31,8,197,57,133,29,84,16,,,,,,
48,,,169359,0,0,0,0,0,2,2.7,2.7,1,Matt,2.7,42,False,,,45,169359.jpg,3.6,Targett,1.8,False,,a,2,7,18,104614,8376,48031,4478,0.6,4.0,Targett,450,0,0,3,5,0,0,0,2,0,0,0,83,45.4,29.3,32.0,10.8,219,89,176,47,171,45,198,67,6.0,,5.0,,,
49,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9786,6,10185,18,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,493,194,480,194,454,182,497,194,,,,,,
50,,,184704,0,0,-1,1,0,3,0.0,0.0,0,Marvelous,0.0,44,False,,,44,184704.jpg,0.5,Nakamba,0.4,False,,a,2,7,1,9778,864,23166,1420,0.0,0.2,Nakamba,13,0,0,0,0,0,0,0,1,0,0,0,4,8.4,0.6,7.0,1.7,340,152,349,171,271,143,361,163,,,,,,
51,,,193488,0,0,-2,2,0,3,0.0,0.0,0,Anwar,0.0,45,False,,,58,193488.jpg,0.0,El Ghazi,0.1,False,,a,2,7,0,2657,132,8375,447,0.0,0.0,El Ghazi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,574,231,574,230,575,230,578,231,5.0,,2.0,,2.0,
52,,,199798,1,-1,2,-2,1,2,2.7,2.7,1,Ezri,2.7,46,False,,,47,199798.jpg,5.8,Konsa Ngoyo,8.0,False,,a,2,7,29,636540,33821,147247,18007,0.6,6.2,Konsa,450,1,0,3,5,0,0,0,0,0,0,3,110,123.0,0.5,59.0,18.2,51,16,354,133,99,17,117,34,,,,,,
53,,,203368,0,0,-1,1,0,2,0.0,0.0,0,Frédéric,0.0,47,False,,,44,203368.jpg,0.0,Guilbert,0.1,False,,a,2,7,0,1072,62,5382,300,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,461,183,444,182,413,167,466,183,,,,,,
54,0.0,0.0,213345,0,0,0,0,0,4,0.0,0.0,0,Wesley,0.0,48,False,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,i,2,7,0,460,32,843,58,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,583,69,584,71,585,72,586,72,,,,,1.0,
55,0.0,0.0,217487,0,0,-1,1,0,4,0.0,0.0,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,1524,11,7773,140,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,580,67,580,69,581,70,583,70,,,,,,
56,100.0,75.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,50,False,,2020-10-18T17:30:11.727273Z,44,221239.jpg,1.0,Davis,9.1,False,,a,2,7,1,411525,12813,822118,47776,0.0,0.2,Davis,28,0,0,0,0,0,0,0,0,0,0,0,3,4.4,12.9,6.0,2.3,356,38,254,35,281,44,345,43,,,,,,
57,0.0,0.0,223349,0,0,-1,1,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,44,223349.jpg,0.0,Vassilev,0.9,False,,n,2,7,0,42267,1757,117777,4358,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,466,48,449,51,418,52,471,53,,,,,,
58,,,230046,0,0,0,0,0,3,1.7,1.7,2,Douglas Luiz,1.7,52,False,,,50,230046.jpg,2.2,Soares de Paulo,0.3,False,,a,2,7,11,10560,666,18771,1172,0.3,2.2,Douglas Luiz,435,0,0,3,5,0,0,0,2,0,0,0,40,57.4,34.7,35.0,12.8,185,72,155,94,163,86,176,88,,,4.0,,,
59,,,88894,0,0,0,0,1,3,6.7,6.7,2,Ross,6.7,106,False,,,60,88894.jpg,4.4,Barkley,4.3,False,,a,2,7,22,332892,37778,62366,19896,1.1,3.7,Barkley,310,2,0,1,5,0,0,0,0,0,0,3,73,104.0,78.4,111.0,29.4,81,29,63,47,45,24,55,30,4.0,,,,,
60,,,199796,0,0,0,0,0,2,2.7,2.7,1,Matthew,2.7,496,False,,,50,199796.jpg,3.8,Cash,0.7,False,,a,2,7,19,40324,3015,20193,2459,0.5,3.8,Cash,439,0,0,3,5,0,0,0,2,0,0,1,103,108.8,61.3,20.0,19.0,74,23,95,20,211,61,108,28,,,,,,
61,,,178301,0,0,0,0,1,4,7.7,7.7,2,Ollie,7.7,514,False,,,60,178301.jpg,5.4,Watkins,4.8,False,,a,2,7,27,449902,19004,193653,48955,1.3,4.5,Watkins,450,3,1,3,5,0,0,0,0,0,0,2,87,144.8,93.9,200.0,43.8,34,9,49,3,19,13,18,9,,,,,,
62,100.0,100.0,110504,-1,1,-1,1,0,3,1.0,1.0,1,Bertrand,1.0,540,False,,2020-09-25T19:30:12.467719Z,59,110504.jpg,1.0,Traoré,0.0,False,,a,2,7,4,5615,191,4056,375,0.2,0.7,Traoré,42,0,0,0,2,0,0,0,0,0,0,0,11,5.8,2.6,47.0,5.6,353,161,311,160,123,67,294,135,,,,,,
63,,,232653,0,0,0,0,0,3,0.0,0.0,0,Jacob,0.0,554,False,,,45,232653.jpg,1.0,Ramsey,0.1,False,,a,2,7,1,4267,712,1883,505,0.0,0.2,Ramsey,13,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,503,196,490,196,466,184,507,196,,,,,,
64,0.0,0.0,20529,0,0,-1,1,0,4,0.0,0.0,0,Glenn,0.0,53,False,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,49,20529.jpg,0.0,Murray,0.1,False,,n,3,36,0,4141,83,15511,483,0.0,0.0,Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,528,54,518,56,504,58,532,58,,,,,,
65,100.0,100.0,39155,0,0,-2,2,0,3,1.5,2.5,3,Adam,2.0,54,False,,2020-09-14T21:30:11.145732Z,63,39155.jpg,1.7,Lallana,0.5,False,,a,3,36,10,8049,566,62718,1737,0.3,1.6,Lallana,290,0,0,1,5,0,0,0,0,0,0,0,39,27.6,71.2,33.0,13.1,273,111,80,57,170,89,173,86,5.0,,,,,
66,,,60307,0,0,-2,2,0,3,0.5,1.5,1,Pascal,1.0,57,False,,,58,60307.jpg,1.0,Groß,0.1,False,,a,3,36,5,1464,57,8029,271,0.2,0.9,Groß,72,0,0,0,2,0,0,0,0,0,0,0,23,19.8,48.3,10.0,7.9,301,126,126,77,254,131,256,116,1.0,,2.0,,2.0,
67,0.0,0.0,61933,0,0,-1,1,0,2,0.0,0.0,0,Shane,0.0,58,False,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,44,61933.jpg,0.0,Duffy,0.0,False,,n,3,36,0,455,10,4556,127,0.0,0.0,Duffy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,444,174,426,173,392,155,449,174,,,,,,
68,100.0,100.0,66242,-1,1,-2,2,0,3,-0.5,0.5,0,Davy,0.0,59,False,,2020-09-30T11:30:16.728611Z,48,66242.jpg,0.0,Pröpper,0.0,False,,a,3,36,0,607,51,4653,102,0.0,0.0,Pröpper,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,515,205,503,205,482,195,519,205,,,,,,
69,0.0,0.0,74471,0,0,0,0,0,3,0.0,0.0,0,Aaron,0.0,60,False,Joined Shanghai SIPG on a permanent deal on 28/8,2020-08-29T10:00:06.731343Z,50,74471.jpg,0.0,Mooy,0.0,False,,u,3,36,0,9826,9,10957,38,0.0,0.0,Mooy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,549,218,542,218,533,214,553,218,,,,,,
