,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
10,,,111457,0,0,-1,1,0,2,0.7,-0.8,-1,Sead,-0.3,11,False,,,44,111457.jpg,-1.0,Kolasinac,0.1,False,,a,1,3,-1,947,331,4243,824,-0.1,-0.2,Kolasinac,90,0,0,0,5,0,0,0,1,0,0,0,3,4.0,0.0,0.0,0.4,294,108,377,147,327,124,321,110,,,,,,
11,,,153256,0,0,0,0,0,3,1.3,-0.2,1,Mohamed Naser,0.3,12,False,,,45,153256.jpg,1.0,El Sayed Elneny,0.6,False,,a,1,3,1,10479,4011,20070,4309,0.1,0.2,Elneny,45,0,0,0,2,0,0,0,0,0,0,0,2,3.4,0.3,0.0,0.4,301,139,307,155,377,148,322,151,,,,,,
12,,,154043,0,0,-1,1,0,3,1.3,-0.2,1,Ainsley,0.3,13,False,,,54,154043.jpg,1.0,Maitland-Niles,0.1,False,,a,1,3,1,508,93,3090,463,0.1,0.2,Maitland-Niles,19,0,0,0,1,0,0,0,0,0,0,0,3,0.4,0.1,0.0,0.1,329,154,323,159,533,215,339,159,,,,,,
13,,,156074,-1,1,-2,2,0,2,1.0,-0.5,0,Rob,0.0,14,False,,,43,156074.jpg,0.0,Holding,1.3,False,,a,1,3,0,8466,3584,69445,9991,0.0,0.0,Holding,180,0,0,0,7,0,0,0,1,0,0,0,25,67.4,0.5,6.0,7.4,66,18,293,98,210,58,168,56,,,,,,
14,75.0,0.0,167199,0,0,0,0,0,3,0.8,0.0,0,Thomas,0.0,15,False,Ankle injury - 75% chance of playing,2021-08-04T10:30:07.806099Z,50,167199.jpg,0.0,Partey,0.1,False,,d,1,3,0,744,263,2632,369,0.0,0.0,Partey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,517,203,516,207,498,200,523,206,,,,,,
15,100.0,100.0,192895,0,0,-1,1,0,2,1.7,0.2,0,Kieran,0.7,16,False,,2021-08-22T23:00:07.798838Z,49,192895.jpg,0.7,Tierney,5.3,False,,a,1,3,2,45933,20144,234416,31142,0.1,0.4,Tierney,245,0,0,0,9,0,0,0,0,0,0,0,38,48.0,103.4,45.0,19.7,126,50,13,4,71,13,45,6,2.0,,,,,
16,75.0,,195735,0,0,-2,2,0,3,1.7,0.8,0,Nicolas,1.3,17,False,Illness - 75% chance of playing,2021-08-28T18:30:11.395641Z,73,195735.jpg,2.0,Pépé,1.4,False,,d,1,3,4,11893,1324,167174,22708,0.2,0.5,Pépé,180,0,0,0,4,0,0,0,0,0,0,0,13,10.2,52.2,51.0,11.4,256,110,59,36,65,36,99,56,1.0,,1.0,,3.0,
17,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,18,False,Joined Fiorentina on a season-long loan - Expected back 01 Jul,2021-08-25T22:00:08.179808Z,45,198849.jpg,0.0,Torreira,0.3,False,,u,1,3,0,6292,0,19606,5048,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,437,168,433,174,397,157,444,173,,,,,,
18,50.0,0.0,205533,-1,1,-1,1,0,4,0.5,0.0,0,Edward,0.0,20,False,Ankle injury - 50% chance of playing,2021-08-08T18:00:05.173437Z,54,205533.jpg,0.0,Nketiah,0.1,False,,d,1,3,0,1051,194,4630,639,0.0,0.0,Nketiah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,548,66,547,68,537,64,553,69,,,,,,
19,,,209289,0,0,-1,1,0,3,3.0,1.5,2,Emile,2.0,21,False,,,54,209289.jpg,2.0,Smith Rowe,5.0,False,,a,1,3,6,68299,20991,218346,39570,0.4,1.1,Smith Rowe,270,0,0,0,9,0,0,0,0,0,0,0,36,33.6,42.2,62.0,13.7,173,64,79,51,53,32,77,43,,,,,,
20,100.0,100.0,223340,0,0,-2,2,0,3,2.3,0.8,1,Bukayo,1.3,22,False,,2021-08-26T10:30:09.768229Z,63,223340.jpg,1.3,Saka,7.7,False,,a,1,3,4,49270,17257,549676,71547,0.2,0.6,Saka,136,0,0,0,6,0,0,0,0,0,0,0,12,15.6,29.6,27.0,7.1,227,93,112,69,117,64,179,85,3.0,,6.0,,,
21,75.0,50.0,226597,0,0,0,0,0,2,0.8,-0.2,0,Gabriel,0.0,23,False,Lack of match fitness - 75% chance of playing,2021-08-04T10:30:07.822243Z,50,226597.jpg,0.0,Magalhães,0.1,False,,d,1,3,0,598,245,3239,352,0.0,0.0,Gabriel,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,525,195,524,194,508,191,531,195,,,,,,
22,0.0,0.0,233963,0,0,0,0,0,2,0.0,0.0,0,Konstantinos,0.0,24,False,Season long loan to Stuttgart,2021-07-02T08:43:27.623007Z,45,233963.jpg,0.0,Mavropanos,0.0,False,,u,1,3,0,0,0,32,5,0.0,0.0,Mavropanos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,463,178,457,177,423,166,468,177,,,,,,
23,0.0,0.0,242166,0,0,0,0,0,3,0.0,0.0,0,Mattéo,0.0,25,False,Season long loan to Marseille,2021-07-08T07:32:22.717852Z,45,242166.jpg,0.0,Guendouzi,0.0,False,,u,1,3,0,0,0,86,13,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,467,178,461,182,427,166,472,181,,,,,,
24,,,444145,0,0,-1,1,0,3,2.3,0.8,0,Gabriel Teodoro,1.3,26,False,,,54,444145.jpg,2.0,Martinelli Silva,0.3,False,,a,1,3,4,5201,507,15259,2824,0.2,0.7,Martinelli,148,0,0,0,3,0,0,0,0,0,0,0,16,9.4,38.4,13.0,6.1,264,113,88,56,166,93,195,92,,,,,,
25,0.0,0.0,462424,0,0,0,0,0,2,0.0,0.0,0,William,0.0,27,False,Joined Marseille on loan for 2021/22. - Expected back 23 May,2021-07-15T17:30:06.383244Z,45,462424.jpg,0.0,Saliba,0.0,False,,u,1,3,0,0,0,135,22,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,481,181,475,180,443,170,486,180,,,,,,
26,75.0,25.0,198869,0,0,-1,1,0,2,1.0,-0.1,0,Ben,0.3,67,False,Illness - 75% chance of playing,2021-08-22T23:00:07.913439Z,44,198869.jpg,1.0,White,13.1,False,,d,1,3,1,41662,9009,796004,117028,0.1,0.2,White,90,0,0,0,2,0,0,0,0,0,0,0,12,10.8,0.5,0.0,1.1,251,100,294,99,339,136,302,104,,,,,,
27,,,437626,-1,1,-1,1,0,2,1.7,0.2,0,Nuno,0.7,466,False,,,44,437626.jpg,1.0,Varela Tavares,0.3,False,,a,1,3,2,4161,982,9868,2223,0.2,0.5,Tavares,33,0,0,0,0,0,0,0,0,0,0,0,4,9.4,1.5,1.0,1.1,262,104,269,87,266,86,303,105,,,,,,
28,,,437742,0,0,0,0,0,3,2.0,0.5,0,Albert,1.0,478,False,,,50,437742.jpg,1.5,Sambi Lokonga,0.2,False,,a,1,3,3,4814,979,8040,1707,0.2,0.6,Sambi Lokonga,180,0,0,0,4,0,0,0,1,0,0,0,18,19.4,42.2,9.0,7.1,210,85,78,50,192,104,177,83,,,,,,
29,,,232223,0,0,0,0,0,4,1.7,0.2,0,Folarin,0.7,530,False,,,50,232223.jpg,1.0,Balogun,0.4,False,,a,1,3,2,25444,2605,24707,5754,0.1,0.4,Balogun,69,0,0,0,1,0,0,0,0,0,0,0,2,4.2,3.7,17.0,1.9,292,32,241,33,152,32,287,38,,,,,,
30,0.0,,200641,0,0,0,0,0,3,0.0,-0.2,0,Reiss,0.3,531,False,Joined Feyenoord on a season-long loan - Expected back 01 Jul,2021-08-31T17:00:07.058892Z,50,200641.jpg,1.0,Nelson,0.0,False,,u,1,3,1,468,127,472,204,0.1,0.2,Nelson,19,0,0,0,1,0,0,0,0,0,0,0,4,4.0,11.6,20.0,3.6,295,135,201,110,137,77,246,110,,,,,,
31,,,463748,0,0,0,0,0,1,1.0,-0.5,0,Karl,0.0,532,False,,,40,463748.jpg,0.0,Hein,0.2,False,,a,1,3,0,10372,2697,2293,780,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,374,40,363,23,311,20,384,40,,,,,,
32,,,184029,0,0,0,0,0,3,2.0,0.5,2,Martin,1.0,558,False,,,55,184029.jpg,2.0,Ødegaard,0.7,False,,a,1,3,2,50221,16343,14398,7059,0.2,0.4,Ødegaard,70,0,0,0,4,0,0,0,0,0,0,0,5,0.4,0.9,0.0,0.1,330,155,284,146,554,224,341,160,,,,,,
33,,,225321,0,0,0,0,0,1,1.0,-0.5,0,Aaron,0.0,559,False,,,45,225321.jpg,0.0,Ramsdale,0.1,False,,a,1,3,0,7108,2275,2184,1089,0.0,0.0,Ramsdale,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,457,58,452,47,417,45,463,58,,,,,,
34,,,220682,0,0,0,0,0,1,2.0,0.5,0,Arthur,0.0,572,False,,,40,220682.jpg,0.0,Okonkwo,0.0,False,,a,1,3,0,1713,1713,223,223,0.0,0.0,Okonkwo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,361,35,350,18,295,15,371,35,,,,,,
35,,,79852,0,0,0,0,0,1,-0.5,0.5,0,Jed,0.0,28,False,,,40,79852.jpg,0.0,Steer,1.6,False,,a,2,7,0,40766,24428,12652,4960,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,348,29,337,12,282,9,358,29,,,,,,
36,0.0,,85242,0,0,-1,1,0,3,0.0,0.5,0,Conor,0.0,29,False,Joined Sheffield United on a season-long loan - Expected back 01 Jul,2021-08-31T07:00:13.054434Z,49,85242.jpg,0.0,Hourihane,0.0,False,,u,2,7,0,398,77,1527,359,0.0,0.0,Hourihane,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,495,192,490,196,462,185,500,195,,,,,,
37,0.0,,98980,0,0,0,0,0,1,0.0,3.5,2,Emiliano,3.0,30,False,Unavailable for the match against Chelsea on 11/9 because of quarantine regulations. - Expected back 18 Sep,2021-08-30T07:30:12.022094Z,55,98980.jpg,3.0,Martínez,25.6,False,,n,2,7,9,54631,3113,613616,336996,0.5,1.6,Martínez,270,0,0,1,4,0,0,0,1,0,6,0,49,50.2,0.0,0.0,5.0,116,16,556,61,549,60,213,17,,,,,,
38,0.0,0.0,108156,0,0,0,0,0,2,0.0,0.0,0,Björn,0.0,31,False,Transferred to Royal Antwerp,2021-06-25T10:09:04.469362Z,45,108156.jpg,0.0,Engels,0.0,False,,u,2,7,0,0,0,36,4,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,420,165,413,165,371,150,428,165,,,,,,
39,75.0,0.0,110504,0,0,-1,1,0,3,0.6,0.0,0,Bertrand,1.3,32,False,Hamstring injury - 75% chance of playing,2021-08-20T10:00:13.133021Z,59,110504.jpg,4.0,Traoré,0.6,False,,d,2,7,4,6492,163,107277,8154,0.2,0.7,Traoré,18,0,1,0,0,0,0,0,0,0,0,0,16,5.8,1.6,26.0,3.3,282,127,268,143,124,69,251,112,4.0,,2.0,,,
40,75.0,25.0,122775,0,0,0,0,0,3,-0.4,0.1,0,Morgan,0.0,34,False,Lack of match fitness - 75% chance of playing,2021-08-09T06:00:12.415351Z,50,122775.jpg,0.0,Sanson,0.0,False,,d,2,7,0,107,36,470,56,0.0,0.0,Sanson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,513,200,511,204,492,197,519,203,,,,,,
41,75.0,,122806,0,0,0,0,0,3,2.1,3.8,0,John,3.3,35,False,Illness - 75% chance of playing,2021-08-28T18:30:11.447309Z,60,122806.jpg,5.0,McGinn,1.1,False,,d,2,7,10,36608,410,39918,17149,0.6,1.7,McGinn,180,1,0,1,3,0,0,0,0,0,0,0,42,50.6,42.7,18.0,11.2,113,43,77,49,149,86,102,57,2.0,,,,,
42,,,123354,0,0,-1,1,0,2,-0.2,0.8,1,Kortney,0.3,36,False,,,44,123354.jpg,1.0,Hause,0.1,False,,a,2,7,1,1056,313,3313,456,0.1,0.2,Hause,1,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0.1,0.0,0.3,302,110,317,110,331,128,324,112,,,,,,
43,0.0,0.0,148508,0,0,0,0,0,3,0.0,0.0,0,Mahmoud Ahmed,0.0,37,False,Knee injury - Unknown return date,2021-06-22T11:30:10.533711Z,55,148508.jpg,0.0,Ibrahim Hassan,0.0,False,,i,2,7,0,187,54,454,108,0.0,0.0,Trézéguet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,558,223,558,225,551,221,562,225,,,,,,
44,75.0,,149484,0,0,0,0,1,2,3.4,5.5,0,Tyrone,5.0,38,False,Rib Injury - 75% chance of playing,2021-08-28T18:30:11.474318Z,50,149484.jpg,7.5,Mings,8.9,False,,d,2,7,15,239139,9396,211265,112953,1.0,3.0,Mings,180,0,2,1,3,0,0,0,1,0,0,3,59,50.0,11.5,38.0,9.9,118,46,204,64,90,19,121,35,,,,,,
45,,,169359,0,0,-1,1,0,2,0.2,1.2,2,Matt,0.7,39,False,,,49,169359.jpg,1.0,Targett,4.9,False,,a,2,7,2,13666,1881,328633,40726,0.1,0.4,Targett,135,0,0,0,3,0,0,0,0,0,0,0,13,18.2,17.0,0.0,3.5,215,86,163,45,471,178,250,89,5.0,,6.0,,,
46,100.0,75.0,178301,0,0,-2,2,0,4,-0.2,0.6,1,Ollie,0.3,40,False,,2021-08-08T22:30:08.091938Z,73,178301.jpg,1.0,Watkins,1.6,False,,a,2,7,1,6942,3136,199946,13322,0.0,0.1,Watkins,11,0,0,0,0,0,0,0,0,0,0,0,2,5.4,0.6,34.0,4.0,284,30,292,43,98,24,236,31,,,,,3.0,
47,,,184704,0,0,0,0,0,3,0.5,1.5,1,Marvelous,1.0,41,False,,,45,184704.jpg,1.5,Nakamba,0.2,False,,a,2,7,3,8993,1429,7093,1406,0.2,0.7,Nakamba,117,0,0,0,3,0,0,0,0,0,0,0,16,7.0,6.8,0.0,1.4,274,122,230,123,392,154,298,139,,,,,,
48,,,193488,0,0,0,0,0,3,3.2,4.2,1,Anwar,3.7,42,False,,,60,193488.jpg,3.7,El Ghazi,1.4,False,,a,2,7,11,54666,6624,46358,15329,0.6,1.8,El Ghazi,239,1,0,1,3,0,0,0,1,0,0,1,26,41.2,46.8,33.0,12.1,154,55,69,41,103,56,93,52,3.0,,3.0,,1.0,
49,0.0,100.0,195546,0,0,-1,1,1,3,0.0,5.2,10,Emiliano,4.7,43,False,Unavailable for the match against Chelsea on 11/9 because of quarantine regulations. - Expected back 18 Sep,2021-08-30T07:30:12.080454Z,64,195546.jpg,4.7,Buendía Stati,3.1,False,,n,2,7,14,41244,10219,212894,40161,0.7,2.2,Buendía,246,1,0,1,4,0,0,0,1,0,0,3,41,68.0,81.8,21.0,17.2,64,28,25,17,134,74,55,33,1.0,,,,,
50,,,199796,0,0,0,0,0,2,2.2,3.2,1,Matthew,2.7,44,False,,,50,199796.jpg,2.7,Cash,1.8,False,,a,2,7,8,31819,4177,41063,13579,0.5,1.6,Cash,270,0,0,1,4,0,0,0,1,0,0,0,50,41.4,17.0,13.0,7.2,153,65,164,46,165,38,175,60,,,,,,
51,75.0,,199798,0,0,0,0,0,2,1.9,3.5,2,Ezri,3.0,45,False,Knee injury - 75% chance of playing,2021-08-28T18:30:11.489466Z,50,199798.jpg,3.0,Konsa Ngoyo,0.9,False,,d,2,7,9,8246,305,23348,9239,0.6,1.8,Konsa,268,0,0,1,4,0,0,0,0,0,0,0,44,44.4,11.8,12.0,6.8,137,57,199,62,171,42,183,62,,,,,,
52,0.0,100.0,203368,0,0,0,0,0,2,0.0,0.5,0,Frédéric,0.0,46,False,Joined Strasbourg on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.208512Z,45,203368.jpg,0.0,Guilbert,0.0,False,,u,2,7,0,449,163,841,220,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,441,171,437,170,401,159,448,170,,,,,,
53,,,213345,0,0,0,0,0,4,-0.2,0.8,0,Wesley,0.3,47,False,,,55,213345.jpg,1.0,Moraes,0.3,False,,a,2,7,1,7554,1237,12222,3085,0.1,0.2,Wesley,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,562,73,298,44,557,72,566,75,,,,,,
54,0.0,0.0,217487,0,0,0,0,0,4,0.0,0.0,0,Mbwana Ally,0.0,48,False,Transferred to Fenerbahce,2021-07-11T07:37:45.166277Z,55,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,0,0,46,5,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,563,74,562,74,558,73,567,76,,,,,,
55,0.0,0.0,221239,0,0,0,0,0,4,0.0,0.0,0,Keinan,0.0,49,False,Knock - Expected back 02 Oct,2021-08-09T06:00:12.498773Z,45,221239.jpg,0.0,Davis,1.7,False,,i,2,7,0,16996,2538,58503,14314,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,452,50,448,52,413,47,459,53,,,,,,
56,100.0,100.0,230046,0,0,0,0,0,3,0.8,1.8,2,Douglas Luiz,1.3,50,False,,2021-08-13T10:00:09.099732Z,45,230046.jpg,2.0,Soares de Paulo,0.8,False,,a,2,7,4,12828,5897,24895,3952,0.3,0.9,Douglas Luiz,178,0,0,1,1,0,0,0,1,0,0,0,19,9.4,12.5,5.0,2.7,263,112,191,108,222,121,269,126,,,5.0,,,
57,75.0,,232653,0,0,0,0,0,3,0.6,1.8,0,Jacob,1.3,51,False,Illness - 75% chance of playing,2021-08-28T18:30:11.520185Z,45,232653.jpg,2.0,Ramsey,0.4,False,,d,2,7,4,14817,861,13864,5749,0.3,0.9,Ramsey,135,0,0,1,1,0,0,0,0,0,0,0,13,12.0,19.4,6.0,3.8,244,100,151,93,212,116,241,106,,,,,,
58,,,18892,0,0,0,0,0,2,2.5,3.5,2,Ashley,3.0,52,False,,,50,18892.jpg,3.0,Young,1.1,False,,a,2,7,9,27670,4108,24511,7576,0.6,1.8,Young,258,0,0,1,4,0,0,0,0,0,0,0,40,19.4,26.4,6.0,5.2,209,85,125,29,214,60,210,73,,,,,,
59,,,180804,0,0,0,0,0,2,0.5,1.5,2,Axel,1.0,283,False,,,45,180804.jpg,1.5,Tuanzebe,0.7,False,,a,2,7,3,7327,2120,18308,3106,0.2,0.7,Tuanzebe,92,0,0,0,1,0,0,0,0,0,0,0,17,21.8,0.2,17.0,3.9,201,83,313,107,151,34,238,83,,,,,,
60,,,84939,0,0,1,-1,0,4,5.8,6.8,4,Danny,6.3,337,False,,,81,84939.jpg,6.3,Ings,35.8,False,,a,2,7,19,580117,47969,655077,334067,0.8,2.3,Ings,270,2,1,1,4,0,0,0,1,0,0,3,75,89.0,15.6,84.0,18.9,24,5,166,22,38,14,48,15,,,,,2.0,
61,75.0,0.0,215711,0,0,-1,1,0,3,0.6,0.0,0,Leon,1.3,492,False,Hamstring injury - 75% chance of playing,2021-08-21T18:00:15.157762Z,64,215711.jpg,4.0,Bailey,1.0,False,,d,2,7,4,31618,430,151123,21064,0.2,0.6,Bailey,30,0,1,0,1,0,0,0,0,0,0,0,14,20.0,14.8,21.0,5.6,206,82,169,99,135,75,206,95,,,1.0,,,
62,,,447715,0,0,0,0,0,3,-0.5,0.5,0,Aaron,0.0,496,False,,,45,447715.jpg,0.0,Ramsey,0.2,False,,a,2,7,0,3955,1515,4597,1106,0.0,0.0,Ramsey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,476,183,470,187,437,171,481,186,,,,,,
63,,,481624,0,0,0,0,0,3,-0.2,0.8,0,Jaden,0.3,497,False,,,50,481624.jpg,1.0,Philogene-Bidace,0.0,False,,a,2,7,1,286,126,754,158,0.1,0.2,Philogene-Bidace,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,531,209,531,213,517,206,537,212,,,,,,
64,,,478912,0,0,0,0,0,3,0.2,1.2,2,Carney,0.7,526,False,,,45,478912.jpg,2.0,Chukwuemeka,0.0,False,,a,2,7,2,1538,730,1147,324,0.2,0.4,Chukwuemeka,62,0,0,0,1,0,0,0,0,0,0,0,6,2.8,3.3,0.0,0.6,306,140,245,133,447,177,316,148,,,,,,
65,,,433979,0,0,0,0,0,4,0.5,1.5,0,Cameron,0.0,568,False,,,45,433979.jpg,0.0,Archer,0.2,False,,a,2,7,0,13291,13291,2463,2463,0.0,0.0,Archer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,474,53,468,55,435,50,479,56,,,,,,
66,,,61810,0,0,0,0,0,2,6.8,6.8,7,Pontus,7.3,76,True,,,45,61810.jpg,7.3,Jansson,3.9,False,,a,3,94,22,247764,189424,33734,18507,1.6,4.9,Jansson,270,0,1,2,1,0,0,0,0,0,0,5,80,53.4,20.6,4.0,7.9,101,36,149,37,227,65,158,52,,,,,,
67,,,128295,0,0,0,0,0,3,3.2,3.2,1,Christian,3.7,77,False,,,50,128295.jpg,3.7,Nørgaard,1.3,False,,a,3,94,11,99701,8502,43242,11189,0.7,2.2,Nørgaard,270,1,0,2,1,0,0,0,2,0,0,0,33,53.6,7.1,40.0,10.1,99,40,228,122,85,48,118,63,,,,,,
68,,,144485,0,0,-1,1,0,4,2.8,2.8,6,Ivan,3.3,78,False,,,64,144485.jpg,3.3,Toney,20.9,False,,a,3,94,10,223415,45075,800831,148596,0.5,1.6,Toney,270,1,0,2,1,0,0,0,1,0,0,1,31,41.6,32.3,103.0,17.7,150,16,105,18,26,11,54,16,,,2.0,,1.0,
69,75.0,75.0,154138,0,0,-2,2,0,3,-0.4,-0.4,0,Tariqe,0.0,79,False,Knock - 75% chance of playing,2021-08-19T18:30:11.430175Z,53,154138.jpg,0.0,Fosu-Henry,0.1,False,,d,3,94,0,342,39,4802,500,0.0,0.0,Fosu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,533,211,533,215,519,208,539,214,,,,,,
