,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
10,75.0,75.0,111457,0,0,-1,1,0,2,0.5,0.5,0,Sead,-0.3,11,False,Knock - 75% chance of playing,2021-09-09T11:30:14.107791Z,44,111457.jpg,-1.0,Kolasinac,0.1,False,,d,1,3,-1,1453,72,5923,570,-0.1,-0.2,Kolasinac,90,0,0,0,5,0,0,0,1,0,0,0,3,4.0,0.0,0.0,0.4,323,121,407,159,352,132,351,122,,,,,,
11,0.0,0.0,153256,0,0,0,0,0,3,0.0,0.0,0,Mohamed Naser,0.3,12,False,Muscle injury - Expected back 02 Oct,2021-09-03T11:30:15.140806Z,45,153256.jpg,1.0,El Sayed Elneny,0.5,False,,i,1,3,1,12917,322,33196,3945,0.1,0.2,Elneny,45,0,0,0,2,0,0,0,0,0,0,0,2,3.4,0.3,0.0,0.4,330,149,333,167,406,158,352,162,,,,,,
12,,,154043,0,0,-1,1,0,3,2.3,2.3,3,Ainsley,1.3,13,False,,,54,154043.jpg,2.0,Maitland-Niles,0.1,False,,a,1,3,4,925,202,3847,202,0.2,0.7,Maitland-Niles,100,0,0,1,1,0,0,0,0,0,0,0,15,15.0,27.1,8.0,5.1,271,110,151,93,232,124,252,111,,,,,,
13,75.0,,156074,0,0,-2,2,0,2,0.8,1.0,0,Rob,0.0,14,False,Knee injury - 75% chance of playing,2021-09-11T17:30:15.865590Z,43,156074.jpg,0.0,Holding,1.1,False,,d,1,3,0,17259,512,93627,7819,0.0,0.0,Holding,180,0,0,0,7,0,0,0,1,0,0,0,25,67.4,0.5,6.0,7.4,101,33,315,109,247,71,214,66,,,,,,
14,100.0,100.0,167199,0,0,0,0,0,3,1.0,1.0,0,Thomas,0.0,15,False,,2021-08-04T10:30:07.806099Z,50,167199.jpg,0.0,Partey,0.1,False,,a,1,3,0,5520,1989,4017,521,0.0,0.0,Partey,28,0,0,0,0,0,0,0,1,0,0,0,0,0.6,0.7,4.0,0.5,359,165,310,157,267,137,348,160,,,,,,
15,100.0,100.0,192895,0,0,-1,1,0,2,3.7,3.7,7,Kieran,2.7,16,False,,2021-08-22T23:00:07.798838Z,49,192895.jpg,2.2,Tierney,6.0,False,,a,1,3,9,183706,19670,311839,12176,0.6,1.8,Tierney,335,0,0,1,9,0,0,0,0,0,0,1,62,58.8,131.6,64.0,25.5,127,49,15,4,71,11,34,4,2.0,,,,,
16,100.0,100.0,195735,0,0,-3,3,0,3,3.7,3.7,6,Nicolas,2.7,17,False,,2021-08-28T18:30:11.395641Z,72,195735.jpg,3.3,Pépé,1.5,False,,a,1,3,10,43215,8333,194647,5413,0.4,1.4,Pépé,270,0,1,1,4,0,0,0,0,0,0,0,35,50.4,136.9,160.0,34.8,149,56,12,8,16,11,14,11,1.0,,1.0,,3.0,
17,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,18,False,Joined Fiorentina on a season-long loan - Expected back 01 Jul,2021-08-25T22:00:08.179808Z,45,198849.jpg,0.0,Torreira,0.2,False,,u,1,3,0,6292,0,24915,1541,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,465,177,461,185,424,167,470,181,,,,,,
18,100.0,100.0,205533,0,0,-1,1,0,4,1.0,1.0,0,Edward,0.0,20,False,,2021-08-08T18:00:05.173437Z,54,205533.jpg,0.0,Nketiah,0.1,False,,a,1,3,0,2877,841,5962,414,0.0,0.0,Nketiah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,566,71,564,72,555,68,568,73,,,,,,
19,100.0,75.0,209289,-1,1,-2,2,0,3,2.7,2.0,1,Emile,1.7,21,False,,2021-09-08T10:00:09.013082Z,53,209289.jpg,1.8,Smith Rowe,3.8,False,,a,1,3,7,120298,8021,355221,24418,0.3,1.3,Smith Rowe,298,0,0,0,9,0,0,0,0,0,0,0,38,42.8,66.5,81.0,19.0,180,69,53,34,53,29,68,39,,,,,,
20,100.0,100.0,223340,0,0,-2,2,0,3,3.0,3.0,3,Bukayo,2.0,22,False,,2021-08-26T10:30:09.768229Z,63,223340.jpg,1.8,Saka,7.6,False,,a,1,3,7,155848,14889,667483,28571,0.3,1.1,Saka,226,0,0,1,6,0,0,0,0,0,0,0,30,29.6,80.9,146.0,25.5,219,87,38,27,18,12,35,22,3.0,,6.0,,,
21,100.0,100.0,226597,0,0,0,0,0,2,3.7,3.7,8,Gabriel,2.7,23,False,,2021-08-04T10:30:07.822243Z,50,226597.jpg,8.0,Magalhães,0.2,False,,a,1,3,8,6980,3202,4835,669,0.5,1.6,Gabriel,90,0,0,1,0,0,0,0,0,0,0,2,28,22.2,0.8,8.0,3.1,243,99,307,106,230,64,291,102,,,,,,
22,0.0,0.0,233963,0,0,0,0,0,2,0.0,0.0,0,Konstantinos,0.0,24,False,Season long loan to Stuttgart,2021-07-02T08:43:27.623007Z,45,233963.jpg,0.0,Mavropanos,0.0,False,,u,1,3,0,0,0,40,2,0.0,0.0,Mavropanos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,488,186,483,186,448,174,491,185,,,,,,
23,0.0,0.0,242166,0,0,0,0,0,3,0.0,0.0,0,Mattéo,0.0,25,False,Season long loan to Marseille,2021-07-08T07:32:22.717852Z,45,242166.jpg,0.0,Guendouzi,0.0,False,,u,1,3,0,0,0,99,5,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,492,188,487,194,452,177,495,190,,,,,,
24,,,444145,-1,1,-2,2,0,3,1.7,1.7,0,Gabriel Teodoro,0.7,26,False,,,53,444145.jpg,2.0,Martinelli Silva,0.3,False,,a,1,3,4,7679,259,20179,1373,0.1,0.8,Martinelli,148,0,0,0,3,0,0,0,0,0,0,0,16,9.4,38.4,13.0,6.1,291,123,114,72,199,111,227,105,,,,,,
25,0.0,0.0,462424,0,0,0,0,0,2,0.0,0.0,0,William,0.0,27,False,Joined Marseille on loan for 2021/22. - Expected back 23 May,2021-07-15T17:30:06.383244Z,45,462424.jpg,0.0,Saliba,0.0,False,,u,1,3,0,0,0,146,4,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,507,189,502,189,469,178,510,188,,,,,,
26,100.0,100.0,198869,0,0,-1,1,0,2,2.7,2.7,5,Ben,1.7,67,False,,2021-08-22T23:00:07.913439Z,44,198869.jpg,3.0,White,12.0,False,,a,1,3,6,162714,29226,988141,26793,0.4,1.4,White,180,0,0,1,2,0,0,0,1,0,0,0,31,23.2,31.2,0.0,5.4,238,97,128,27,365,144,245,85,,,,,,
27,,,437626,0,0,-1,1,0,2,1.3,1.3,0,Nuno,0.3,466,False,,,44,437626.jpg,1.0,Varela Tavares,0.2,False,,a,1,3,2,6313,295,14038,1227,0.1,0.5,Tavares,33,0,0,0,0,0,0,0,0,0,0,0,4,9.4,1.5,1.0,1.1,290,115,292,98,292,97,330,118,,,,,,
28,,,437742,0,0,0,0,0,3,2.3,2.3,3,Albert,1.3,478,False,,,50,437742.jpg,2.0,Sambi Lokonga,0.2,False,,a,1,3,6,8416,1315,11441,949,0.3,1.2,Sambi Lokonga,241,0,0,1,4,0,0,0,1,0,0,0,39,45.8,48.9,17.0,11.2,167,64,87,54,184,103,139,70,,,,,,
29,,,232223,0,0,0,0,0,4,1.3,1.3,0,Folarin,0.3,530,False,,,50,232223.jpg,1.0,Balogun,0.4,False,,a,1,3,2,32064,1738,35374,2964,0.1,0.4,Balogun,69,0,0,0,1,0,0,0,0,0,0,0,2,4.2,3.7,17.0,1.9,322,37,264,38,183,40,318,43,,,,,,
30,0.0,0.0,200641,0,0,0,0,0,3,0.0,0.0,0,Reiss,0.0,531,False,Joined Feyenoord on a season-long loan - Expected back 01 Jul,2021-08-31T17:00:07.058892Z,50,200641.jpg,1.0,Nelson,0.0,False,,u,1,3,1,468,0,784,89,0.0,0.2,Nelson,19,0,0,0,1,0,0,0,0,0,0,0,4,4.0,11.6,20.0,3.6,324,144,224,120,169,96,281,127,,,,,,
31,,,463748,0,0,0,0,0,1,1.0,1.0,0,Karl,0.0,532,False,,,40,463748.jpg,0.0,Hein,0.5,False,,a,1,3,0,32901,3281,7385,891,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,403,43,394,25,337,22,410,43,,,,,,
32,,,184029,0,0,0,0,0,3,2.7,2.7,3,Martin,1.7,558,False,,,55,184029.jpg,2.5,Ødegaard,1.3,False,,a,1,3,5,124537,14196,42531,6127,0.3,0.9,Ødegaard,160,0,0,1,4,0,0,0,0,0,0,0,19,11.4,27.2,4.0,4.2,281,117,150,92,271,140,267,120,,,,,,
33,,,225321,0,0,0,0,0,1,3.0,3.0,6,Aaron,2.0,559,False,,,45,225321.jpg,6.0,Ramsdale,0.4,False,,a,1,3,6,33140,18082,7532,2325,0.4,1.3,Ramsdale,90,0,0,1,0,0,0,0,0,0,1,0,23,9.0,0.0,0.0,0.9,295,21,479,48,443,46,334,21,,,,,,
34,,,220682,0,0,0,0,0,1,1.0,1.0,0,Arthur,0.0,572,False,,,40,220682.jpg,0.0,Okonkwo,0.1,False,,a,1,3,0,8082,1112,1823,231,0.0,0.0,Okonkwo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,389,37,380,19,321,16,396,37,,,,,,
35,,,223723,0,0,0,0,0,2,2.8,2.8,6,Takehiro,6.0,590,False,,,45,223723.jpg,6.0,Tomiyasu,0.5,False,,a,1,3,6,44126,29479,9049,3642,1.3,1.3,Tomiyasu,61,0,0,1,0,0,0,0,0,0,0,0,21,7.4,5.3,16.0,2.9,304,117,254,82,188,43,296,104,,,,,,
36,,,79852,0,0,0,0,0,1,0.3,-0.2,1,Jed,0.3,28,False,,,40,79852.jpg,1.0,Steer,2.9,False,,a,2,7,1,166557,45993,41058,4520,0.1,0.2,Steer,90,0,0,0,3,0,0,0,0,0,1,0,13,8.2,0.0,0.0,0.8,298,22,368,13,309,10,335,22,,,,,,
37,0.0,0.0,85242,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,29,False,Joined Sheffield United on a season-long loan - Expected back 01 Jul,2021-08-31T07:00:13.054434Z,49,85242.jpg,0.0,Hourihane,0.0,False,,u,2,7,0,398,0,2252,183,0.0,0.0,Hourihane,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,521,203,517,208,492,197,524,205,,,,,,
38,75.0,0.0,98980,0,0,0,0,0,1,1.7,0.0,0,Emiliano,2.3,30,False,Lack of match fitness - 75% chance of playing,2021-08-30T07:30:12.022094Z,55,98980.jpg,3.0,Martínez,16.4,False,,d,2,7,9,57439,1580,1310484,94685,0.4,1.6,Martínez,270,0,0,1,4,0,0,0,1,0,6,0,49,50.2,0.0,0.0,5.0,150,17,571,63,567,62,255,18,,,,,,
39,0.0,0.0,108156,0,0,0,0,0,2,0.0,0.0,0,Björn,0.0,31,False,Transferred to Royal Antwerp,2021-06-25T10:09:04.469362Z,45,108156.jpg,0.0,Engels,0.0,False,,u,2,7,0,0,0,39,0,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,449,176,444,177,400,161,455,176,,,,,,
40,100.0,75.0,110504,0,0,-1,1,0,3,0.3,-0.2,1,Bertrand,0.3,32,False,,2021-08-20T10:00:13.133021Z,59,110504.jpg,2.5,Traoré,0.5,False,,a,2,7,5,7717,899,117896,1704,0.1,0.8,Traoré,39,0,1,0,1,0,0,0,0,0,0,0,21,9.2,2.8,36.0,4.8,293,125,276,145,117,61,259,115,4.0,,2.0,,,
41,100.0,100.0,122775,0,0,0,0,0,3,0.0,-0.5,0,Morgan,0.0,34,False,,2021-08-09T06:00:12.415351Z,50,122775.jpg,0.0,Sanson,0.0,False,,a,2,7,0,361,159,611,64,0.0,0.0,Sanson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,541,213,540,218,522,211,545,215,,,,,,
42,100.0,100.0,122806,0,0,0,0,0,3,1.3,0.8,1,John,1.3,35,False,,2021-08-28T18:30:11.447309Z,60,122806.jpg,3.7,McGinn,0.9,False,,a,2,7,11,40371,2077,57110,3392,0.2,1.8,McGinn,270,1,0,1,6,0,0,0,1,0,0,0,58,69.8,101.0,21.0,19.3,92,37,27,18,166,93,67,38,2.0,,,,,
43,,,123354,0,0,-1,1,0,2,0.3,-0.2,0,Kortney,0.3,36,False,,,44,123354.jpg,1.0,Hause,0.1,False,,a,2,7,1,1455,104,4351,315,0.1,0.2,Hause,1,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0.1,0.0,0.3,332,122,350,126,356,136,354,123,,,,,,
44,0.0,0.0,148508,0,0,0,0,0,3,0.0,0.0,0,Mahmoud Ahmed,0.0,37,False,Knee injury - Unknown return date,2021-06-22T11:30:10.533711Z,55,148508.jpg,0.0,Ibrahim Hassan,0.0,False,,i,2,7,0,264,24,595,53,0.0,0.0,Trézéguet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,577,230,573,231,569,229,577,230,,,,,,
45,100.0,100.0,149484,0,0,0,0,1,2,5.0,4.5,0,Tyrone,5.0,38,False,,2021-08-28T18:30:11.474318Z,50,149484.jpg,5.0,Mings,7.9,False,,a,2,7,15,273964,10366,329167,30195,1.0,3.0,Mings,270,0,2,1,6,0,0,0,2,0,0,3,61,50.8,12.1,67.0,12.9,147,63,222,71,68,9,118,35,,,,,,
46,,,169359,0,0,-2,2,0,2,0.7,0.2,0,Matt,0.7,39,False,,,48,169359.jpg,0.7,Targett,3.6,False,,a,2,7,2,17150,1375,423574,20913,0.1,0.4,Targett,225,0,0,0,6,0,0,0,1,0,0,0,16,22.0,29.1,0.0,5.1,244,100,137,30,482,182,251,89,5.0,,6.0,,,
47,100.0,100.0,178301,0,0,-2,2,0,4,1.0,0.5,2,Ollie,1.0,40,False,,2021-08-08T22:30:08.091938Z,73,178301.jpg,1.5,Watkins,1.5,False,,a,2,7,3,21203,9946,222361,6541,0.1,0.4,Watkins,101,0,0,0,3,0,0,0,0,0,0,0,9,22.8,25.3,154.0,20.2,241,28,160,23,17,6,61,16,,,,,3.0,
48,,,184704,0,0,0,0,0,3,0.7,0.2,1,Marvelous,0.7,41,False,,,45,184704.jpg,1.3,Nakamba,0.2,False,,a,2,7,4,13131,1585,10458,1018,0.2,0.9,Nakamba,127,0,0,0,4,0,0,0,0,0,0,0,20,9.0,7.3,0.0,1.7,294,126,249,132,419,164,321,146,,,,,,
49,,,193488,0,0,0,0,0,3,3.3,2.8,0,Anwar,3.3,42,False,,,60,193488.jpg,3.7,El Ghazi,1.1,False,,a,2,7,11,65356,2514,81698,8525,0.6,1.8,El Ghazi,239,1,0,1,3,0,0,0,1,0,0,1,26,41.2,46.8,33.0,12.1,185,73,93,58,126,66,129,66,3.0,,3.0,,1.0,
50,75.0,0.0,195546,0,0,-1,1,1,3,3.0,0.0,0,Emiliano,4.0,43,False,Lack of match fitness - 75% chance of playing,2021-08-30T07:30:12.080454Z,64,195546.jpg,4.7,Buendía Stati,1.9,False,,d,2,7,14,45047,1624,306283,12914,0.6,2.2,Buendía,246,1,0,1,4,0,0,0,1,0,0,3,41,68.0,81.8,21.0,17.2,97,39,37,26,167,94,88,50,1.0,,,,,
51,,,199796,0,0,0,0,0,2,2.7,2.2,1,Matthew,2.7,44,False,,,50,199796.jpg,2.2,Cash,1.5,False,,a,2,7,9,36907,1784,69169,6384,0.5,1.8,Cash,360,0,0,1,7,0,0,0,1,0,0,0,63,57.4,27.3,19.0,10.4,130,51,149,36,172,38,155,46,,,,,,
52,100.0,75.0,199798,-1,1,-1,1,0,2,3.0,1.9,1,Ezri,3.0,45,False,,2021-08-28T18:30:11.489466Z,49,199798.jpg,2.5,Konsa Ngoyo,0.7,False,,a,2,7,10,9091,690,39735,2650,0.6,2.0,Konsa,358,0,0,1,7,0,0,0,0,0,0,0,50,65.2,12.3,56.0,13.3,112,38,220,70,75,14,114,32,,,,,,
53,0.0,0.0,203368,0,0,0,0,0,2,0.0,0.0,0,Frédéric,0.0,46,False,Joined Strasbourg on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.208512Z,45,203368.jpg,0.0,Guilbert,0.0,False,,u,2,7,0,449,0,1344,143,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,469,182,465,182,428,170,474,181,,,,,,
54,0.0,,213345,0,0,-1,1,0,4,0.0,-0.2,0,Wesley,0.3,47,False,Season-long loan to Club Brugge,2021-09-13T08:02:12.064717Z,54,213345.jpg,1.0,Moraes,0.2,False,,u,2,7,1,9629,691,16778,1679,0.1,0.2,Wesley,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,567,72,319,46,556,69,569,74,,,,,,
55,0.0,0.0,217487,0,0,0,0,0,4,0.0,0.0,0,Mbwana Ally,0.0,48,False,Transferred to Fenerbahce,2021-07-11T07:37:45.166277Z,55,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,0,0,54,5,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,580,79,576,77,572,76,580,79,,,,,,
56,0.0,0.0,221239,0,0,0,0,0,4,0.0,0.0,0,Keinan,0.0,49,False,Knock - Expected back 02 Oct,2021-08-09T06:00:12.498773Z,45,221239.jpg,0.0,Davis,1.5,False,,i,2,7,0,29117,3824,88552,7365,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,479,55,475,56,439,52,484,57,,,,,,
57,100.0,100.0,230046,0,0,0,0,0,3,2.0,1.5,2,Douglas Luiz,2.0,50,False,,2021-08-13T10:00:09.099732Z,45,230046.jpg,2.0,Soares de Paulo,0.9,False,,a,2,7,6,34002,10402,37634,3695,0.4,1.3,Douglas Luiz,257,0,0,1,3,0,0,0,1,0,0,0,33,16.2,14.2,14.0,4.5,265,107,202,112,192,107,264,119,,,5.0,,,
58,100.0,100.0,232653,0,0,0,0,0,3,1.0,0.5,0,Jacob,1.0,51,False,,2021-08-28T18:30:11.520185Z,45,232653.jpg,1.3,Ramsey,0.4,False,,a,2,7,4,19841,3221,20263,1608,0.2,0.9,Ramsey,190,0,0,1,3,0,0,0,1,0,0,0,16,29.8,41.1,35.0,10.7,218,86,103,64,118,62,147,75,,,,,,
59,,,18892,0,0,0,0,0,2,2.7,2.2,0,Ashley,2.7,52,False,,,50,18892.jpg,3.0,Young,0.9,False,,a,2,7,9,32605,635,44370,5420,0.5,1.8,Young,258,0,0,1,4,0,0,0,0,0,0,0,40,19.4,26.4,6.0,5.2,252,103,153,38,251,74,250,88,,,,,,
60,,,180804,0,0,0,0,0,2,1.3,0.8,1,Axel,1.3,283,False,,,45,180804.jpg,1.3,Tuanzebe,0.6,False,,a,2,7,4,11759,1829,25547,1926,0.3,0.9,Tuanzebe,182,0,0,0,4,0,0,0,0,0,0,0,36,38.4,0.5,19.0,5.8,197,81,316,110,171,37,234,78,,,,,,
61,,,84939,0,0,0,0,0,4,4.7,4.2,2,Danny,4.7,337,False,,,80,84939.jpg,5.2,Ings,24.2,False,,a,2,7,21,705672,64309,1651847,202698,0.6,2.6,Ings,338,2,1,1,6,0,0,0,1,0,0,3,81,89.0,18.9,110.0,21.7,45,7,181,27,38,15,53,15,,,,,2.0,
62,100.0,100.0,215711,0,0,-1,1,0,3,0.3,-0.2,1,Leon,0.3,492,False,,2021-08-21T18:00:15.157762Z,64,215711.jpg,2.5,Bailey,0.8,False,,a,2,7,5,34993,1601,171600,3514,0.0,0.8,Bailey,64,0,1,0,2,0,0,0,0,0,0,0,18,24.2,26.1,23.0,7.4,233,93,155,94,159,88,216,102,,,1.0,,,
63,,,447715,0,0,0,0,0,3,0.0,-0.5,0,Aaron,0.0,496,False,,,45,447715.jpg,0.0,Ramsey,0.2,False,,a,2,7,0,7013,1057,6958,842,0.0,0.0,Ramsey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,501,193,496,199,462,182,504,195,,,,,,
64,25.0,25.0,481624,0,0,0,0,0,3,0.1,-0.1,0,Jaden,0.3,497,False,Knock - 25% chance of playing,2021-09-10T10:30:14.919715Z,50,481624.jpg,1.0,Philogene-Bidace,0.0,False,,d,2,7,1,425,15,1124,124,0.1,0.2,Philogene-Bidace,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,552,219,552,223,538,216,555,220,,,,,,
65,0.0,0.0,478912,0,0,0,0,0,3,0.0,0.0,0,Carney,0.7,526,False,Thigh injury - Unknown return date,2021-09-10T10:30:14.999868Z,45,478912.jpg,2.0,Chukwuemeka,0.0,False,,i,2,7,2,2435,68,2309,380,0.2,0.4,Chukwuemeka,62,0,0,0,1,0,0,0,0,0,0,0,6,2.8,3.3,0.0,0.6,336,151,269,140,473,189,344,157,,,,,,
66,,,433979,0,0,0,0,0,4,0.0,-0.5,0,Cameron,0.0,568,False,,,45,433979.jpg,0.0,Archer,0.7,False,,a,2,7,0,66461,18337,18921,3728,0.0,0.0,Archer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,499,58,494,59,460,55,502,60,,,,,,
67,,,248164,0,0,0,0,0,1,1.0,0.5,0,Viljami,0.0,596,False,,,40,248164.jpg,0.0,Sinisalo,0.0,False,,a,2,7,0,623,623,58,58,0.0,0.0,Sinisalo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,393,40,384,22,327,19,400,40,,,,,,
68,,,61810,0,0,1,-1,0,2,5.5,5.5,2,Pontus,6.0,76,False,,,46,61810.jpg,6.0,Jansson,6.9,False,,a,3,94,24,551386,56083,125366,24550,1.3,5.2,Jansson,360,0,1,2,2,0,0,0,0,0,0,5,91,70.6,20.9,6.0,9.9,89,28,174,48,250,73,163,50,,,,,,
69,,,128295,0,0,0,0,0,3,1.2,1.2,2,Christian,1.7,77,False,,,50,128295.jpg,3.2,Nørgaard,1.3,False,,a,3,94,13,122540,4821,67815,6997,0.3,2.6,Nørgaard,360,1,0,2,2,0,0,0,2,0,0,0,42,67.6,8.2,42.0,11.8,100,41,245,131,100,53,131,67,,,,,,
