,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
10,100.0,100.0,98745,0,0,1,-1,3,2,3.7,3.7,0,Héctor,3.2,11,False,,2020-12-13T22:30:16.198432Z,51,98745.jpg,3.8,Bellerín,5.2,False,,a,1,3,61,882508,3583,879504,16695,0.6,12.0,Bellerín,1370,0,3,5,16,0,0,0,6,0,0,11,283,240.4,250.2,123.0,61.4,139,57,57,12,151,31,90,16,,,,,,
11,100.0,100.0,101184,0,0,0,0,0,2,0.5,0.5,0,Calum,0.0,13,False,,2020-08-15T10:00:11.386295Z,45,101184.jpg,0.0,Chambers,0.0,False,,a,1,3,0,1886,69,2077,71,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,554,214,541,215,531,209,561,215,,,,,,
12,0.0,0.0,111457,0,0,-2,2,0,2,0.0,0.0,0,Sead,0.0,14,False,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,111457.jpg,2.0,Kolasinac,0.1,False,,u,1,3,2,5329,1,20657,142,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,444,168,386,143,393,150,442,166,,,,,,
13,,,154043,0,0,-4,4,0,2,2.1,2.1,0,Ainsley,1.6,15,False,,,46,154043.jpg,2.4,Maitland-Niles,0.8,False,,a,1,3,26,57535,331,149781,993,0.3,5.7,Maitland-Niles,485,0,1,2,6,0,0,0,0,0,0,1,110,77.6,42.7,22.0,14.3,305,119,272,77,322,109,332,115,,,,,,
14,100.0,100.0,156074,0,0,0,0,1,2,7.1,7.1,6,Rob,6.6,16,False,,2020-10-17T22:30:19.025474Z,45,156074.jpg,3.6,Holding,4.6,False,,a,1,3,58,565801,26297,328624,8949,1.5,12.9,Holding,1395,0,1,7,14,1,0,0,2,0,0,4,304,306.8,44.2,77.0,42.8,79,28,270,75,210,55,179,47,,,,,,
15,100.0,75.0,192895,0,0,-1,1,1,2,7.3,5.5,6,Kieran,6.8,17,False,,2021-01-14T22:00:26.210508Z,54,192895.jpg,3.8,Tierney,8.0,False,,a,1,3,65,684974,25261,866982,23999,1.3,12.0,Tierney,1520,1,2,6,18,0,0,0,3,0,0,3,339,300.8,337.7,130.0,76.9,85,30,31,8,141,28,61,9,,,,,,
16,100.0,100.0,195735,0,0,-4,4,0,3,0.9,0.9,0,Nicolas,0.4,18,False,,2020-11-22T18:30:18.803078Z,76,195735.jpg,1.9,Pépé,0.6,False,,a,1,3,23,32154,187,147394,698,0.1,3.0,Pépé,475,2,0,0,10,0,0,0,0,1,0,1,73,85.8,48.0,154.0,28.6,292,125,262,151,124,67,251,117,2.0,,3.0,,2.0,
17,0.0,0.0,198849,0,0,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,u,1,3,0,3459,0,17379,22,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,594,236,585,236,577,235,598,236,,,,,,
18,,,200089,0,0,-3,3,0,3,0.9,0.9,0,Joseph,0.4,20,False,,,47,200089.jpg,1.0,Willock,0.1,False,,a,1,3,6,4483,72,9546,122,0.1,1.3,Willock,233,0,0,0,3,0,0,0,1,0,0,0,15,21.2,29.7,52.0,10.1,396,171,310,167,255,129,360,163,,,,,,
19,100.0,100.0,200641,0,0,-4,4,0,3,0.5,0.5,0,Reiss,0.0,21,False,,2020-12-31T11:00:17.325196Z,51,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,2,1833,39,6152,36,0.0,0.4,Nelson,70,0,0,0,0,0,0,0,0,0,0,0,2,4.2,9.7,10.0,2.4,443,190,376,180,365,173,426,186,5.0,,,,,
20,,,205533,0,0,-5,5,0,4,0.7,0.7,0,Edward,0.2,22,False,,,55,205533.jpg,2.0,Nketiah,0.5,False,,a,1,3,26,48841,601,143849,1044,0.0,4.7,Nketiah,316,1,1,0,6,0,0,0,0,0,0,4,81,74.4,58.8,120.0,24.9,311,36,231,37,155,41,273,38,,,,,,
21,100.0,100.0,209289,0,0,0,0,0,3,5.9,5.9,6,Emile,5.4,23,False,,2020-09-11T11:00:08.673059Z,45,209289.jpg,5.4,Smith Rowe,3.4,False,,a,1,3,27,329840,50702,79136,7438,1.2,6.0,Smith Rowe,399,0,4,5,0,0,0,0,0,0,0,0,91,85.8,125.4,50.0,26.2,291,124,155,97,262,133,258,120,,,,,,
22,100.0,100.0,223340,0,0,-2,2,1,3,8.3,8.3,9,Bukayo,7.8,24,False,,2020-12-30T00:00:13.763798Z,53,223340.jpg,4.0,Saka,9.8,False,,a,1,3,68,967192,78097,738098,16372,1.5,12.8,Saka,1413,4,2,6,15,1,0,0,0,0,0,5,246,320.8,357.6,626.0,130.5,69,24,24,18,16,9,17,11,3.0,,6.0,,,
23,0.0,0.0,242166,0,0,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,u,1,3,0,2725,0,12960,21,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,597,238,587,238,579,237,600,238,,,,,,
24,100.0,50.0,444145,0,0,-1,1,0,3,1.9,0.9,1,Gabriel Teodoro,1.4,26,False,,2021-01-09T23:30:20.360437Z,49,444145.jpg,2.0,Martinelli Silva,0.3,False,,a,1,3,8,82388,361,62030,3247,0.3,1.6,Martinelli,162,0,0,2,0,0,0,0,0,0,0,0,10,10.8,4.2,72.0,8.6,428,185,396,186,218,116,365,165,,,,,,
25,0.0,0.0,462424,0,0,-5,5,0,2,0.0,0.0,0,William,0.0,27,False,Joined Nice on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-04T23:00:20.315877Z,40,462424.jpg,0.0,Saliba,0.6,False,,u,1,3,0,30961,13,220172,1101,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,498,193,479,194,457,178,506,194,,,,,,
26,100.0,100.0,47431,0,0,-5,5,1,3,0.9,0.9,1,Willian,0.4,478,False,,2020-12-26T18:00:16.845067Z,75,47431.jpg,2.9,Borges Da Silva,2.9,False,,a,1,3,41,775610,234,1329844,1580,0.1,5.5,Willian,912,0,4,2,13,0,0,0,0,0,0,2,171,126.6,298.5,118.0,54.5,249,104,41,30,160,86,123,67,1.0,,2.0,,,
27,100.0,100.0,226597,0,0,0,0,1,2,0.5,0.5,0,Gabriel,0.0,494,False,,2020-12-26T18:00:16.873188Z,50,226597.jpg,3.9,Magalhães,5.2,False,,a,1,3,47,1014995,913,1114770,5922,0.0,9.4,Gabriel,1051,2,0,3,13,0,0,0,1,1,0,6,224,300.0,22.3,138.0,46.0,86,31,327,113,138,25,165,43,,,,,,
28,75.0,100.0,182539,0,0,-3,3,0,3,1.3,1.7,0,Daniel,1.2,501,False,Calf injury - 75% chance of playing,2021-01-18T22:00:23.859834Z,47,182539.jpg,2.1,Ceballos Fernández,0.9,False,,d,1,3,33,139671,271,228764,2000,0.3,7.0,Ceballos,1015,0,1,4,12,0,0,0,3,0,0,3,207,230.6,259.6,51.0,54.3,145,52,54,39,260,132,124,68,4.0,,5.0,,,
29,100.0,100.0,153256,0,0,-1,1,0,3,1.7,1.7,1,Mohamed Naser,1.2,526,False,,2020-11-16T22:00:27.131231Z,44,153256.jpg,2.0,El Sayed Elneny,1.2,False,,a,1,3,22,253706,1032,230235,3379,0.3,5.0,Elneny,896,0,0,3,12,0,0,0,2,0,0,0,136,106.0,63.2,28.0,19.6,270,115,224,138,307,156,300,141,,,,,,
30,0.0,0.0,113534,0,0,0,0,0,1,0.0,0.0,0,Matt,0.0,527,False,Transferred to Hibernian,2021-01-09T10:26:30.856796Z,40,113534.jpg,0.0,Macey,1.5,False,,u,1,3,0,171818,35,104234,2997,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,481,45,461,19,439,14,489,45,,,,,,
31,,,115918,0,0,0,0,0,1,0.5,0.5,0,Rúnar Alex,0.0,547,False,,,45,115918.jpg,0.0,Rúnarsson,0.0,False,,a,1,3,0,2275,47,2134,53,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,556,72,545,56,535,52,563,72,,,,,,
32,100.0,100.0,167199,0,0,-1,1,0,3,1.9,1.9,6,Thomas,1.4,567,False,,2020-11-09T00:00:26.507224Z,49,167199.jpg,2.0,Partey,0.3,False,,a,1,3,14,109632,1939,99609,455,0.3,2.9,Partey,364,0,1,2,4,0,0,0,1,0,0,0,82,87.6,58.8,30.0,17.6,290,123,230,139,303,153,311,147,,,,,,
33,,,98980,0,0,6,-6,1,1,4.3,6.6,3,Emiliano,3.8,12,True,,,51,98980.jpg,5.4,Martínez,31.8,False,,a,2,7,86,2789911,37144,1006655,13137,0.7,16.9,Martínez,1440,0,0,8,18,0,1,0,0,0,59,10,376,448.2,10.0,0.0,45.6,14,6,374,4,615,65,169,6,,,,,,
34,100.0,100.0,21205,0,0,0,0,0,1,0.5,-1.0,0,Tom,0.0,28,False,,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.1,False,,a,2,7,0,3334,160,4674,101,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,550,68,536,49,526,45,557,68,,,,,,
35,,,37339,0,0,-2,2,1,2,0.7,-0.6,0,Ahmed,0.2,29,False,,,43,37339.jpg,2.4,El Mohamady,0.3,False,,a,2,7,12,25112,163,38335,491,0.0,2.8,El Mohamady,129,0,0,1,0,0,0,0,0,0,0,2,43,27.2,73.0,21.0,12.2,386,153,213,50,324,111,345,123,,,,,,
36,0.0,0.0,40564,0,0,-2,2,0,3,0.0,0.0,0,Henri,0.0,30,False,Not included in Aston Villa's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.217167Z,43,40564.jpg,0.0,Lansbury,0.1,False,,n,2,7,0,6228,26,18717,92,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,509,195,492,196,477,195,517,197,,,,,,
37,,,47390,0,0,-3,3,0,2,0.3,-1.4,-1,Neil,-0.2,31,False,,,42,47390.jpg,-1.0,Taylor,0.2,False,,a,2,7,-1,14839,184,28197,207,0.0,-0.2,Taylor,15,0,0,0,2,0,0,0,1,0,0,0,1,0.8,0.7,0.0,0.2,453,172,422,168,467,186,460,173,,,,,,
38,,,79852,0,0,0,0,0,1,0.5,-1.0,0,Jed,0.0,32,False,,,40,79852.jpg,0.0,Steer,4.4,False,,a,2,7,0,242423,1828,277720,3237,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,478,42,458,16,436,11,486,42,,,,,,
39,0.0,,85242,0,0,-1,1,1,3,0.0,-1.0,0,Conor,0.0,33,False,Joined Swansea City on loan until the end of the season on 20/1. - Expected back 01 Jul,2021-01-20T23:00:22.557566Z,59,85242.jpg,5.0,Hourihane,0.1,False,,n,2,7,20,23841,25,25843,111,0.0,3.4,Hourihane,225,1,1,2,2,0,0,0,0,0,0,3,70,65.4,82.9,33.0,18.2,327,144,203,124,297,148,308,145,1.0,,1.0,,,
40,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.0,False,,u,2,7,0,1439,0,7644,10,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,633,254,632,254,632,254,635,254,,,,,,
41,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,5.0,False,,u,2,7,0,145133,15,833606,5387,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,479,43,459,17,437,12,487,43,,,,,,
42,100.0,100.0,108156,0,0,-1,1,0,2,0.5,-1.0,0,Bjorn,0.0,36,False,,2020-11-19T11:00:18.103635Z,44,108156.jpg,0.0,Engels,0.1,False,,a,2,7,0,11253,44,18319,51,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,540,211,525,212,513,205,548,212,,,,,,
43,,,114283,0,0,7,-7,2,3,3.1,4.2,2,Jack,2.6,37,True,,,77,114283.jpg,6.2,Grealish,35.6,False,,a,2,7,99,4460706,48848,2685504,48182,0.3,12.9,Grealish,1440,5,9,8,18,0,0,0,4,0,0,11,389,516.0,734.6,728.0,197.6,9,5,3,3,9,3,3,3,3.0,,4.0,,2.0,
44,,,122806,0,0,0,0,0,3,2.1,2.2,1,John,1.6,38,False,,,55,122806.jpg,3.6,McGinn,1.3,False,,a,2,7,57,318411,862,277611,2867,0.3,10.4,McGinn,1440,1,5,8,18,0,0,0,5,0,0,2,223,242.4,279.3,157.0,67.8,137,49,48,34,115,63,77,44,6.0,,,,,
45,100.0,100.0,123354,0,0,-1,1,1,2,3.9,5.8,0,Kortney,3.4,39,False,,2020-10-01T22:30:14.186065Z,44,123354.jpg,7.0,Hause,0.7,False,,a,2,7,28,79452,1683,38391,3094,0.8,6.4,Hause,360,1,0,3,1,0,0,0,1,0,0,3,89,91.0,1.5,49.0,14.2,286,112,413,161,264,82,333,116,,,,,,
46,0.0,0.0,148508,0,0,-3,3,0,3,0.0,0.0,0,Mahmoud Ahmed,0.0,40,False,Hamstring injury - Unknown return date,2020-12-15T11:30:19.909046Z,52,148508.jpg,2.8,Ibrahim Hassan,0.5,False,,i,2,7,25,57638,15,129164,409,0.0,4.8,Trézéguet,715,0,1,4,10,0,0,0,0,0,0,0,75,111.8,121.6,324.0,55.6,262,111,163,100,46,23,117,64,,,,,,
47,100.0,100.0,149484,0,0,4,-4,2,2,0.5,-1.0,1,Tyrone,0.0,41,False,,2020-12-26T17:00:15.486559Z,54,149484.jpg,4.2,Mings,8.7,False,,a,2,7,63,1402839,4484,984549,15191,0.0,11.7,Mings,1304,2,1,7,17,0,0,0,3,1,0,5,278,337.8,62.0,139.0,54.1,56,18,226,54,136,24,127,31,,,,,,
48,,,169359,0,0,1,-1,1,2,3.5,5.0,6,Matt,3.0,42,False,,,46,169359.jpg,3.9,Targett,4.8,False,,a,2,7,62,612414,11412,322007,10641,0.7,13.5,Targett,1424,0,1,9,16,0,0,0,4,0,0,2,297,233.2,201.9,56.0,49.4,143,59,79,16,249,75,151,40,,,6.0,,,
49,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9840,0,10298,2,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,558,215,547,216,537,210,565,216,,,,,,
50,,,184704,0,0,-2,2,0,3,0.5,-1.0,0,Marvelous,0.0,44,False,,,43,184704.jpg,1.2,Nakamba,0.7,False,,a,2,7,5,78285,710,72738,1990,0.0,1.2,Nakamba,104,0,0,1,0,0,0,0,1,0,0,0,12,11.2,11.8,7.0,3.1,425,183,357,178,375,178,416,183,,,,,,
51,,,193488,0,0,-2,2,1,3,4.3,6.6,1,Anwar,3.8,45,False,,,58,193488.jpg,4.8,El Ghazi,4.3,False,,a,2,7,48,499073,11053,195265,20347,0.7,8.3,El Ghazi,500,5,0,3,5,0,0,0,1,0,0,6,159,253.0,159.8,388.0,80.2,125,45,120,83,38,20,58,34,5.0,,3.0,,1.0,
52,100.0,100.0,199798,0,0,2,-2,1,2,1.5,1.0,1,Ezri,1.0,46,False,,2020-12-17T18:30:14.260503Z,47,199798.jpg,3.9,Konsa Ngoyo,5.6,False,,a,2,7,54,1055705,2996,742369,10218,0.2,11.5,Konsa,1215,2,0,5,18,0,0,0,1,0,0,4,238,266.2,4.9,115.0,38.8,116,46,390,146,163,33,200,58,,,,,,
53,100.0,100.0,203368,0,0,-2,2,0,2,0.5,-1.0,0,Frédéric,0.0,47,False,,2020-11-19T11:00:18.118134Z,43,203368.jpg,0.0,Guilbert,0.1,False,,a,2,7,0,1943,24,9080,59,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,523,205,507,206,492,196,531,206,,,,,,
54,0.0,0.0,213345,0,0,0,0,0,4,0.0,0.0,0,Wesley,0.0,48,False,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,i,2,7,0,976,20,1390,24,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,637,81,638,82,638,82,638,82,,,,,,
55,0.0,0.0,217487,0,0,-1,1,0,4,0.0,0.0,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,1633,4,8369,8,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,635,79,635,80,636,81,637,81,,,,,,
56,100.0,100.0,221239,0,0,-2,2,0,4,0.9,-0.2,0,Keinan,0.4,50,False,,2020-11-24T23:00:18.514322Z,43,221239.jpg,1.0,Davis,9.6,False,,a,2,7,4,937211,30307,1292836,14156,0.1,0.9,Davis,47,0,0,0,0,0,0,0,0,0,0,0,12,4.6,14.6,54.0,7.2,440,52,346,48,251,48,374,48,,,,,,
57,0.0,0.0,223349,0,0,-2,2,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,43,223349.jpg,0.0,Vassilev,0.7,False,,u,2,7,0,63488,797,151859,763,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,527,59,511,63,497,63,535,64,,,,,,
58,100.0,100.0,230046,0,0,-1,1,0,3,2.3,2.6,2,Douglas Luiz,1.8,52,False,,2020-12-12T15:00:17.663312Z,49,230046.jpg,2.3,Soares de Paulo,0.2,False,,a,2,7,35,25616,252,38174,357,0.4,7.1,Douglas Luiz,1313,0,1,7,18,0,0,0,2,1,0,0,174,198.4,169.6,91.0,46.1,172,66,108,75,188,101,164,85,,,,,,
59,100.0,75.0,88894,0,0,-1,1,1,3,1.1,0.1,3,Ross,0.6,106,False,,2020-11-21T17:30:18.042216Z,59,88894.jpg,3.9,Barkley,0.8,False,,a,2,7,35,466612,522,466530,1256,0.1,5.9,Barkley,561,2,1,3,9,0,0,0,0,0,0,4,118,151.6,225.8,250.0,62.8,211,86,68,48,65,35,87,51,2.0,,2.0,,,
60,100.0,100.0,199796,0,0,0,0,0,2,3.5,5.0,1,Matthew,3.0,496,False,,2020-12-12T15:00:18.751526Z,50,199796.jpg,3.6,Cash,1.2,False,,a,2,7,54,140540,3926,89893,3428,0.6,10.8,Cash,1312,0,2,7,18,0,0,0,5,0,0,3,279,308.6,205.9,59.0,57.4,77,27,75,15,242,71,102,24,,,,,,
61,,,178301,0,0,1,-1,3,4,3.9,5.8,2,Ollie,3.4,514,False,,,61,178301.jpg,4.4,Watkins,11.2,False,,a,2,7,71,1791682,47194,1062922,23915,0.6,11.6,Watkins,1440,6,4,8,18,0,0,1,1,0,0,6,222,339.2,281.0,732.0,134.6,55,8,47,4,8,6,15,6,,,,,3.0,
62,100.0,100.0,110504,0,0,-1,1,1,3,4.3,6.6,3,Bertrand,3.8,540,False,,2020-11-01T14:30:23.727526Z,59,110504.jpg,3.5,Traoré,0.5,False,,a,2,7,49,69208,2419,34934,2602,0.6,8.3,Traoré,674,3,2,4,8,0,0,0,0,0,0,3,176,204.4,176.5,302.0,68.4,166,63,99,69,51,26,74,41,4.0,,5.0,,,
63,,,232653,0,0,0,0,0,3,1.3,0.6,1,Jacob,0.8,554,False,,,45,232653.jpg,1.3,Ramsey,0.1,False,,a,2,7,8,11988,142,9120,206,0.2,1.8,Ramsey,145,0,0,1,2,0,0,0,0,0,0,0,18,7.2,13.8,31.0,5.1,435,187,351,175,299,149,398,177,,,,,,
64,0.0,0.0,20529,0,0,-2,2,0,4,0.0,0.0,0,Glenn,0.0,53,False,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,20529.jpg,0.0,Murray,0.1,False,,u,3,36,0,5020,6,18192,58,0.0,0.0,Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,598,70,588,72,581,73,601,73,,,,,,
65,0.0,0.0,39155,0,0,-3,3,0,3,0.0,0.0,0,Adam,0.4,54,False,Illness - Unknown return date,2021-01-07T17:00:15.322102Z,62,39155.jpg,1.9,Lallana,0.3,False,,i,3,36,27,14296,12,82754,281,0.1,4.4,Lallana,764,0,1,3,8,0,0,0,0,0,0,0,117,90.6,196.4,117.0,40.0,287,121,85,60,161,87,195,94,5.0,,,,,
66,,,60307,0,0,-2,2,0,3,1.7,1.2,3,Pascal,1.2,57,False,,,58,60307.jpg,3.1,Groß,0.4,False,,a,3,36,46,109023,95,102507,1022,0.2,7.9,Groß,803,2,2,2,12,0,0,0,1,0,0,6,187,225.2,349.9,130.0,70.5,149,55,27,21,144,75,72,40,1.0,,3.0,,1.0,
67,0.0,0.0,61933,0,0,-2,2,0,2,0.0,0.0,0,Shane,0.0,58,False,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,43,61933.jpg,0.0,Duffy,0.0,False,,u,3,36,0,662,1,5358,16,0.0,0.0,Duffy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,512,200,495,201,480,191,520,201,,,,,,
