,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
10,100.0,100.0,153256,0,0,-1,1,0,3,0.5,0.0,0,Mohamed Naser,0.0,12,False,,2022-01-01T17:00:18.558719Z,44,153256.jpg,1.6,El Sayed Elneny,0.3,False,,a,1,3,11,36359,126,73121,254,0.0,2.5,Elneny,171,0,1,0,6,0,0,0,0,0,0,0,42,44.4,49.3,7.0,10.1,411,174,319,168,414,201,414,183,,,,,,
11,0.0,0.0,154043,0,0,-3,3,0,3,0.0,0.0,0,Ainsley,0.0,13,False,Season-long loan to Roma,2022-01-10T11:28:00.855474Z,52,154043.jpg,1.5,Maitland-Niles,0.0,False,,u,1,3,12,4745,0,9687,24,0.0,2.3,Maitland-Niles,263,0,0,2,4,0,0,0,0,0,0,0,44,42.6,41.3,9.0,9.3,414,176,344,175,406,196,419,185,,,,,,
12,100.0,100.0,156074,0,0,-4,4,0,2,0.7,0.4,0,Rob,0.2,14,False,,2021-09-11T17:30:15.865590Z,41,156074.jpg,1.9,Holding,0.6,False,,a,1,3,15,71273,350,185019,998,0.0,3.7,Holding,428,0,0,2,8,0,0,0,2,0,0,0,86,128.2,3.4,30.0,16.2,326,126,437,163,363,132,383,142,,,,,,
13,100.0,100.0,167199,0,0,0,0,1,3,5.5,10.0,16,Thomas,5.0,15,False,,2022-01-20T22:30:17.159532Z,50,167199.jpg,3.1,Partey,0.5,False,,a,1,3,68,81030,11207,63526,840,1.0,13.6,Partey,1863,2,2,9,22,0,0,0,4,0,0,4,330,345.6,256.3,385.0,98.9,150,55,126,84,74,44,99,63,,,3.0,,,
14,100.0,100.0,192895,0,0,1,-1,3,2,2.9,4.8,7,Kieran,2.4,16,False,,2021-10-22T22:30:11.717934Z,51,192895.jpg,4.8,Tierney,15.1,False,,a,1,3,100,1945148,67151,1409613,12020,0.5,19.6,Tierney,1826,1,3,10,21,0,0,0,0,0,0,11,430,347.0,333.1,198.0,88.0,147,59,82,15,178,37,131,28,,,,,,
15,100.0,100.0,195735,0,0,-6,6,0,3,2.7,4.4,2,Nicolas,2.2,17,False,,2022-01-01T17:00:18.580071Z,69,195735.jpg,2.6,Pépé,0.8,False,,a,1,3,36,135002,2182,351229,1074,0.3,5.2,Pépé,573,1,3,2,8,0,0,0,0,0,0,1,112,117.6,195.7,323.0,63.5,340,145,160,98,101,57,210,105,1.0,,2.0,,3.0,
16,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,18,False,Joined Fiorentina on a season-long loan - Expected back 01 Jul,2021-08-25T22:00:08.179808Z,45,198849.jpg,0.0,Torreira,0.1,False,,u,1,3,0,6292,0,33887,31,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,614,234,608,234,590,232,616,235,,,,,,
17,100.0,100.0,205533,0,0,-1,1,0,4,1.9,2.8,2,Edward,1.4,20,False,,2021-08-08T18:00:05.173437Z,54,205533.jpg,1.2,Nketiah,0.3,False,,a,1,3,12,53837,2003,46743,1078,0.3,2.2,Nketiah,102,0,1,0,4,0,0,0,1,0,0,0,36,33.4,46.0,29.0,10.6,429,52,333,49,365,54,409,53,,,,,,
18,100.0,75.0,209289,-1,1,2,-2,1,3,3.1,3.9,2,Emile,2.6,21,False,,2022-03-07T09:30:13.243078Z,57,209289.jpg,4.6,Smith Rowe,10.8,False,,a,1,3,105,3758448,18467,3467373,26342,0.5,18.4,Smith Rowe,1408,9,2,7,21,0,0,0,0,0,0,9,369,486.0,348.2,457.0,129.0,71,28,76,53,58,33,46,30,3.0,,,,,
19,100.0,100.0,223340,1,-1,2,-2,2,3,6.1,11.2,5,Bukayo,5.6,22,False,,2022-01-13T23:00:13.665796Z,67,223340.jpg,4.7,Saka,33.1,False,,a,1,3,127,4295034,197489,2720010,18850,0.8,19.0,Saka,2067,8,6,12,22,0,0,0,4,0,0,11,401,561.4,684.1,977.0,222.0,39,15,11,9,8,5,7,5,4.0,,,,,
20,100.0,100.0,226597,0,0,3,-3,3,2,2.7,4.4,7,Gabriel,2.2,23,False,,2021-08-04T10:30:07.822243Z,53,226597.jpg,4.5,Magalhães,8.7,False,,a,1,3,109,1265283,51732,663258,10996,0.4,20.6,Gabriel,2106,3,0,12,22,0,0,0,4,1,0,11,497,494.8,73.7,301.0,86.8,68,23,281,83,112,12,134,30,,,,,,
21,0.0,0.0,233963,0,0,0,0,0,2,0.0,0.0,0,Konstantinos,0.0,24,False,Season long loan to Stuttgart,2021-07-02T08:43:27.623007Z,45,233963.jpg,0.0,Mavropanos,0.0,False,,u,1,3,0,0,0,44,0,0.0,0.0,Mavropanos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,633,237,627,237,611,235,635,237,,,,,,
22,0.0,0.0,242166,0,0,0,0,0,3,0.0,0.0,0,Mattéo,0.0,25,False,Season long loan to Marseille,2021-07-08T07:32:22.717852Z,45,242166.jpg,0.0,Guendouzi,0.0,False,,u,1,3,0,0,0,128,0,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,636,247,631,246,615,244,638,247,,,,,,
23,100.0,100.0,444145,0,0,-2,2,1,3,3.9,6.8,8,Gabriel Teodoro,3.4,26,False,,2022-02-10T23:30:16.705628Z,53,444145.jpg,4.1,Martinelli Silva,4.7,False,,a,1,3,77,1248803,66803,905927,4747,0.6,14.5,Martinelli,1244,5,4,7,13,0,0,0,1,1,0,3,235,324.8,322.0,494.0,114.1,167,59,89,59,54,30,67,44,2.0,,,,,
24,0.0,0.0,462424,0,0,0,0,0,2,0.0,0.0,0,William,0.0,27,False,Joined Marseille on loan for 2021/22. - Expected back 23 May,2021-07-15T17:30:06.383244Z,45,462424.jpg,0.0,Saliba,0.0,False,,u,1,3,0,0,0,185,0,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,656,239,650,239,636,237,657,239,,,,,,
25,100.0,100.0,198869,0,0,0,0,0,2,3.1,5.2,8,Ben,2.6,67,False,,2021-10-26T22:00:11.817982Z,45,198869.jpg,3.8,White,13.6,False,,a,1,3,96,1464629,42093,2083151,8662,0.6,21.3,White,2250,0,0,12,24,0,0,0,1,0,0,8,474,476.2,159.9,144.0,78.0,77,28,189,44,212,55,153,38,,,,,,
26,,,437626,0,0,-2,2,1,2,0.7,0.4,0,Nuno,0.2,466,False,,,43,437626.jpg,2.3,Varela Tavares,0.3,False,,a,1,3,32,105160,155,110221,619,0.0,7.4,Tavares,620,0,1,3,10,0,0,0,1,0,0,2,132,114.2,104.3,122.0,34.1,347,133,236,65,231,61,305,101,,,,,,
27,100.0,100.0,437742,0,0,-2,2,0,3,0.5,0.0,0,Albert,0.0,478,False,,2021-12-18T22:30:10.850943Z,48,437742.jpg,1.9,Sambi Lokonga,0.1,False,,a,1,3,26,21484,21,33217,88,0.0,5.4,Sambi Lokonga,906,0,0,7,8,0,0,0,4,0,0,0,141,152.8,194.8,75.0,42.4,307,127,161,99,294,151,274,125,,,,,,
28,0.0,0.0,232223,0,0,-3,3,0,4,0.0,0.0,0,Folarin,0.0,530,False,Joined Middlesbrough on loan until the end of the season,2022-01-10T00:00:13.526321Z,47,232223.jpg,1.0,Balogun,0.3,False,,u,1,3,2,62383,0,80790,190,0.0,0.4,Balogun,69,0,0,0,1,0,0,0,0,0,0,0,2,4.2,3.7,17.0,1.9,480,57,436,59,392,58,476,59,,,,,,
29,0.0,0.0,200641,0,0,0,0,0,3,0.0,0.0,0,Reiss,0.0,531,False,Joined Feyenoord on a season-long loan - Expected back 01 Jul,2021-08-31T17:00:07.058892Z,50,200641.jpg,1.0,Nelson,0.0,False,,u,1,3,1,468,0,1069,1,0.0,0.2,Nelson,19,0,0,0,1,0,0,0,0,0,0,0,4,4.0,11.6,20.0,3.6,483,210,416,200,381,186,452,200,,,,,,
30,0.0,0.0,463748,0,0,0,0,0,1,0.0,0.0,0,Karl,0.0,532,False,Joined Reading on loan until the end of the season - Expected back 01 Jul,2022-01-24T22:30:12.592957Z,40,463748.jpg,0.0,Hein,0.4,False,,u,1,3,0,50944,0,41788,343,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,557,66,543,45,507,32,561,66,,,,,,
31,100.0,100.0,184029,0,0,0,0,2,3,3.9,6.8,5,Martin,3.4,558,False,,2022-01-13T23:00:14.935017Z,55,184029.jpg,3.8,Ødegaard,6.1,False,,a,1,3,95,1288391,54024,830088,10621,0.6,17.3,Ødegaard,1797,5,3,10,22,0,0,0,2,0,0,7,375,472.6,725.6,405.0,160.3,79,30,8,7,71,41,28,19,5.0,,1.0,,,
32,,,225321,0,0,6,-6,3,1,3.7,6.4,10,Aaron,3.2,559,False,,,51,225321.jpg,4.9,Ramsdale,20.8,False,,a,1,3,117,2772508,50711,1039767,14704,0.6,22.9,Ramsdale,2160,0,0,12,22,0,0,0,1,0,71,14,513,528.8,1.0,0.0,52.9,56,13,457,12,688,75,247,13,,,,,,
33,,,220682,0,0,-1,1,0,1,0.5,0.0,0,Arthur,0.0,572,False,,,39,220682.jpg,0.0,Okonkwo,0.7,False,,a,1,3,0,81335,3749,30721,3094,0.0,0.0,Okonkwo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,511,46,494,22,456,9,515,46,,,,,,
34,50.0,50.0,223723,0,0,1,-1,1,2,0.2,0.0,0,Takehiro,0.0,590,False,Calf injury - 50% chance of playing,2022-02-24T23:30:16.726238Z,46,223723.jpg,4.3,Tomiyasu,1.9,False,,d,1,3,69,784084,169,665648,6816,0.0,15.0,Tomiyasu,1384,0,1,9,15,0,0,0,1,0,0,5,303,262.2,198.8,95.0,55.7,216,82,156,37,266,79,235,76,,,,,,
35,,,450544,0,0,0,0,0,3,0.5,0.0,0,Charlie,0.0,664,False,,,45,450544.jpg,0.0,Patino,0.0,False,,a,1,3,0,1455,61,895,62,0.0,0.0,Patino,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,650,255,643,254,630,254,651,255,,,,,,
36,,,503301,0,0,0,0,0,3,0.5,0.0,0,Omari,0.0,692,False,,,45,503301.jpg,0.0,Hutchinson,0.0,False,,a,1,3,0,163,9,91,14,0.0,0.0,Hutchinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,671,272,667,273,652,272,671,272,,,,,,
37,,,498046,0,0,0,0,0,3,0.5,0.0,0,Salah-Eddine,0.0,693,False,,,45,498046.jpg,0.0,Oulad M'hand,0.0,False,,a,1,3,0,165,24,97,18,0.0,0.0,Oulad M'hand,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,670,271,666,272,651,271,670,271,,,,,,
38,,,444880,0,0,0,0,0,4,0.5,0.0,0,Mika,0.0,694,False,,,45,444880.jpg,0.0,Biereth,0.1,False,,a,1,3,0,13212,1116,6140,1009,0.0,0.0,Biereth,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,645,74,638,76,624,74,646,75,,,,,,
39,0.0,0.0,461023,0,0,0,0,0,2,0.0,0.0,0,Ryan,0.0,695,False,Season-long loan to Crewe Alexandra,2022-01-31T09:44:50.419118Z,40,461023.jpg,0.0,Alebiosu,0.0,False,,u,1,3,0,76,0,51,0,0.0,0.0,Alebiosu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,554,209,540,209,504,201,558,209,,,,,,
40,,,490887,0,0,0,0,0,2,0.5,0.0,0,Zach,0.0,705,False,,,40,490887.jpg,0.0,Awe,0.0,False,,a,1,3,0,1160,132,496,93,0.0,0.0,Awe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,564,217,550,217,514,209,568,217,,,,,,
41,,,232245,0,0,0,0,0,2,0.5,0.0,0,Zak,0.0,711,False,,,40,232245.jpg,0.0,Swanson,0.0,False,,a,1,3,0,307,90,112,43,0.0,0.0,Swanson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,537,198,523,198,486,189,541,198,,,,,,
42,100.0,100.0,101184,0,0,-3,3,1,2,4.1,4.1,1,Calum,4.6,10,False,,2022-01-13T23:00:13.596699Z,42,101184.jpg,3.4,Chambers,0.4,False,,a,2,7,27,33519,5941,36005,1107,1.1,6.4,Chambers,621,1,0,2,11,0,0,0,0,0,0,2,126,160.0,23.6,57.0,24.1,300,115,376,134,320,104,349,122,,,,,,
43,0.0,0.0,79852,0,0,-1,1,0,1,0.0,0.0,0,Jed,0.0,28,False,Joined Luton Town on loan until the end of the season - Expected back 01 Jul,2022-01-31T18:00:10.386198Z,39,79852.jpg,1.0,Steer,1.9,False,,u,2,7,1,325469,0,271687,2515,0.0,0.3,Steer,90,0,0,0,3,0,0,0,0,0,1,0,13,8.2,0.0,0.0,0.8,470,38,489,18,451,5,486,38,,,,,,
44,0.0,0.0,85242,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,29,False,Joined Sheffield United on a season-long loan - Expected back 01 Jul,2021-08-31T07:00:13.054434Z,49,85242.jpg,0.0,Hourihane,0.0,False,,u,2,7,0,398,0,3115,1,0.0,0.0,Hourihane,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,679,277,679,278,668,278,679,277,,,,,,
45,100.0,100.0,98980,0,0,0,0,2,1,3.7,3.7,1,Emiliano,4.2,30,False,,2021-10-13T23:00:12.628419Z,55,98980.jpg,3.7,Martínez,12.4,False,,a,2,7,100,659398,12014,2251330,9612,0.8,18.2,Martínez,2430,0,0,9,36,0,1,0,4,0,69,7,495,592.6,0.0,0.0,59.0,30,10,700,81,699,80,229,10,,,,,,
46,0.0,0.0,108156,0,0,0,0,0,2,0.0,0.0,0,Björn,0.0,31,False,Transferred to Royal Antwerp,2021-06-25T10:09:04.469362Z,45,108156.jpg,0.0,Engels,0.0,False,,u,2,7,0,0,0,56,0,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,606,232,601,232,583,230,609,232,,,,,,
47,100.0,100.0,110504,0,0,-3,3,0,3,-0.5,-0.5,0,Bertrand,0.0,32,False,,2022-02-11T14:30:13.245588Z,57,110504.jpg,1.7,Traoré,0.3,False,,a,2,7,10,13810,89,143424,76,0.0,1.8,Traoré,149,0,1,0,3,0,0,0,0,0,0,0,33,15.4,7.4,60.0,8.3,456,195,427,202,318,163,427,191,,,,,,
48,100.0,100.0,122775,0,0,0,0,0,3,0.1,0.1,0,Morgan,0.6,34,False,,2021-12-17T14:30:13.721741Z,50,122775.jpg,1.2,Sanson,0.0,False,,a,2,7,11,2384,34,2822,29,0.1,2.2,Sanson,278,0,0,0,6,0,0,0,0,0,0,0,52,48.0,35.3,1.0,8.6,405,170,354,179,442,208,424,188,,,,,,
49,100.0,100.0,122806,0,0,-3,3,2,3,2.1,2.1,2,John,2.6,35,False,,2022-01-02T21:00:19.751877Z,57,122806.jpg,3.2,McGinn,1.1,False,,a,2,7,80,317084,1894,329866,1672,0.5,14.0,McGinn,2190,3,2,8,33,0,0,0,6,0,0,8,346,497.0,541.4,228.0,126.7,67,26,19,14,152,85,51,33,4.0,,,,,
50,0.0,,123354,0,0,-1,1,1,2,0.0,-0.5,0,Kortney,0.0,36,False,Abdominal injury - Unknown return date,2022-03-18T14:30:16.503980Z,44,123354.jpg,2.9,Hause,0.2,False,,i,2,7,20,40446,99,40860,191,0.0,4.5,Hause,397,1,0,1,9,0,0,0,0,0,0,3,89,102.8,5.9,64.0,17.3,356,138,428,159,313,103,374,136,,,,,,
51,0.0,0.0,148508,0,0,-1,1,0,3,0.0,0.0,0,Mahmoud Ahmed,0.0,37,False,Joined Istanbul Basaksehir on loan until the end of the season,2022-01-01T17:00:18.616625Z,54,148508.jpg,1.0,Ibrahim Hassan,0.0,False,,u,2,7,1,3656,0,3981,18,0.0,0.2,Trézéguet,10,0,0,0,1,0,0,0,0,0,0,0,4,1.8,2.0,10.0,1.4,494,215,443,208,401,192,482,209,,,,,,
52,100.0,100.0,149484,0,0,0,0,3,2,5.1,5.1,1,Tyrone,5.6,38,False,,2021-12-27T01:30:11.125924Z,50,149484.jpg,3.8,Mings,7.1,False,,a,2,7,98,915185,25125,1086383,7530,1.1,19.6,Mings,2288,1,4,9,34,0,0,0,8,0,0,12,461,511.0,116.1,281.0,90.7,62,21,224,61,127,17,124,24,,,,,,
53,100.0,100.0,178301,0,0,0,0,1,4,2.3,2.3,2,Ollie,2.8,40,False,,2022-01-02T21:00:19.804743Z,75,178301.jpg,3.4,Watkins,9.8,False,,a,2,7,85,2919935,33795,2400408,25476,0.4,11.3,Watkins,2082,7,2,8,33,0,0,0,6,0,0,9,285,412.6,327.1,916.0,165.4,104,7,84,12,10,4,26,7,,,,,3.0,
54,0.0,0.0,184704,0,0,-1,1,0,3,0.0,0.0,0,Marvelous,0.0,41,False,Knee injury - Expected back 02 Apr,2021-12-13T15:00:10.417277Z,44,184704.jpg,1.3,Nakamba,0.1,False,,i,2,7,16,24551,34,31613,85,0.0,3.6,Nakamba,754,0,0,1,16,0,0,0,4,0,0,0,96,118.2,39.5,0.0,15.9,337,143,347,177,556,214,386,169,,,,,,
55,100.0,100.0,195546,0,0,-3,3,2,3,1.3,1.3,4,Emiliano,1.8,43,False,,2022-02-10T01:00:14.690772Z,62,195546.jpg,2.9,Buendía Stati,1.0,False,,a,2,7,73,184904,1605,516020,1496,0.3,11.8,Buendía,1463,2,4,6,25,0,0,0,1,0,0,5,273,346.4,489.9,384.0,122.2,148,53,34,25,76,46,55,37,,,,,,
56,100.0,100.0,199796,0,0,2,-2,3,2,9.3,9.3,1,Matthew,9.8,44,False,,2021-10-18T09:00:15.283229Z,52,199796.jpg,4.2,Cash,13.5,False,,a,2,7,118,1272061,161911,641903,11949,1.9,22.7,Cash,2477,3,3,11,35,0,0,0,8,0,0,11,486,575.6,357.3,355.0,128.8,34,9,74,13,85,3,47,4,,,,,,
57,100.0,100.0,199798,0,0,-1,1,1,2,0.9,0.9,0,Ezri,1.4,45,False,,2022-03-05T23:30:14.908496Z,49,199798.jpg,3.0,Konsa Ngoyo,0.9,False,,a,2,7,66,214460,1276,234529,1801,0.3,13.5,Konsa,1888,2,0,7,33,0,0,0,3,2,0,4,295,339.8,50.8,211.0,60.0,156,64,314,102,163,30,222,69,,,,,,
58,0.0,0.0,203368,0,0,0,0,0,2,0.0,0.0,0,Frédéric,0.0,46,False,Joined Strasbourg on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.208512Z,45,203368.jpg,0.0,Guilbert,0.0,False,,u,2,7,0,449,0,2027,2,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,617,236,611,235,593,233,619,235,,,,,,
59,0.0,0.0,213345,0,0,-1,1,0,4,0.0,0.0,0,Wesley,0.0,47,False,Season-long loan to Club Brugge,2021-09-13T08:02:12.064717Z,54,213345.jpg,1.0,Moraes,0.1,False,,u,2,7,1,9629,0,27160,13,0.0,0.2,Wesley,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,699,87,467,65,695,87,699,87,,,,,,
60,0.0,0.0,217487,0,0,0,0,0,4,0.0,0.0,0,Mbwana Ally,0.0,48,False,Transferred to Fenerbahce,2021-07-11T07:37:45.166277Z,55,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,0,0,71,0,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,706,90,704,90,703,90,706,90,,,,,,
61,0.0,0.0,221239,0,0,0,0,0,4,0.0,0.0,0,Keinan,0.0,49,False,Joined Nottingham Forest on a season-long loan - Expected back 01 Jul,2022-01-03T09:00:17.242336Z,45,221239.jpg,1.0,Davis,1.5,False,,u,2,7,1,347758,0,411663,1778,0.0,0.2,Davis,11,0,0,0,0,0,0,0,0,0,0,0,2,0.4,1.0,0.0,0.1,498,64,455,61,604,71,501,65,,,,,,
62,100.0,100.0,230046,0,0,-1,1,0,3,2.5,2.5,2,Douglas Luiz,3.0,50,False,,2021-11-01T00:00:12.434721Z,44,230046.jpg,2.7,Soares de Paulo,1.7,False,,a,2,7,64,552872,5788,497833,3164,0.7,14.5,Douglas Luiz,1975,1,3,9,25,0,0,0,6,0,0,1,339,357.4,398.0,128.0,88.5,135,49,60,44,224,117,130,76,2.0,,1.0,,,
63,100.0,100.0,232653,0,0,3,-3,3,3,3.7,3.7,10,Jacob,4.2,51,False,,2021-11-01T00:00:12.445541Z,48,232653.jpg,3.6,Ramsey,9.2,False,,a,2,7,94,1349772,53747,523068,14395,0.9,19.6,Ramsey,1860,6,1,10,23,0,0,0,4,0,0,9,341,470.8,257.8,337.0,106.9,81,31,125,83,94,53,84,55,,,,,,
64,100.0,100.0,18892,0,0,-3,3,0,2,1.5,1.5,1,Ashley,2.0,52,False,,2021-12-17T14:30:13.768260Z,47,18892.jpg,2.3,Young,0.5,False,,a,2,7,41,61947,889,111422,350,0.4,8.7,Young,949,0,2,3,16,0,0,0,0,0,0,0,182,149.8,162.8,100.0,41.2,310,120,184,42,261,75,278,92,,,5.0,,,
65,0.0,100.0,101188,0,0,-4,4,0,2,0.0,2.5,1,Lucas,3.0,168,False,Hamstring injury - Expected back 02 Apr,2022-03-14T07:00:14.331827Z,51,101188.jpg,2.7,Digne,7.3,False,,i,2,7,57,1066312,2972,1789068,84525,0.6,11.2,Digne,1809,0,1,6,29,1,0,0,5,0,0,5,310,343.4,491.8,167.0,100.4,152,61,33,7,196,44,95,13,1.0,,4.0,,,
66,100.0,100.0,84939,0,0,-3,3,1,4,4.7,4.7,2,Danny,5.2,337,False,,2021-11-30T14:30:14.844783Z,77,84939.jpg,3.7,Ings,8.6,False,,a,2,7,82,1420077,33222,3652020,7685,0.7,10.6,Ings,1512,5,5,8,21,0,0,0,2,0,0,9,278,341.6,146.7,490.0,97.6,155,17,196,31,57,24,102,21,,,,,2.0,
