Pos,Name,BV,SV,Team,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,3,0.211,8,0.34,11,0.456,5,0.173,5,0.213,2,0.045,2,0.04,4,0.183
M,Grealish,7.6,7.6,Aston Villa,46,4.84,81,4.368,80,4.51,79,4.011,79,4.465,75,3.097,75,2.799,76,4.688
M,McGinn,5.5,5.5,Aston Villa,86,5.351,83,2.766,79,2.705,80,2.535,81,2.78,79,2.209,74,2.008,78,2.836
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,21,0.773,32,1.457,42,0.954,44,0.874,41,2.022
M,Trézéguet,5.2,5.2,Aston Villa,34,3.405,30,1.59,31,1.705,33,1.659,34,1.866,33,1.401,31,1.216,35,2.06
D,Mings,5.4,5.4,Aston Villa,88,6.015,85,3.633,84,3.482,79,2.642,75,3.211,74,1.468,73,1.267,73,3.386
D,Targett,4.9,4.9,Aston Villa,88,6.081,86,3.702,82,3.42,83,2.795,81,3.485,79,1.592,79,1.398,79,3.675
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,5,0.319,6,0.2,7,0.234,7,0.225,8,0.269,9,0.27,9,0.265,10,0.347
M,El Ghazi,5.3,5.3,Aston Villa,41,4.634,31,1.855,30,1.881,29,1.652,31,1.941,32,1.498,33,1.4,31,2.102
D,Konsa,4.6,4.6,Aston Villa,89,6.238,85,3.689,83,3.507,75,2.568,70,3.052,66,1.356,65,1.167,64,3.028
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,2,0.232,2,0.119,4,0.249,3,0.174,5,0.31,3,0.149,6,0.272,7,0.464
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,77,4.626,77,2.48,76,2.477,73,2.237,71,2.361,73,1.983,74,1.931,73,2.536
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,49,2.243,51,2.073,49,1.96,52,2.379,44,1.566,49,2.057,48,1.654,48,1.971
M,Stephens,4.2,4.2,Burnley,3,0.188,2,0.065,2,0.065,0,0,4,0.131,5,0.177,3,0.093,6,0.197
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,2,0.07,1,0.038,1,0.036,1,0.036
M,Groß,5.8,5.8,Brighton,78,3.933,76,3.438,71,3.172,73,3.878,71,2.729,72,3.472,69,2.565,71,3.306
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,3,0.117,3,0.109,4,0.145,3,0.12,3,0.101,2,0.075,3,0.1,3,0.111
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,76,3.395,72,2.581,74,2.573,74,3.51,65,1.535,62,2.467,59,1.448,61,2.539
D,Dunk,4.9,4.9,Brighton,89,4.075,87,3.115,84,2.92,82,4.001,82,1.869,79,3.179,78,1.847,78,3.284
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,5,0.236,8,0.455,13,0.574,12,0.646
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,38,0.922,60,2.392,80,1.961,80,3.334
D,Veltman,4.3,4.3,Brighton,69,3.292,66,2.498,62,2.256,65,3.307,55,1.372,56,2.374,48,1.237,46,2.052
F,Maupay,6.1,6.1,Brighton,65,3.746,63,3.256,63,3.189,64,3.876,61,2.667,62,3.419,61,2.52,59,3.081
M,Trossard,5.7,5.7,Brighton,68,3.621,65,3.073,64,2.983,62,3.428,67,2.666,63,3.161,60,2.323,59,2.849
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.044,1,0.041,1,0.041,1,0.037,3,0.134,2,0.091,2,0.086
M,Jahanbakhsh,5.4,5.4,Brighton,17,0.952,15,0.758,17,0.847,19,1.106,17,0.731,17,0.906,18,0.747,18,0.915
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,1,0.04,1,0.048,1,0.039,1,0.046
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,85,3.626,82,2.798,82,2.729,79,3.569,75,1.68,71,2.687,70,1.652,70,2.821
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,81,2.48,79,2.253,77,2.177,77,2.469,74,1.914,73,2.189,71,1.84,73,2.186
D,Lamptey,4.6,4.6,Brighton,36,1.815,61,2.453,64,2.515,62,3.311,57,1.503,54,2.418,53,1.432,56,2.591
F,Connolly,5.2,5.2,Brighton,29,1.609,26,1.303,29,1.425,28,1.589,31,1.337,25,1.32,26,1.084,27,1.357
M,Alzate,4.2,4.2,Brighton,38,1.527,40,1.469,41,1.484,39,1.617,36,1.199,29,1.133,30,0.998,27,1.031
M,Mac Allister,5.3,5.3,Brighton,51,2.376,47,1.962,50,2.043,48,2.34,52,1.891,51,2.252,49,1.738,48,2.058
D,Tarkowski,5.3,5.3,Burnley,89,4.318,86,2.379,83,2.387,0,0,82,2.379,80,3.345,78,1.421,78,2.573
D,Bardsley,4.4,4.4,Burnley,1,0.048,1,0.027,1,0.028,0,0,2,0.057,3,0.12,2,0.037,2,0.064
D,Pieters,4.3,4.3,Burnley,14,0.706,43,1.215,44,1.29,0,0,43,1.272,45,1.891,46,0.868,44,1.476
M,Cork,5.0,5.0,Burnley,41,2.471,29,0.932,37,1.183,0,0,39,1.244,40,1.401,37,1.105,35,1.138
D,Long,4.3,4.3,Burnley,2,0.111,6,0.177,10,0.305,0,0,16,0.49,16,0.684,16,0.322,20,0.686
F,Rodriguez,5.8,5.8,Burnley,60,4.893,44,1.926,40,1.811,0,0,40,1.817,41,2.179,40,1.612,39,1.734
F,Barnes,6.0,6.0,Burnley,6,0.561,35,1.606,47,2.155,0,0,43,2.003,44,2.435,43,1.749,46,2.073
D,Mee,5.1,5.1,Burnley,88,4.321,86,2.422,85,2.49,0,0,80,2.368,80,3.442,79,1.46,76,2.566
M,Westwood,5.3,5.3,Burnley,83,4.821,81,2.457,79,2.442,0,0,74,2.318,72,2.595,74,2.099,73,2.325
M,Gudmundsson,5.4,5.4,Burnley,16,1.228,36,1.378,47,1.8,0,0,47,1.802,46,2.037,51,1.739,49,1.87
F,Wood,6.2,6.2,Burnley,62,5.66,72,3.274,70,3.241,0,0,67,3.136,63,3.524,66,2.691,68,3.12
D,Lowton,4.5,4.5,Burnley,89,4.472,85,2.461,84,2.535,0,0,80,2.444,78,3.414,79,1.514,77,2.667
F,Vydra,4.8,4.8,Burnley,47,4.124,26,1.241,21,1.041,0,0,27,1.333,27,1.555,27,1.169,25,1.207
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,37,2.883,51,2.007,43,1.743,0,0,46,1.859,44,2.116,44,1.581,44,1.781
G,Pope,5.6,5.5,Burnley,90,6.778,89,3.456,88,3.465,0,0,88,3.483,88,3.97,87,3.156,86,3.557
D,Taylor,4.4,4.4,Burnley,81,3.958,56,1.567,56,1.627,0,0,58,1.699,57,2.37,55,1.029,59,1.97
M,Brownhill,4.9,4.9,Burnley,75,4.46,69,2.159,62,1.992,0,0,62,1.995,63,2.287,64,1.873,66,2.135
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,1,0.044,1,0.035,1,0.04
M,McNeil,5.7,5.7,Burnley,85,5.39,77,2.588,77,2.628,0,0,75,2.568,75,2.975,71,2.203,71,2.467
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,64,4.602,59,3.08,53,2.287,0,0,60,3.594,59,3.256,58,3.081,59,2.737
F,Giroud,6.7,6.7,Chelsea,17,1.959,19,1.299,19,1.251,0,0,20,1.508,20,1.341,21,1.369,20,1.25
D,Alonso,5.7,5.7,Chelsea,52,4.243,45,2.681,49,2.432,0,0,47,3.237,50,3.101,42,2.501,43,2.259
M,Jorginho,4.7,4.7,Chelsea,47,3.37,47,2.022,47,1.879,0,0,48,2.265,49,2.118,44,1.857,47,1.853
M,Barkley,5.9,5.9,Aston Villa,65,6.531,56,3.036,56,3.166,59,3.015,55,3.114,56,2.381,56,2.169,54,3.298
M,Kovacic,5.3,5.3,Chelsea,64,4.148,63,2.41,62,2.219,0,0,62,2.577,64,2.469,64,2.407,61,2.183
F,Batshuayi,5.7,5.7,Crystal Palace,27,2.391,20,0.886,19,1.036,0,0,22,1.015,21,0.878,20,0.928,21,0.928
D,Rüdiger,4.6,4.6,Chelsea,82,5.464,77,3.789,77,3.067,0,0,74,4.18,75,3.891,74,3.698,71,3.087
D,Zouma,5.4,5.4,Chelsea,42,2.929,30,1.504,33,1.365,0,0,34,1.945,35,1.851,33,1.682,34,1.524
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,1,0.044,0,0,1,0.059,2,0.11,1,0.052,1,0.047
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,1,0.046,1,0.041,0,0,2,0.1,2,0.096,1,0.047,3,0.13
M,Kanté,4.9,4.9,Chelsea,43,2.756,47,1.734,45,1.556,0,0,46,1.833,44,1.644,48,1.743,46,1.583
M,Ziyech,7.9,7.9,Chelsea,19,1.944,20,1.24,22,1.294,0,0,24,1.653,22,1.359,25,1.489,22,1.238
M,Loftus-Cheek,5.9,5.9,Fulham,64,5.43,64,2.213,64,2.073,63,2.654,61,2.364,61,2.563,59,2.167,0,0
D,Christensen,4.7,4.7,Chelsea,37,2.328,25,1.127,28,1.039,0,0,30,1.543,29,1.384,33,1.524,31,1.256
F,Werner,9.2,9.2,Chelsea,65,7.264,64,4.346,67,4.346,0,0,65,4.905,62,4.151,62,3.928,62,3.792
F,Abraham,7.1,7.1,Chelsea,20,2.233,20,1.313,21,1.331,0,0,23,1.648,24,1.54,20,1.255,24,1.438
M,Pulisic,8.2,8.2,Chelsea,33,3.339,36,2.206,31,1.812,0,0,33,2.238,34,2.083,35,2.053,38,2.106
M,Mount,6.8,6.8,Chelsea,80,7.582,78,4.601,78,4.31,0,0,75,4.935,74,4.353,73,4.139,73,3.903
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,36,3.216,35,1.878,40,2.014,0,0,38,2.232,38,2.035,39,2.029,40,1.966
D,James,5.0,5.0,Chelsea,57,4.753,55,3.295,55,2.757,0,0,49,3.38,52,3.246,52,3.117,50,2.658
M,Gilmour,4.4,4.4,Chelsea,0,0,1,0.039,0,0,0,0,2,0.083,1,0.039,2,0.076,2,0.074
D,Cahill,4.5,4.5,Crystal Palace,69,3.942,65,1.682,69,2.888,0,0,64,1.887,65,1.536,65,1.932,63,1.671
G,Hennessey,4.3,4.3,Crystal Palace,0,0,1,0.036,2,0.086,0,0,2,0.076,2,0.072,2,0.076,3,0.11
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,90,6.749,88,3.177,87,3.71,0,0,88,3.296,87,3.096,87,3.274,86,3.127
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McCarthy,4.3,4.3,Crystal Palace,49,2.865,38,1.132,36,1.23,0,0,36,1.11,40,1.163,38,1.169,40,1.192
F,Benteke,5.5,5.5,Crystal Palace,32,2.952,26,1.187,24,1.38,0,0,21,1.018,21,0.911,20,0.979,23,1.055
M,Kouyaté,4.8,4.8,Crystal Palace,79,4.376,74,2.033,74,2.331,0,0,72,2.052,70,1.905,71,2.033,72,1.997
D,Ward,4.3,4.3,Crystal Palace,85,4.403,61,1.456,58,2.248,0,0,50,1.374,49,1.085,56,1.547,52,1.282
D,Kelly,4.1,4.1,Crystal Palace,1,0.056,1,0.026,1,0.04,0,0,2,0.058,1,0.024,2,0.058,2,0.052
F,Wickham,4.4,4.4,Crystal Palace,0,0,2,0.088,1,0.053,0,0,2,0.092,3,0.126,2,0.092,3,0.132
M,Townsend,5.5,5.5,Crystal Palace,71,5.512,65,2.484,58,2.793,0,0,58,2.353,57,2.097,57,2.321,59,2.287
M,Milivojevic,5.6,5.6,Crystal Palace,80,5.161,78,2.456,76,2.952,0,0,74,2.453,73,2.22,71,2.371,69,2.221
D,van Aanholt,5.4,5.4,Crystal Palace,33,2.057,33,0.95,29,1.328,0,0,25,0.819,31,0.817,32,1.054,36,1.063
F,Ayew,5.6,5.6,Crystal Palace,61,4.574,56,2.078,52,2.354,0,0,53,2.053,55,1.94,55,2.127,52,1.946
M,Zaha,7.1,7.1,Crystal Palace,25,2.201,58,2.379,79,4.147,0,0,76,3.264,74,2.828,75,3.167,71,2.858
M,Schlupp,5.3,5.3,Crystal Palace,16,1.303,43,1.64,57,2.596,0,0,56,2.173,56,1.975,55,2.14,57,2.115
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,70,4.303,62,1.844,58,2.002,0,0,57,1.774,57,1.677,58,1.806,56,1.695
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,59,3.06,58,1.388,61,2.368,0,0,64,1.744,58,1.272,58,1.601,54,1.329
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,2,0.13,3,0.085,4,0.128,0,0,4,0.129,3,0.09,3,0.091,3,0.088
M,Sigurdsson,6.8,6.8,Everton,36,4.01,36,1.458,42,2.34,0,0,37,2.112,39,1.827,36,1.802,36,1.601
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,64,5.591,64,1.494,67,3.049,0,0,60,2.819,53,1.839,50,1.723,50,1.424
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,2,0.196,4,0.152,4,0.199,0,0,6,0.302,4,0.171,5,0.223,6,0.246
D,Digne,6.1,6.1,Everton,85,8.183,83,2.088,81,4.08,0,0,77,3.992,75,2.809,73,2.768,73,2.257
D,Keane,5.1,5.1,Everton,84,7.206,79,1.832,77,3.475,0,0,67,3.119,71,2.441,67,2.271,64,1.805
G,Pickford,4.8,4.8,Everton,89,7.643,88,3.144,88,3.886,0,0,87,3.888,86,3.396,88,3.422,87,3.215
M,André Gomes,5.3,5.3,Everton,26,1.749,32,0.912,29,0.995,0,0,29,1.009,32,0.994,28,0.891,26,0.786
M,Iwobi,5.9,5.9,Everton,32,2.887,34,1.201,37,1.659,0,0,38,1.747,35,1.37,31,1.283,32,1.222
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,9,0.313,13,0.412,17,0.545,19,0.578
D,Mina,5.5,5.5,Everton,0,0,0,0,0,0,0,0,36,1.692,53,1.809,73,2.47,74,2.049
M,Davies,5.2,5.2,Everton,41,2.658,41,1.133,40,1.333,0,0,40,1.348,38,1.15,40,1.228,40,1.159
F,Calvert-Lewin,7.8,7.8,Everton,79,8.697,78,3.027,78,4.348,0,0,76,4.311,72,3.385,73,3.659,73,3.219
D,Holgate,4.8,4.8,Everton,73,6.072,74,1.624,70,3.087,0,0,63,2.873,63,2.085,60,1.972,61,1.628
F,Richarlison,7.9,7.9,Everton,74,7.324,73,2.581,71,3.483,0,0,69,3.435,69,2.847,70,3.076,71,2.775
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.042,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,1,0.018,1,0.016,2,0.056,2,0.053,2,0.071,2,0.049,0,0
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.018,1,0.016,2,0.058,2,0.054,3,0.11,2,0.05,0,0
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,55,4.457,58,2.017,58,1.895,59,2.455,60,2.27,57,2.267,57,2.055,0,0
D,Bryan,4.6,4.6,Fulham,4,0.322,6,0.128,9,0.165,9,0.315,11,0.347,11,0.477,10,0.283,0,0
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,59,6.217,59,2.461,59,2.233,58,3.171,58,2.777,57,2.973,58,2.538,0,0
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,1,0.038,1,0.037,0,0,0,0,0,0
M,Cavaleiro,5.3,5.3,Fulham,54,5.561,55,2.273,53,2.007,53,2.83,55,2.598,54,2.842,56,2.448,0,0
M,Onomah,4.6,4.6,Fulham,9,0.739,10,0.358,11,0.374,12,0.499,12,0.467,13,0.536,14,0.519,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,61,4.279,62,1.788,61,1.696,59,1.967,62,1.945,60,2.052,58,1.763,0,0
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,42,2.164,36,1.681,37,1.557,33,1.637,38,2.022,39,1.395,41,1.782,37,1.634
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,1,0.04,1,0.043,2,0.07,2,0.07,3,0.107
D,Cooper,4.3,4.3,Leeds,85,3.128,79,2.574,75,2.011,71,2.735,75,3.501,72,0.961,68,1.65,74,1.938
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,85,2.863,76,2.289,75,1.861,74,2.631,72,3.091,72,0.868,72,1.592,72,1.734
M,Klich,5.2,5.2,Leeds,50,2.062,72,2.697,69,2.393,67,2.676,68,2.952,67,2.008,67,2.396,69,2.514
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,87,3.311,84,2.832,82,2.272,80,3.182,80,3.828,78,1.081,77,1.947,77,2.084
D,Alioski,4.4,4.4,Leeds,76,2.685,66,2.059,67,1.719,68,2.506,68,3.032,64,0.799,63,1.461,68,1.702
F,Bamford,6.9,6.5,Leeds,84,5.37,82,4.637,80,4.012,78,4.713,76,4.983,77,3.104,76,4.072,73,3.967
M,Harrison,5.5,5.5,Leeds,78,3.782,76,3.371,75,2.996,73,3.458,73,3.737,72,2.45,71,2.968,73,3.079
M,Phillips,4.9,4.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Costa,5.0,5.0,Leeds,25,1.241,25,1.165,26,1.087,25,1.208,26,1.334,28,1.009,31,1.328,29,1.259
M,Roberts,4.6,4.6,Leeds,48,2.275,41,1.813,42,1.693,43,2.006,42,2.107,46,1.584,45,1.869,42,1.761
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,20,0.636,39,1.159,34,0.984,38,1.171,39,1.259,39,1.039,39,1.113,40,1.15
D,Struijk,4.0,4.0,Leeds,80,2.816,70,2.208,64,1.673,60,2.238,59,2.652,58,0.767,62,1.457,60,1.529
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,3.601,89,3.483,89,3.331,87,3.604,87,3.897,86,3.079,87,3.161,85,3.138
D,Davis,3.9,3.9,Leeds,2,0.067,1,0.029,1,0.025,1,0.034,1,0.04,1,0.014,2,0.044,2,0.048
D,Casey,3.9,3.9,Leeds,1,0.033,1,0.03,1,0.025,1,0.034,1,0.04,2,0.027,1,0.023,1,0.024
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,90,7.673,87,3.552,88,4.063,0,0,86,3.029,87,3.481,88,4.06,86,3.977
