,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
315,,,122411,0,0,-1,1,0,2,0.8,0.3,0,Cameron,0.8,263,False,,,39,122411.jpg,1.0,Burgess,1.5,False,,a,10,40,3,160080,1424,49611,433,0.2,0.8,Burgess,13.0,270,0,0,0,7,0,0,0,0,0,0,0,24,72.6,16.3,35.0,12.5,3,0.13,0.04,0.17,7.40,243,89,301,94,221,61,280,92,,,,,,,0.04,0.0,0.01,0.05,2.47,2.33,673,218,248,78,344,114,166,62,1.0,0.0
316,100.0,100.0,149929,0,0,-1,1,0,3,1.0,0.5,0,Wes,1.0,264,False,,2024-08-17T20:30:06.143860Z,49,149929.jpg,1.2,Burns,0.0,False,,a,10,40,10,1979,1,7979,9,0.2,2.0,Burns,244.0,406,0,0,0,12,0,0,0,1,0,0,0,54,28.4,61.4,25.0,10.7,5,0.23,0.58,0.81,13.89,332,153,186,119,244,140,297,147,,,,,,,0.05,0.0,0.13,0.18,3.08,2.66,256,164,232,107,328,158,538,214,1.11,0.0
317,,,196411,0,0,-3,3,0,3,2.0,1.5,0,Conor,2.0,265,False,,,52,196411.jpg,1.7,Chaplin,0.1,False,,a,10,40,15,4178,9,19534,37,0.4,2.9,Chaplin,241.0,275,0,1,1,4,0,0,0,1,0,0,0,58,37.8,62.6,30.0,12.6,3,0.31,0.21,0.52,6.45,316,146,183,116,232,132,278,137,,,,,,,0.1,0.0,0.07,0.17,2.11,1.31,170,105,152,61,276,126,434,157,0.98,0.33
318,100.0,100.0,232228,0,0,0,0,0,2,-1.0,-1.5,0,Harry,-1.0,266,False,,2024-10-26T20:00:07.408041Z,40,232228.jpg,-2.0,Clarke,0.0,False,,a,10,40,-4,3468,24,3797,18,-0.2,-1.0,H.Clarke,241.0,95,0,0,0,4,1,0,0,0,1,0,0,-21,1.6,4.4,0.0,0.5,1,0.00,0.04,0.04,3.82,433,148,365,121,416,146,430,146,,,,,,,0.0,0.0,0.04,0.04,3.62,3.79,617,178,678,223,678,223,535,189,0.95,0.0
319,,,455084,0,0,0,0,2,2,3.2,2.7,0,Leif,3.2,267,False,,,45,455084.jpg,3.1,Davis,2.3,False,,a,10,40,31,225088,545,167412,466,0.7,6.9,Davis,241.0,900,1,2,1,21,0,0,0,1,0,0,5,121,215.2,346.5,60.0,62.3,10,0.55,1.97,2.52,23.10,55,18,5,1,159,32,31,2,1.0,,4.0,,,,0.06,0.0,0.2,0.26,2.31,2.1,402,80,62,19,107,29,128,47,1.0,0.1
320,,,463034,0,0,1,-1,1,4,2.2,1.7,0,Liam,2.2,268,False,,,56,463034.jpg,4.0,Delap,4.5,False,,a,10,40,40,817371,539,406873,7100,0.4,7.1,Delap,241.0,706,5,0,1,16,0,0,0,2,0,0,4,162,188.4,75.2,188.0,44.8,9,1.52,0.09,1.61,16.47,75,11,156,17,38,16,65,14,,,,,,,0.19,0.0,0.01,0.2,2.1,2.04,109,33,133,25,52,16,77,14,1.15,0.13
321,0.0,0.0,214964,0,0,0,0,0,2,0.0,0.0,0,George,0.0,269,False,Loaned to Middlesbrough,2024-08-31T08:22:49.668219Z,40,214964.jpg,1.0,Edmundson,0.1,False,,u,10,40,1,2076,0,12747,16,0.0,0.2,Edmundson,,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,466,162,451,161,412,144,469,162,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,610,173,394,137,348,118,460,167,0.0,0.0
322,0.0,0.0,449429,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,270,False,Hamstring injury - Expected back 24 Nov,2024-10-19T23:00:05.640259Z,40,449429.jpg,1.6,Greaves,4.1,False,,i,10,40,11,692694,83,331097,1538,0.0,2.8,Greaves,241.0,630,0,0,1,14,0,0,0,1,0,0,0,53,154.8,4.7,55.0,21.5,7,0.42,0.01,0.43,15.70,121,47,363,120,171,37,212,65,,,,,,,0.06,0.0,0.0,0.06,2.24,2.0,631,186,411,146,278,91,83,31,1.0,0.14
323,0.0,0.0,167191,0,0,-1,1,0,3,0.0,0.0,0,Marcus,0.0,271,False,Loaned to Derby County,2024-08-31T08:21:56.022360Z,49,167191.jpg,1.0,Myers-Harness,0.0,False,,u,10,40,2,347,0,2289,1,0.0,0.4,Harness,,43,0,0,0,2,0,0,0,0,0,0,0,4,9.4,1.9,6.0,1.7,0,0.00,0.05,0.05,1.36,389,188,385,208,336,183,405,200,,,,,,,0.0,0.0,0.1,0.1,2.85,4.19,259,167,605,261,395,193,636,283,0.0,0.0
324,100.0,100.0,222625,0,0,-1,1,1,4,3.0,2.5,0,George,3.0,272,False,,2024-08-12T14:30:04.606990Z,54,222625.jpg,2.3,Hirst,0.1,False,,a,10,40,16,9249,35,6966,74,0.6,3.0,Hirst,241.0,154,1,1,0,4,0,0,0,1,0,0,2,55,60.0,36.0,64.0,16.2,1,0.77,0.08,0.85,5.96,269,27,251,28,150,30,247,30,,,,,1.0,,0.45,0.0,0.05,0.5,3.48,2.34,133,38,79,20,191,26,508,65,0.58,0.0
325,0.0,0.0,524180,0,0,0,0,0,3,0.0,0.0,0,Cameron,0.0,273,False,Loaned to Wycombe,2024-08-23T12:39:48.370081Z,45,524180.jpg,0.0,Humphreys,0.0,False,,u,10,40,0,651,0,4633,5,0.0,0.0,Humphreys,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,596,257,596,263,576,252,599,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,444,273,557,230,604,265,604,262,0.0,0.0
326,100.0,100.0,503301,0,0,-3,3,0,3,1.2,0.7,0,Omari,1.2,274,False,,2024-09-08T23:00:06.812294Z,52,503301.jpg,2.3,Giraud-Hutchinson,0.3,False,,a,10,40,21,23023,17,52171,114,0.2,4.0,Hutchinson,241.0,784,0,1,2,16,0,0,0,3,0,0,1,83,81.2,133.1,126.0,34.2,9,0.61,0.93,1.54,17.50,232,99,82,60,80,49,114,68,,,3.0,,,,0.07,0.0,0.11,0.18,2.01,1.84,175,109,211,99,190,80,317,105,1.03,0.23
327,100.0,100.0,222018,0,0,0,0,0,2,0.5,0.0,0,Ben,0.5,275,False,,2024-10-19T23:00:05.652625Z,40,222018.jpg,1.2,Johnson,2.2,False,,a,10,40,6,195530,128,337160,913,0.1,1.5,Johnson,241.0,311,0,1,0,11,0,0,0,0,0,0,0,16,89.8,42.8,7.0,14.0,3,0.04,0.23,0.27,10.98,214,83,232,64,323,105,268,87,,,,,,,0.01,0.0,0.07,0.08,3.18,3.18,614,177,288,91,324,108,132,48,0.87,0.0
328,0.0,0.0,94926,0,0,0,0,0,4,0.0,0.0,0,Freddie,0.0,276,False,Mutual termination of contract,2024-08-31T06:23:26.859072Z,45,94926.jpg,0.0,Ladapo,0.7,False,,u,10,40,0,59882,0,184724,383,0.0,0.0,Ladapo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,550,45,548,45,523,45,553,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,357,63,505,40,559,47,226,39,0.0,0.0
329,100.0,100.0,106606,0,0,0,0,0,3,0.0,-0.5,0,Massimo,0.0,277,False,,2024-10-08T11:00:07.389122Z,45,106606.jpg,1.5,Luongo,0.3,False,,a,10,40,6,65049,16,66941,132,0.0,1.3,Luongo,13.0,142,0,0,0,4,0,0,0,0,0,0,0,22,25.0,4.3,0.0,3.0,2,0.00,0.00,0.00,4.90,335,155,366,200,525,217,372,180,,,,,,,0.0,0.0,0.0,0.0,3.11,2.54,359,228,507,193,299,139,301,99,1.27,0.0
330,100.0,100.0,74944,0,0,-1,1,0,3,2.5,2.0,0,Sam,2.5,278,False,,2024-10-26T20:00:07.464596Z,49,74944.jpg,3.1,Morsy,0.2,False,,a,10,40,28,30584,48,32536,89,0.5,5.7,Morsy,63.0,803,1,1,1,17,0,0,0,4,0,0,5,148,175.2,113.1,16.0,30.4,9,0.22,0.64,0.86,18.74,85,27,109,80,284,155,148,83,,,,,,,0.02,0.0,0.07,0.09,2.1,1.91,247,160,104,41,109,43,352,124,1.01,0.11
331,0.0,0.0,246265,0,0,0,0,0,2,0.0,0.0,0,Corrie,0.0,279,False,Permanent transfer to Kilmarnock,2024-08-01T06:52:12.954431Z,40,246265.jpg,0.0,Ndaba,0.0,False,,u,10,40,0,0,0,553,2,0.0,0.0,Ndaba,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,471,165,456,164,418,148,474,165,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,619,180,399,140,480,163,653,218,0.0,0.0
332,,,434044,0,0,0,0,0,1,0.0,-0.5,0,Cieran,0.0,280,False,,,40,434044.jpg,0.0,Slicker,0.7,False,,a,10,40,0,24880,28,38687,148,0.0,0.0,Slicker,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,474,48,460,30,422,22,477,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,623,60,403,41,483,48,227,32,0.0,0.0
333,0.0,0.0,231899,0,0,-2,2,0,3,0.0,0.0,0,Jack,0.0,281,False,Hamstring injury - Expected back 24 Nov,2024-10-26T20:00:07.481403Z,48,231899.jpg,0.7,Taylor,0.0,False,,i,10,40,4,1288,2,3076,8,0.0,0.8,Taylor,104.0,128,0,0,0,2,0,0,0,2,0,0,0,11,17.6,8.6,21.0,4.6,0,0.31,0.10,0.41,2.63,355,167,346,192,255,144,355,175,,,,,,,0.22,0.0,0.07,0.29,1.85,1.41,312,208,595,258,435,218,583,247,0.0,0.0
334,0.0,0.0,180804,0,0,0,0,0,2,0.0,0.0,0,Axel,0.0,282,False,Hand injury - Expected back 24 Nov,2024-10-05T09:30:06.049879Z,40,180804.jpg,1.8,Tuanzebe,2.3,False,,i,10,40,11,355709,23,241979,1199,0.0,2.8,Tuanzebe,50.0,512,0,0,1,10,0,0,0,1,0,0,0,46,102.0,43.0,19.0,16.4,6,0.18,0.04,0.22,11.22,193,77,231,63,263,78,246,82,,,,,,,0.03,0.0,0.01,0.04,1.97,1.76,601,167,385,131,250,79,124,46,1.05,0.18
335,,,108813,0,0,-1,1,0,1,0.0,-0.5,0,Christian,0.0,283,False,,,44,108813.jpg,2.0,Walton,0.2,False,,a,10,40,2,7925,2,14935,22,0.0,0.5,Walton,241.0,90,0,0,0,2,0,0,0,0,0,3,0,9,28.2,0.0,0.0,2.8,1,0.00,0.00,0.00,2.65,333,28,525,55,499,49,378,28,,,,,,,0.0,3.0,0.0,0.0,2.65,2.0,488,24,481,66,221,27,385,56,1.0,0.0
336,,,220583,0,0,0,0,0,2,0.5,0.0,0,Luke,0.5,284,False,,,40,220583.jpg,0.8,Woolfenden,1.7,False,,a,10,40,4,116322,46,85851,287,0.1,1.0,Woolfenden,241.0,377,0,0,0,10,0,0,0,1,0,0,0,23,72.2,2.8,6.0,8.2,4,0.03,0.01,0.04,9.44,244,90,378,130,328,107,317,103,,,,,,,0.01,0.0,0.0,0.01,2.25,2.39,613,176,287,90,423,140,148,53,0.95,0.0
337,100.0,0.0,155405,0,0,-1,1,0,3,0.8,0.0,0,Kalvin,0.8,359,False,,2024-11-02T18:30:07.799850Z,49,155405.jpg,1.6,Phillips,0.1,False,,a,10,40,11,4370,9,9993,31,0.2,2.2,Phillips,241.0,536,0,0,1,14,0,0,0,1,1,0,0,69,68.4,55.7,25.0,14.7,7,0.31,0.22,0.53,12.49,251,109,197,126,245,141,262,127,2.0,,2.0,,,,0.05,0.0,0.04,0.09,2.1,2.35,257,165,269,128,285,128,492,187,1.18,0.17
338,100.0,100.0,232917,0,0,-1,1,0,1,1.8,1.3,0,Arijanet,1.8,568,False,,2024-08-17T20:30:06.519689Z,44,232917.jpg,2.9,Muric,1.1,False,,a,10,40,26,143596,66,78774,314,0.4,5.9,Muric,286.0,810,0,0,1,19,0,0,0,1,0,38,3,82,270.8,0.0,0.0,27.1,9,0.00,0.00,0.00,20.45,18,5,536,60,510,53,169,6,,,,,,,0.0,4.22,0.0,0.0,2.27,2.11,514,29,165,16,127,19,197,27,1.0,0.11
339,,,108053,0,0,0,0,0,2,0.2,-0.3,0,Conor,0.2,583,False,,,40,108053.jpg,1.0,Townsend,0.4,False,,a,10,40,1,20759,43,23890,68,0.0,0.2,Townsend,241.0,1,0,0,0,1,0,0,0,0,0,0,0,2,4.0,10.0,0.0,1.4,0,0.00,0.00,0.00,0.23,412,144,339,110,395,135,413,141,,,,,,,0.0,0.0,0.0,0.0,20.7,90.0,591,162,329,109,346,116,277,104,0.0,0.0
340,,,172453,0,0,-2,2,0,3,2.8,2.3,0,Sam,2.8,611,False,,,58,172453.jpg,2.5,Szmodics,0.3,False,,a,10,40,25,66972,81,61335,163,0.5,4.3,Szmodics,104.0,467,2,0,1,8,0,0,0,1,0,0,0,70,95.6,49.6,94.0,23.6,6,2.02,0.13,2.15,12.48,203,83,213,134,110,71,194,100,,,,,,,0.39,0.0,0.03,0.42,2.41,1.54,90,56,90,34,172,72,329,111,1.16,0.19
341,100.0,100.0,454667,0,0,0,0,0,3,0.5,0.0,0,Jens,0.5,619,False,,2024-10-04T00:00:05.976169Z,45,454667.jpg,1.2,Cajuste,0.0,False,,a,10,40,5,9353,14,6128,25,0.1,1.1,Cajuste,206.0,179,0,0,0,5,0,0,0,1,0,0,0,24,19.8,32.1,1.0,5.3,2,0.02,0.13,0.15,7.21,347,162,256,152,378,205,344,170,,,,,,,0.01,0.0,0.07,0.08,3.63,2.51,401,242,298,142,325,155,514,199,1.01,0.0
342,100.0,100.0,216616,0,0,0,0,0,2,0.8,0.3,0,Dara,0.8,630,False,,2024-10-18T17:30:07.558521Z,40,216616.jpg,1.7,O'Shea,0.8,False,,a,10,40,12,122070,442,44195,244,0.2,3.0,O'Shea,104.0,602,0,0,1,14,0,0,0,1,0,0,1,51,172.4,3.9,62.0,23.9,7,0.48,0.04,0.52,15.59,91,33,367,122,155,30,192,56,,,,,,,0.07,0.0,0.01,0.08,2.33,2.09,611,174,249,79,262,86,218,81,1.05,0.15
343,,,443261,0,0,0,0,0,3,1.0,0.5,0,Jack,1.0,631,False,,,55,443261.jpg,1.6,Clarke,0.0,False,,a,10,40,13,5746,7,4082,24,0.2,2.4,J.Clarke,241.0,334,0,1,0,10,0,0,0,1,0,0,0,49,55.4,63.7,44.0,16.1,3,0.53,0.36,0.89,8.40,282,127,181,115,199,115,248,119,,,,,,,0.14,0.0,0.1,0.24,2.26,2.69,121,74,242,113,292,135,532,211,0.81,0.0
344,0.0,0.0,229164,0,0,-1,1,0,3,0.0,0.0,0,Chiedozie,0.2,632,False,Achilles injury - Expected back 01 Jun,2024-10-26T20:00:08.138345Z,49,229164.jpg,1.4,Ogbene,0.0,False,,i,10,40,7,2060,0,1836,10,0.0,1.4,Ogbene,104.0,237,0,0,0,3,0,0,0,0,0,0,0,29,22.8,30.2,12.0,6.4,3,0.00,0.05,0.05,2.36,339,158,264,158,296,163,336,164,,,,,,,0.0,0.0,0.02,0.02,0.9,1.14,272,179,348,170,309,146,631,281,1.14,0.0
345,,,536916,0,0,1,-1,1,3,1.7,2.2,0,Facundo,2.2,117,False,,,51,536916.jpg,4.1,Buonanotte,2.6,False,,a,11,13,37,385488,325,135613,2662,0.4,7.3,Buonanotte,10.0,639,3,2,1,11,0,0,0,4,0,0,3,161,235.4,220.7,184.0,64.0,7,2.38,0.94,3.32,12.99,37,11,30,26,43,25,27,19,3.0,,,,,,0.34,0.0,0.13,0.47,1.83,1.55,186,116,127,52,45,18,118,37,0.99,0.14
346,,,80146,0,0,-3,3,0,3,2.7,3.2,0,Jordan,3.2,192,False,,,52,80146.jpg,2.2,Ayew,0.2,False,,a,11,13,22,15336,74,38381,69,0.6,4.2,J.Ayew,81.0,425,2,0,1,8,0,0,0,4,0,0,1,80,89.6,73.4,130.0,29.1,4,1.63,0.18,1.81,8.82,217,89,162,107,74,43,155,88,,,2.0,,,,0.35,0.0,0.04,0.39,1.87,1.69,163,98,68,25,206,87,346,120,0.85,0.21
347,100.0,100.0,199670,0,0,-3,3,0,4,-0.5,0.0,0,Odsonne,0.0,198,False,,2024-09-05T11:30:06.462155Z,52,199670.jpg,1.2,Edouard,0.3,False,,a,11,13,6,31016,55,81841,138,0.0,1.2,Edouard,73.0,139,0,0,0,3,0,0,0,0,0,0,0,9,3.0,25.0,50.0,7.8,1,0.39,0.07,0.46,3.68,426,42,276,32,186,34,321,35,,,,,,,0.25,0.0,0.05,0.3,2.38,1.94,171,43,638,66,330,35,326,53,0.65,0.0
348,,,225902,0,0,-1,1,0,3,-0.3,0.2,0,Boubakary,0.2,285,False,,,44,225902.jpg,0.5,Soumaré,0.3,False,,a,11,13,2,29706,214,23577,150,0.0,0.5,B.Soumaré,73.0,48,0,0,0,0,0,0,0,2,0,0,0,7,3.0,2.7,4.0,1.0,0,0.05,0.26,0.31,0.94,424,208,379,204,347,189,420,208,,,,,,,0.09,0.0,0.49,0.58,1.76,0.0,509,299,336,161,443,222,321,107,0.0,0.0
349,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,Cannon,0.5,False,,u,11,13,0,49177,0,133965,243,0.0,0.0,Cannon,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,571,48,570,48,547,48,574,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,404,67,528,44,580,50,255,44,0.0,0.0
350,75.0,75.0,197469,0,0,-1,1,0,3,-0.4,0.0,0,Hamza,0.0,287,False,Lack of match fitness - 75% chance of playing,2024-10-04T00:00:05.751780Z,44,197469.jpg,1.0,Choudhury,0.4,False,,d,11,13,1,64495,26,57370,175,0.0,0.2,Choudhury,241.0,14,0,0,0,1,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,1.03,423,207,528,223,501,209,436,216,,,,,,,0.0,0.0,0.0,0.0,6.62,6.43,496,297,485,184,362,168,283,91,0.0,0.0
351,100.0,100.0,94147,0,0,0,0,0,2,-0.5,0.0,0,Conor,0.0,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.0,Coady,0.3,False,,a,11,13,0,23094,77,21401,74,0.0,0.0,Coady,241.0,7,0,0,0,1,0,0,0,1,0,0,0,-6,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.99,431,147,433,152,393,134,440,149,,,,,,,0.0,0.0,0.0,0.0,12.73,12.86,589,161,375,127,459,153,312,115,0.0,0.0
352,75.0,75.0,245419,0,0,-2,2,0,4,-0.4,0.0,0,Patson,0.0,289,False,Lack of match fitness - 75% chance of playing,2024-08-12T14:30:04.636525Z,48,245419.jpg,0.0,Daka,0.1,False,,d,11,13,0,12523,79,32712,57,0.0,0.0,Daka,238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,629,56,626,56,613,56,630,56,,,,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,314,59,596,53,633,58,432,60,0.0,0.0
353,50.0,50.0,96994,0,0,-3,3,0,3,-0.1,0.1,0,Bobby,0.2,290,False,Gashed Leg - 50% chance of playing,2024-11-08T16:00:07.429188Z,52,96994.jpg,1.3,De Cordova-Reid,0.1,False,,d,11,13,8,2689,0,12535,37,0.0,1.5,De Cordova-Reid,107.0,159,0,0,0,4,0,0,0,0,0,0,0,21,9.4,14.9,19.0,4.3,2,0.10,0.06,0.16,4.05,390,189,311,178,269,150,360,177,,,,,,,0.06,0.0,0.03,0.09,2.29,2.26,165,100,355,176,323,154,487,183,1.13,0.0
354,,,218218,0,0,2,-2,0,2,0.5,1.0,0,Wout,1.0,291,False,,,42,218218.jpg,2.2,Faes,12.5,False,,a,11,13,22,1244889,744,654495,3469,0.2,5.2,Faes,21.0,900,1,0,1,18,0,0,0,1,0,0,0,86,262.8,21.1,71.0,35.5,10,0.94,0.15,1.09,19.85,21,5,286,88,141,26,108,23,,,,,,,0.09,0.0,0.02,0.11,1.98,1.8,576,155,223,67,195,64,29,11,1.0,0.1
355,,,549640,0,0,-1,1,0,3,-0.5,0.0,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,Golding,0.3,False,,a,11,13,0,39622,158,19604,201,0.0,0.0,Golding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,547,223,545,229,520,216,550,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,529,307,501,191,556,232,314,104,0.0,0.0
356,,,467189,0,0,0,0,0,1,1.0,1.5,0,Mads,1.5,293,False,,,45,467189.jpg,2.7,Hermansen,0.9,False,,a,11,13,27,100156,84,64364,345,0.3,6.0,Hermansen,58.0,900,0,0,1,18,0,0,0,0,0,42,0,122,345.6,0.2,0.0,34.7,10,0.00,0.00,0.00,19.85,6,2,414,6,553,58,111,2,,,,,,,0.0,4.2,0.0,0.0,1.98,1.8,410,16,185,18,148,23,213,29,1.0,0.1
357,,,207270,0,0,0,0,0,1,-0.5,0.0,0,Daniel,0.0,294,False,,,40,207270.jpg,0.0,Iversen,0.6,False,,a,11,13,0,21995,18,32659,143,0.0,0.0,Iversen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,463,42,448,23,409,15,466,42,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,607,53,391,34,473,42,236,33,0.0,0.0
358,,,220627,0,0,1,-1,2,2,0.0,0.5,0,James,0.5,295,False,,,46,220627.jpg,3.4,Justin,4.0,False,,a,11,13,31,570772,134,199006,2730,0.1,6.7,Justin,241.0,810,2,1,1,17,0,0,0,1,0,0,2,120,229.4,74.4,72.0,37.6,9,0.37,0.16,0.53,18.85,42,14,159,37,139,25,95,19,,,,,,,0.04,0.0,0.02,0.06,2.09,1.89,349,49,304,102,78,18,86,34,1.0,0.11
359,100.0,100.0,481510,0,0,0,0,0,2,0.0,0.5,0,Victor,0.5,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.6,Kristiansen,0.1,False,,a,11,13,14,7821,14,12232,13,0.1,3.1,Kristiansen,58.0,767,0,0,1,15,0,0,0,1,0,0,0,93,181.0,143.6,2.0,32.6,9,0.00,0.49,0.49,17.67,81,29,71,15,364,126,127,32,4.0,,,,,,0.0,0.0,0.06,0.06,2.07,1.76,414,83,299,100,282,95,426,156,1.06,0.12
360,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,4072,3,0.0,0.0,Marcal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,573,237,572,243,549,231,576,240,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,244,530,207,582,246,602,260,0.0,0.0
361,,,154048,0,0,-2,2,0,3,0.5,1.0,0,Stephy,1.0,298,False,,,53,154048.jpg,2.9,Mavididi,0.8,False,,a,11,13,29,161159,46,139582,912,0.2,5.5,Mavididi,241.0,608,2,0,1,10,0,0,0,2,0,0,3,98,123.0,156.8,111.0,38.7,7,0.97,1.60,2.57,12.32,163,59,60,49,88,57,91,56,,,1.0,,3.0,,0.14,0.0,0.24,0.38,1.82,1.48,149,86,238,110,133,56,221,71,1.04,0.15
362,,,461587,0,0,-2,2,0,3,-0.3,0.2,0,Kasey,0.2,299,False,,,48,461587.jpg,1.0,McAteer,0.0,False,,a,11,13,4,1910,2,4052,9,0.0,0.8,McAteer,104.0,29,0,0,0,0,0,0,0,0,0,0,0,11,9.6,1.9,11.0,2.2,0,0.04,0.01,0.05,0.20,388,187,384,207,305,168,393,195,,,,,,,0.12,0.0,0.03,0.15,0.62,0.0,320,212,347,169,391,190,552,225,0.0,0.0
363,,,203341,0,0,0,0,1,3,1.0,1.5,0,Wilfred,1.5,300,False,,,50,203341.jpg,2.9,Ndidi,0.5,False,,a,11,13,29,100002,53,74556,400,0.3,5.8,Ndidi,157.0,846,0,4,1,16,1,0,0,3,0,0,1,163,244.0,132.3,106.0,48.2,10,0.28,1.09,1.37,17.73,33,9,83,61,94,62,53,35,,,,,,,0.03,0.0,0.12,0.15,1.89,1.7,203,127,190,86,131,55,262,85,1.06,0.11
364,,,473341,0,0,0,0,0,2,0.0,0.5,0,Caleb,0.5,301,False,,,40,473341.jpg,1.9,Okoli,1.3,False,,a,11,13,13,154645,332,46703,543,0.1,3.2,Okoli,106.0,630,0,0,1,13,0,0,0,1,0,0,1,72,194.8,6.6,36.0,23.7,7,0.14,0.04,0.18,14.93,71,23,355,115,217,57,193,57,,,,,,,0.02,0.0,0.01,0.03,2.13,1.86,639,189,289,92,235,76,184,70,1.0,0.14
365,,,111931,0,0,-3,3,0,2,0.0,0.5,0,Ricardo,0.5,302,False,,,42,111931.jpg,1.0,Barbosa Pereira,0.1,False,,a,11,13,2,4089,15,15724,17,0.1,0.5,Ricardo,173.0,146,0,0,0,4,0,0,0,1,0,0,0,10,13.8,5.7,2.0,2.2,2,0.00,0.03,0.03,2.08,372,133,359,118,360,122,391,130,,,,,,,0.0,0.0,0.02,0.02,1.28,2.47,572,151,290,93,354,123,424,154,1.23,0.0
366,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,Souttar,0.0,False,,u,11,13,0,0,0,1293,1,0.0,0.0,Souttar,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,459,158,444,157,405,140,462,158,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,603,169,387,133,469,157,632,210,0.0,0.0
