,player_id,event,event_id,web_name,points_md,team,opp_team
106,14,13,119.0,Kolasinac,0.198,1,16.0
107,14,14,133.0,Kolasinac,0.188,1,7.0
108,14,15,139.0,Kolasinac,0.172,1,5.0
109,14,16,149.0,Kolasinac,0.223,1,3.0
110,14,17,168.0,Kolasinac,0.256,1,18.0
111,14,18,169.0,Kolasinac,0.365,1,6.0
112,15,11,106.0,Maitland-Niles,0.244,1,17.0
113,15,12,109.0,Maitland-Niles,0.516,1,4.0
114,15,13,119.0,Maitland-Niles,0.303,1,16.0
115,15,14,133.0,Maitland-Niles,0.207,1,7.0
116,15,15,139.0,Maitland-Niles,0.222,1,5.0
117,15,16,149.0,Maitland-Niles,0.325,1,3.0
118,15,17,168.0,Maitland-Niles,0.27899999999999997,1,18.0
119,15,18,169.0,Maitland-Niles,0.344,1,6.0
120,16,11,106.0,Holding,1.8330000000000002,1,17.0
121,16,12,109.0,Holding,2.403,1,4.0
122,16,13,119.0,Holding,1.97,1,16.0
123,16,14,133.0,Holding,1.525,1,7.0
124,16,15,139.0,Holding,1.338,1,5.0
125,16,16,149.0,Holding,1.874,1,3.0
126,16,17,168.0,Holding,2.112,1,18.0
127,16,18,169.0,Holding,2.3040000000000003,1,6.0
128,17,11,106.0,Tierney,2.379,1,17.0
129,17,12,109.0,Tierney,3.927,1,4.0
130,17,13,119.0,Tierney,3.275,1,16.0
131,17,14,133.0,Tierney,2.517,1,7.0
132,17,15,139.0,Tierney,2.21,1,5.0
133,17,16,149.0,Tierney,2.906,1,3.0
134,17,17,168.0,Tierney,3.3369999999999997,1,18.0
135,17,18,169.0,Tierney,3.306,1,6.0
136,18,11,106.0,Pépé,0.0,1,17.0
137,18,12,109.0,Pépé,0.0,1,4.0
138,18,13,119.0,Pépé,2.083,1,16.0
139,18,14,133.0,Pépé,1.864,1,7.0
140,18,15,139.0,Pépé,1.7619999999999998,1,5.0
141,18,16,149.0,Pépé,2.076,1,3.0
142,18,17,168.0,Pépé,2.176,1,18.0
143,18,18,169.0,Pépé,1.8780000000000001,1,6.0
144,19,11,106.0,Torreira,0.0,1,17.0
145,19,12,109.0,Torreira,0.0,1,4.0
146,19,13,119.0,Torreira,0.0,1,16.0
147,19,14,133.0,Torreira,0.0,1,7.0
148,19,15,139.0,Torreira,0.0,1,5.0
149,19,16,149.0,Torreira,0.0,1,3.0
150,19,17,168.0,Torreira,0.0,1,18.0
151,19,18,169.0,Torreira,0.0,1,6.0
152,20,11,106.0,Willock,1.173,1,17.0
153,20,12,109.0,Willock,1.557,1,4.0
154,20,13,119.0,Willock,1.199,1,16.0
155,20,14,133.0,Willock,1.18,1,7.0
156,20,15,139.0,Willock,0.9470000000000001,1,5.0
157,20,16,149.0,Willock,1.19,1,3.0
158,20,17,168.0,Willock,1.189,1,18.0
159,20,18,169.0,Willock,1.177,1,6.0
160,21,11,106.0,Nelson,0.59,1,17.0
161,21,12,109.0,Nelson,0.8420000000000001,1,4.0
162,21,13,119.0,Nelson,0.396,1,16.0
163,21,14,133.0,Nelson,0.41100000000000003,1,7.0
164,21,15,139.0,Nelson,0.34299999999999997,1,5.0
165,21,16,149.0,Nelson,0.534,1,3.0
166,21,17,168.0,Nelson,0.408,1,18.0
167,21,18,169.0,Nelson,0.408,1,6.0
168,22,11,106.0,Nketiah,1.4869999999999999,1,17.0
169,22,12,109.0,Nketiah,2.019,1,4.0
170,22,13,119.0,Nketiah,1.915,1,16.0
171,22,14,133.0,Nketiah,1.4709999999999999,1,7.0
172,22,15,139.0,Nketiah,1.6869999999999998,1,5.0
173,22,16,149.0,Nketiah,1.643,1,3.0
174,22,17,168.0,Nketiah,1.723,1,18.0
175,22,18,169.0,Nketiah,1.454,1,6.0
176,23,11,106.0,Smith Rowe,0.034,1,17.0
177,23,12,109.0,Smith Rowe,0.040999999999999995,1,4.0
178,23,13,119.0,Smith Rowe,0.0,1,16.0
179,23,14,133.0,Smith Rowe,0.0,1,7.0
180,23,15,139.0,Smith Rowe,0.0,1,5.0
181,23,16,149.0,Smith Rowe,0.0,1,3.0
182,23,17,168.0,Smith Rowe,0.0,1,18.0
183,23,18,169.0,Smith Rowe,0.0,1,6.0
184,24,11,106.0,Saka,2.369,1,17.0
185,24,12,109.0,Saka,3.011,1,4.0
186,24,13,119.0,Saka,2.5789999999999997,1,16.0
187,24,14,133.0,Saka,2.323,1,7.0
188,24,15,139.0,Saka,2.28,1,5.0
189,24,16,149.0,Saka,2.452,1,3.0
190,24,17,168.0,Saka,2.722,1,18.0
191,24,18,169.0,Saka,2.923,1,6.0
192,25,11,106.0,Guendouzi,0.0,1,17.0
193,25,12,109.0,Guendouzi,0.0,1,4.0
194,25,13,119.0,Guendouzi,0.0,1,16.0
195,25,14,133.0,Guendouzi,0.0,1,7.0
196,25,15,139.0,Guendouzi,0.0,1,5.0
197,25,16,149.0,Guendouzi,0.0,1,3.0
198,25,17,168.0,Guendouzi,0.0,1,18.0
199,25,18,169.0,Guendouzi,0.0,1,6.0
200,26,11,106.0,Martinelli,0.0,1,17.0
201,26,12,109.0,Martinelli,0.0,1,4.0
202,26,13,119.0,Martinelli,0.0,1,16.0
203,26,14,133.0,Martinelli,0.0,1,7.0
204,26,15,139.0,Martinelli,0.0,1,5.0
205,26,16,149.0,Martinelli,0.0,1,3.0
206,26,17,168.0,Martinelli,0.9259999999999999,1,18.0
207,26,18,169.0,Martinelli,1.3159999999999998,1,6.0
208,27,11,106.0,Saliba,0.0,1,17.0
209,27,12,109.0,Saliba,0.0,1,4.0
210,27,13,119.0,Saliba,0.0,1,16.0
211,27,14,133.0,Saliba,0.0,1,7.0
212,27,15,139.0,Saliba,0.0,1,5.0
213,27,16,149.0,Saliba,0.0,1,3.0
214,27,17,168.0,Saliba,0.0,1,18.0
215,27,18,169.0,Saliba,0.0,1,6.0
216,28,11,,Heaton,0.0,2,
217,28,12,118.0,Heaton,0.078,2,20.0
218,28,13,120.0,Heaton,0.175,2,4.0
219,28,14,138.0,Heaton,0.28600000000000003,2,18.0
220,28,15,140.0,Heaton,0.469,2,6.0
221,28,16,151.0,Heaton,0.42,2,5.0
222,28,17,164.0,Heaton,0.46299999999999997,2,13.0
223,28,18,170.0,Heaton,0.512,2,17.0
224,29,11,,El Mohamady,0.0,2,
225,29,12,118.0,El Mohamady,0.321,2,20.0
226,29,13,120.0,El Mohamady,0.386,2,4.0
227,29,14,138.0,El Mohamady,0.34600000000000003,2,18.0
228,29,15,140.0,El Mohamady,0.461,2,6.0
229,29,16,151.0,El Mohamady,0.235,2,5.0
230,29,17,164.0,El Mohamady,0.316,2,13.0
231,29,18,170.0,El Mohamady,0.39799999999999996,2,17.0
232,30,11,,Lansbury,0.0,2,
233,30,12,118.0,Lansbury,0.0,2,20.0
234,30,13,120.0,Lansbury,0.0,2,4.0
235,30,14,138.0,Lansbury,0.0,2,18.0
236,30,15,140.0,Lansbury,0.0,2,6.0
237,30,16,151.0,Lansbury,0.0,2,5.0
238,30,17,164.0,Lansbury,0.0,2,13.0
239,30,18,170.0,Lansbury,0.0,2,17.0
240,31,11,,Taylor,0.0,2,
241,31,12,118.0,Taylor,0.122,2,20.0
242,31,13,120.0,Taylor,0.121,2,4.0
243,31,14,138.0,Taylor,0.107,2,18.0
244,31,15,140.0,Taylor,0.115,2,6.0
245,31,16,151.0,Taylor,0.04,2,5.0
246,31,17,164.0,Taylor,0.09,2,13.0
247,31,18,170.0,Taylor,0.131,2,17.0
248,32,11,,Steer,0.0,2,
249,32,12,118.0,Steer,0.0,2,20.0
250,32,13,120.0,Steer,0.0,2,4.0
251,32,14,138.0,Steer,0.0,2,18.0
252,32,15,140.0,Steer,0.0,2,6.0
253,32,16,151.0,Steer,0.0,2,5.0
254,32,17,164.0,Steer,0.0,2,13.0
255,32,18,170.0,Steer,0.0,2,17.0
256,33,11,,Hourihane,0.0,2,
257,33,12,118.0,Hourihane,1.5019999999999998,2,20.0
258,33,13,120.0,Hourihane,1.732,2,4.0
259,33,14,138.0,Hourihane,1.4380000000000002,2,18.0
260,33,15,140.0,Hourihane,1.268,2,6.0
261,33,16,151.0,Hourihane,1.12,2,5.0
262,33,17,164.0,Hourihane,1.14,2,13.0
263,33,18,170.0,Hourihane,1.304,2,17.0
264,34,11,,Jota,0.0,2,
265,34,12,118.0,Jota,0.0,2,20.0
266,34,13,120.0,Jota,0.0,2,4.0
267,34,14,138.0,Jota,0.0,2,18.0
268,34,15,140.0,Jota,0.0,2,6.0
269,34,16,151.0,Jota,0.0,2,5.0
270,34,17,164.0,Jota,0.0,2,13.0
271,34,18,170.0,Jota,0.0,2,17.0
272,35,11,,Nyland,0.0,2,
273,35,12,118.0,Nyland,0.0,2,20.0
274,35,13,120.0,Nyland,0.0,2,4.0
275,35,14,138.0,Nyland,0.0,2,18.0
276,35,15,140.0,Nyland,0.0,2,6.0
277,35,16,151.0,Nyland,0.0,2,5.0
278,35,17,164.0,Nyland,0.0,2,13.0
279,35,18,170.0,Nyland,0.0,2,17.0
280,36,11,,Engels,0.0,2,
281,36,12,118.0,Engels,0.0,2,20.0
282,36,13,120.0,Engels,0.0,2,4.0
283,36,14,138.0,Engels,0.0,2,18.0
284,36,15,140.0,Engels,0.0,2,6.0
285,36,16,151.0,Engels,0.0,2,5.0
286,36,17,164.0,Engels,0.0,2,13.0
287,36,18,170.0,Engels,0.0,2,17.0
288,37,11,,Grealish,0.0,2,
289,37,12,118.0,Grealish,3.918,2,20.0
290,37,13,120.0,Grealish,4.798,2,4.0
291,37,14,138.0,Grealish,4.556,2,18.0
292,37,15,140.0,Grealish,4.541,2,6.0
293,37,16,151.0,Grealish,3.273,2,5.0
294,37,17,164.0,Grealish,3.3089999999999997,2,13.0
295,37,18,170.0,Grealish,3.4810000000000003,2,17.0
296,38,11,,McGinn,0.0,2,
297,38,12,118.0,McGinn,2.552,2,20.0
298,38,13,120.0,McGinn,2.9139999999999997,2,4.0
299,38,14,138.0,McGinn,2.7689999999999997,2,18.0
300,38,15,140.0,McGinn,2.685,2,6.0
301,38,16,151.0,McGinn,2.145,2,5.0
302,38,17,164.0,McGinn,2.186,2,13.0
303,38,18,170.0,McGinn,2.275,2,17.0
304,39,11,,Hause,0.0,2,
305,39,12,118.0,Hause,0.335,2,20.0
306,39,13,120.0,Hause,0.537,2,4.0
307,39,14,138.0,Hause,0.48200000000000004,2,18.0
308,39,15,140.0,Hause,0.469,2,6.0
309,39,16,151.0,Hause,0.35100000000000003,2,5.0
310,39,17,164.0,Hause,0.37200000000000005,2,13.0
311,39,18,170.0,Hause,0.49,2,17.0
312,40,11,,Trézéguet,0.0,2,
313,40,12,118.0,Trézéguet,2.815,2,20.0
314,40,13,120.0,Trézéguet,3.233,2,4.0
315,40,14,138.0,Trézéguet,3.0180000000000002,2,18.0
316,40,15,140.0,Trézéguet,2.924,2,6.0
317,40,16,151.0,Trézéguet,2.182,2,5.0
318,40,17,164.0,Trézéguet,2.299,2,13.0
319,40,18,170.0,Trézéguet,2.374,2,17.0
320,41,11,,Mings,0.0,2,
321,41,12,118.0,Mings,2.728,2,20.0
322,41,13,120.0,Mings,3.718,2,4.0
323,41,14,138.0,Mings,3.2110000000000003,2,18.0
324,41,15,140.0,Mings,3.5180000000000002,2,6.0
325,41,16,151.0,Mings,1.551,2,5.0
326,41,17,164.0,Mings,1.81,2,13.0
327,41,18,170.0,Mings,2.082,2,17.0
328,42,11,,Targett,0.0,2,
329,42,12,118.0,Targett,2.675,2,20.0
330,42,13,120.0,Targett,3.616,2,4.0
331,42,14,138.0,Targett,3.092,2,18.0
332,42,15,140.0,Targett,3.3089999999999997,2,6.0
333,42,16,151.0,Targett,1.557,2,5.0
334,42,17,164.0,Targett,1.79,2,13.0
335,42,18,170.0,Targett,2.07,2,17.0
336,43,11,,Bree,0.0,2,
337,43,12,118.0,Bree,0.0,2,20.0
338,43,13,120.0,Bree,0.0,2,4.0
339,43,14,138.0,Bree,0.0,2,18.0
340,43,15,140.0,Bree,0.0,2,6.0
341,43,16,151.0,Bree,0.0,2,5.0
342,43,17,164.0,Bree,0.0,2,13.0
343,43,18,170.0,Bree,0.0,2,17.0
344,44,11,,Nakamba,0.0,2,
345,44,12,118.0,Nakamba,0.345,2,20.0
346,44,13,120.0,Nakamba,0.275,2,4.0
347,44,14,138.0,Nakamba,0.33299999999999996,2,18.0
348,44,15,140.0,Nakamba,0.23600000000000002,2,6.0
349,44,16,151.0,Nakamba,0.18100000000000002,2,5.0
350,44,17,164.0,Nakamba,0.242,2,13.0
351,44,18,170.0,Nakamba,0.217,2,17.0
352,45,11,,El Ghazi,0.0,2,
353,45,12,118.0,El Ghazi,1.124,2,20.0
354,45,13,120.0,El Ghazi,1.2830000000000001,2,4.0
355,45,14,138.0,El Ghazi,1.115,2,18.0
356,45,15,140.0,El Ghazi,0.9940000000000001,2,6.0
357,45,16,151.0,El Ghazi,0.774,2,5.0
358,45,17,164.0,El Ghazi,0.743,2,13.0
359,45,18,170.0,El Ghazi,0.968,2,17.0
360,46,11,,Konsa,0.0,2,
361,46,12,118.0,Konsa,2.682,2,20.0
362,46,13,120.0,Konsa,3.694,2,4.0
363,46,14,138.0,Konsa,3.2510000000000003,2,18.0
364,46,15,140.0,Konsa,3.5039999999999996,2,6.0
365,46,16,151.0,Konsa,1.555,2,5.0
366,46,17,164.0,Konsa,1.81,2,13.0
367,46,18,170.0,Konsa,2.184,2,17.0
368,47,11,,Guilbert,0.0,2,
369,47,12,118.0,Guilbert,0.0,2,20.0
370,47,13,120.0,Guilbert,0.20800000000000002,2,4.0
371,47,14,138.0,Guilbert,0.255,2,18.0
372,47,15,140.0,Guilbert,0.276,2,6.0
373,47,16,151.0,Guilbert,0.174,2,5.0
374,47,17,164.0,Guilbert,0.198,2,13.0
375,47,18,170.0,Guilbert,0.28600000000000003,2,17.0
376,48,11,,Wesley,0.0,2,
377,48,12,118.0,Wesley,0.0,2,20.0
378,48,13,120.0,Wesley,0.0,2,4.0
379,48,14,138.0,Wesley,0.0,2,18.0
380,48,15,140.0,Wesley,0.0,2,6.0
381,48,16,151.0,Wesley,0.0,2,5.0
382,48,17,164.0,Wesley,0.0,2,13.0
383,48,18,170.0,Wesley,0.0,2,17.0
384,49,11,,Samatta,0.0,2,
385,49,12,118.0,Samatta,0.0,2,20.0
386,49,13,120.0,Samatta,0.0,2,4.0
387,49,14,138.0,Samatta,0.0,2,18.0
388,49,15,140.0,Samatta,0.0,2,6.0
389,49,16,151.0,Samatta,0.0,2,5.0
390,49,17,164.0,Samatta,0.0,2,13.0
391,49,18,170.0,Samatta,0.0,2,17.0
392,50,11,,Davis,0.0,2,
393,50,12,118.0,Davis,0.7140000000000001,2,20.0
394,50,13,120.0,Davis,1.046,2,4.0
395,50,14,138.0,Davis,0.97,2,18.0
396,50,15,140.0,Davis,1.1320000000000001,2,6.0
397,50,16,151.0,Davis,0.856,2,5.0
398,50,17,164.0,Davis,0.826,2,13.0
399,50,18,170.0,Davis,1.055,2,17.0
400,51,11,,Vassilev,0.0,2,
401,51,12,118.0,Vassilev,0.0,2,20.0
402,51,13,120.0,Vassilev,0.0,2,4.0
403,51,14,138.0,Vassilev,0.0,2,18.0
404,51,15,140.0,Vassilev,0.0,2,6.0
405,51,16,151.0,Vassilev,0.0,2,5.0
406,51,17,164.0,Vassilev,0.0,2,13.0
407,51,18,170.0,Vassilev,0.0,2,17.0
408,52,11,,Douglas Luiz,0.0,2,
409,52,12,118.0,Douglas Luiz,2.314,2,20.0
410,52,13,120.0,Douglas Luiz,2.616,2,4.0
411,52,14,138.0,Douglas Luiz,2.408,2,18.0
412,52,15,140.0,Douglas Luiz,2.449,2,6.0
413,52,16,151.0,Douglas Luiz,2.017,2,5.0
414,52,17,164.0,Douglas Luiz,2.0069999999999997,2,13.0
415,52,18,170.0,Douglas Luiz,2.062,2,17.0
416,53,11,100.0,Murray,0.0,3,16.0
417,53,12,114.0,Murray,0.0,3,9.0
418,53,13,121.0,Murray,0.0,3,8.0
419,53,14,129.0,Murray,0.0,3,15.0
420,53,15,147.0,Murray,0.0,3,19.0
421,53,16,149.0,Murray,0.0,3,1.0
422,53,17,159.0,Murray,0.0,3,20.0
423,53,18,178.0,Murray,0.0,3,12.0
424,54,11,100.0,Lallana,1.949,3,16.0
425,54,12,114.0,Lallana,2.42,3,9.0
426,54,13,121.0,Lallana,2.5989999999999998,3,8.0
427,54,14,129.0,Lallana,2.625,3,15.0
428,54,15,147.0,Lallana,2.2969999999999997,3,19.0
429,54,16,149.0,Lallana,2.266,3,1.0
430,54,17,159.0,Lallana,2.427,3,20.0
431,54,18,178.0,Lallana,1.9069999999999998,3,12.0
432,55,11,101.0,Stephens,0.192,4,7.0
433,55,12,109.0,Stephens,0.66,4,1.0
434,55,13,120.0,Stephens,0.745,4,2.0
435,55,14,130.0,Stephens,0.762,4,20.0
436,55,15,142.0,Stephens,0.5920000000000001,4,10.0
437,55,16,150.0,Stephens,0.603,4,15.0
438,55,17,160.0,Stephens,0.746,4,8.0
439,55,18,177.0,Stephens,0.6659999999999999,4,11.0
440,56,11,107.0,Button,0.0,18,6.0
441,56,12,116.0,Button,0.0,18,14.0
442,56,13,128.0,Button,0.071,18,12.0
443,56,14,138.0,Button,0.0,18,2.0
444,56,15,144.0,Button,0.035,18,11.0
445,56,16,158.0,Button,0.075,18,10.0
446,56,17,168.0,Button,0.073,18,1.0
447,56,18,175.0,Button,0.11,18,19.0
448,57,11,100.0,Groß,3.522,3,16.0
449,57,12,114.0,Groß,2.7260000000000004,3,9.0
450,57,13,121.0,Groß,3.208,3,8.0
451,57,14,129.0,Groß,3.3160000000000003,3,15.0
452,57,15,147.0,Groß,2.773,3,19.0
453,57,16,149.0,Groß,2.7239999999999998,3,1.0
454,57,17,159.0,Groß,2.8289999999999997,3,20.0
455,57,18,178.0,Groß,2.208,3,12.0
456,58,11,100.0,Duffy,0.0,3,16.0
457,58,12,114.0,Duffy,0.0,3,9.0
458,58,13,121.0,Duffy,0.0,3,8.0
459,58,14,129.0,Duffy,0.0,3,15.0
460,58,15,147.0,Duffy,0.0,3,19.0
461,58,16,149.0,Duffy,0.0,3,1.0
462,58,17,159.0,Duffy,0.0,3,20.0
463,58,18,178.0,Duffy,0.0,3,12.0
464,59,11,100.0,Pröpper,0.401,3,16.0
465,59,12,114.0,Pröpper,0.204,3,9.0
466,59,13,121.0,Pröpper,0.185,3,8.0
467,59,14,129.0,Pröpper,0.225,3,15.0
468,59,15,147.0,Pröpper,0.141,3,19.0
469,59,16,149.0,Pröpper,0.175,3,1.0
470,59,17,159.0,Pröpper,0.214,3,20.0
471,59,18,178.0,Pröpper,0.191,3,12.0
472,60,11,100.0,Mooy,0.0,3,16.0
473,60,12,114.0,Mooy,0.0,3,9.0
474,60,13,121.0,Mooy,0.0,3,8.0
475,60,14,129.0,Mooy,0.0,3,15.0
476,60,15,147.0,Mooy,0.0,3,19.0
477,60,16,149.0,Mooy,0.0,3,1.0
478,60,17,159.0,Mooy,0.0,3,20.0
479,60,18,178.0,Mooy,0.0,3,12.0
480,61,11,100.0,Burn,0.907,3,16.0
481,61,12,114.0,Burn,0.752,3,9.0
482,61,13,121.0,Burn,1.15,3,8.0
483,61,14,129.0,Burn,1.202,3,15.0
484,61,15,147.0,Burn,0.912,3,19.0
485,61,16,149.0,Burn,0.953,3,1.0
486,61,17,159.0,Burn,1.266,3,20.0
487,61,18,178.0,Burn,0.48200000000000004,3,12.0
488,62,11,100.0,Dunk,3.167,3,16.0
489,62,12,114.0,Dunk,2.201,3,9.0
490,62,13,121.0,Dunk,3.272,3,8.0
491,62,14,129.0,Dunk,3.6010000000000004,3,15.0
492,62,15,147.0,Dunk,2.39,3,19.0
493,62,16,149.0,Dunk,2.4459999999999997,3,1.0
494,62,17,159.0,Dunk,2.9739999999999998,3,20.0
495,62,18,178.0,Dunk,0.982,3,12.0
496,63,11,100.0,Montoya,0.0,3,16.0
497,63,12,114.0,Montoya,0.0,3,9.0
498,63,13,121.0,Montoya,0.0,3,8.0
499,63,14,129.0,Montoya,0.0,3,15.0
500,63,15,147.0,Montoya,0.0,3,19.0
501,63,16,149.0,Montoya,0.0,3,1.0
502,63,17,159.0,Montoya,0.0,3,20.0
503,63,18,178.0,Montoya,0.0,3,12.0
504,64,11,100.0,Andone,0.0,3,16.0
505,64,12,114.0,Andone,0.0,3,9.0
506,64,13,121.0,Andone,0.0,3,8.0
507,64,14,129.0,Andone,0.0,3,15.0
508,64,15,147.0,Andone,0.0,3,19.0
509,64,16,149.0,Andone,0.0,3,1.0
510,64,17,159.0,Andone,0.0,3,20.0
511,64,18,178.0,Andone,0.0,3,12.0
512,65,11,100.0,March,2.572,3,16.0
513,65,12,114.0,March,2.168,3,9.0
514,65,13,121.0,March,2.405,3,8.0
515,65,14,129.0,March,2.6039999999999996,3,15.0
516,65,15,147.0,March,2.246,3,19.0
517,65,16,149.0,March,2.11,3,1.0
518,65,17,159.0,March,2.081,3,20.0
519,65,18,178.0,March,1.8459999999999999,3,12.0
520,66,11,100.0,Webster,2.8539999999999996,3,16.0
521,66,12,114.0,Webster,1.9869999999999999,3,9.0
522,66,13,121.0,Webster,2.7769999999999997,3,8.0
523,66,14,129.0,Webster,3.264,3,15.0
524,66,15,147.0,Webster,2.229,3,19.0
525,66,16,149.0,Webster,2.251,3,1.0
526,66,17,159.0,Webster,2.739,3,20.0
527,66,18,178.0,Webster,1.046,3,12.0
528,67,11,100.0,Veltman,1.158,3,16.0
529,67,12,114.0,Veltman,1.005,3,9.0
530,67,13,121.0,Veltman,1.375,3,8.0
531,67,14,129.0,Veltman,1.548,3,15.0
532,67,15,147.0,Veltman,1.1440000000000001,3,19.0
533,67,16,149.0,Veltman,1.247,3,1.0
534,67,17,159.0,Veltman,1.449,3,20.0
535,67,18,178.0,Veltman,0.517,3,12.0
536,68,11,100.0,Maupay,3.1010000000000004,3,16.0
537,68,12,114.0,Maupay,3.495,3,9.0
538,68,13,121.0,Maupay,4.194,3,8.0
539,68,14,129.0,Maupay,4.079,3,15.0
540,68,15,147.0,Maupay,3.6519999999999997,3,19.0
541,68,16,149.0,Maupay,3.588,3,1.0
